TAX,ADC,TS
11 19 28 42 44,10027 10462 11576 13577 13228,1716284408.0293154716
11 19 28 42 44,10216 10751 11648 13335 13075,1716284408.0722689629
11 19 28 42 44,10104 10574 11471 13203 12993,1716284408.1152775288
11 19 28 42 44,9856 10393 11294 12961 12992,1716284408.1583409309
11 19 28 42 44,9691 10201 11028 12604 12887,1716284408.2015669346
11 19 28 42 44,9354 10010 10834 12810 12851,1716284408.2443938255
11 19 26 27 28 42 44,9660 10232 12388 14279 11059 12677 12716,1716284408.2874875069
11 19 26 27 28 42 44,9481 10201 12091 13572 10974 12376 12178,1716284408.3303864002
11 19 26 27 28 42 44,9272 10052 11895 13202 10810 12159 12269,1716284408.3733012676
11 19 26 27 28 29 42 44,9320 10103 11811 13095 10922 12688 12069 10235,1716284408.4162588120
11 19 26 27 28 29 42 44,9224  8807 11633 13127 10901 11881 12054 10172,1716284408.4593915939
3 11 19 26 27 28 29 42 44,13933  9263  8249 11572 12895 10893 11465 12138 10081,1716284408.5025837421
3 11 19 26 27 28 29 42 44,14150  9183  7489 11361 12751 11011 11202 12156  9128,1716284408.5457725525
3 11 19 20 26 27 28 29 34 42 44,11062  9186  7110 16197 11371 12710 11009 11119 12973 11903  8957,1716284408.5882482529
3 11 19 20 26 27 28 29 34 42 44,8004  9156  6173 16020 11211 12780 10775 11101 12223 11983  8864,1716284408.6315176487
3 11 19 20 26 27 28 29 34 42 44,6711  9046  5851 15928 11158 12843 10767 10954 12139 11801  8356,1716284408.6744878292
3 11 19 20 21 26 27 28 29 34 42 44,5995  9102  5564 15915 13117 11026 13007 10908 11078 12045 11842  7980,1716284408.7175278664
3 11 19 20 21 26 27 28 29 34 42 44,12576  8779  4809 14947 11200 10953 11029 10558 11219 12232 10213  8541,1716284411.1252951622
3 11 19 20 26 27 28 29 34 42 44,13303  8845  5296 15247 11073 12322 10629 11273 12277 10491  8701,1716284411.1682665348
11 19 20 26 27 28 29 42 44,8837  5538 15743 11011 12529 10851 11615 11278  8999,1716284411.2114229202
11 19 20 26 27 28 29 42 44,8944  6484 16095 11189 12479 10846 12080 11195  9913,1716284411.2543973923
11 19 26 27 28 42 44,9031  7606 11181 12578 10956 11331 12177,1716284411.2973737717
11 19 26 27 28 42 44,9160  9540 11388 12839 11134 13166 12585,1716284411.3401899338
11 19 26 27 28 42 44,9473 10253 12159 13440 11268 12343 12903,1716284411.3834080696
11 19 27 28 42 44,9883 10594 13636 11709 12726 13085,1716284411.4263803959
11 19 27 28 42 44,10082 10737 13507 11687 13721 12877,1716284411.4693791866
11 19 27 28 42 44,10208 10910 13653 11854 14415 12950,1716284411.5122203827
11 19 27 28 44,10149 10911 13582 11715 12889,1716284411.5554258823
11 19 28 44,10015 10752 11567 13051,1716284411.6172213554
