TAX,ADC,TS
11,12055,1716282787.6153588295
11,11713,1716282787.7873725891
11,11533,1716282787.8302407265
11 19 27,11322 11693 13015,1716282787.8733425140
11,9080,1716282787.9161808491
11,8957,1716282787.9593591690
11 28,8979 11243,1716282788.0023057461
3 11 19 28,12377  9124 16210 11183,1716282788.0452909470
3 11 19 26 27 28,10137  9373 14826 13256 13354 11278,1716282788.0882141590
3 11 19 20 26 27 28,9844  9522 10228 16095 11855 13073 11550,1716282788.1312499046
3 11 19 20 26 27 28,9094  9273  7874 15017 11347 12866 11282,1716282788.1744222641
3 11 19 20 26 27 28 34,8935  9229  7034 14811 11277 12706 11281 13493,1716282788.2172758579
3 11 18 19 20 26 27 28 34 42 44,6317  9175 11815  6121 13919 11050 12614 11380 12685 10779 14101,1716282788.2604918480
3 10 11 18 19 20 21 26 27 28 29 34,6381 10714  8226 10851  5178 13280 11601 10930  9064 11571 12414 10525,1716282790.3673853874
3 10 11 18 19 20 21 26 27 28 34,8928 11264  9319 11408  5767 13987 11488 11345  9448 11578 14725,1716282790.4103946686
3 11 19 21 27 28 36,9145  9090  6030 11358  9454 11323 15533,1716282790.4533798695
11 19 27 28 36,9009  7053  9512 11073 15083,1716282790.4962677956
11 19 27 28,9398  9379  9538 11106,1716282790.5394713879
11 27 28,9448 11924 11180,1716282790.5823619366
11 27 28,9819 11839 12626,1716282790.6252591610
27,11638,1716282790.6681463718
19 27,10465 15220,1716282790.7113227844
19,10231,1716282790.7543144226
