TAX,ADC,TS
11 19,9589 10381,1716284802.6691427231
11 19 42,9748 10386 13287,1716284802.7120344639
11 28 42,9728 12569 12614,1716284802.7550849915
11 28 42,9509 11755  7795,1716284802.7980904579
11 28 42,9392 11558  7205,1716284802.8411824703
3 11 28 42,14818  9362 11374  5371,1716284802.8841578960
3 11 28 42,8833  9075 10827  5407,1716284802.9271552563
3 11 19 28 42,6366  9202  9729 10781  5212,1716284802.9701328278
3 11 19 28 42 44,5620  9175  9519 10855  5254 14741,1716284803.0131850243
3 11 19 26 27 28 29 42 44,5126  9105  7012 11953 15453 10943 11915  5054 12921,1716284803.0561695099
3 11 19 26 27 28 29 34 42 44,4895  9002  6842 11406 12777 11027 11516 13739  4944 12827,1716284803.0992183685
3 11 19 26 27 28 29 34 42 44,4778  8985  6518 11337 12661 10931 11300 13584  4770 11391,1716284803.1422133446
3 11 19 21 26 27 28 29 34 42 44,4625  8894  5712 11560 11247  8500 10959 11113 10439  4775 12450,1716284803.1850490570
3 11 19 21 26 27 28 29 34 42 44,4295  8909  5057 11371 11190  8597 10787 11047 10287  4663 12555,1716284803.2282400131
3 11 18 19 21 26 27 28 29 34 42 44,4172  8799  9972  4656 10663 11275  6549 10852 11103  9705  4287  9556,1716284803.3572072983
2  3 11 19 21 26 27 28 29 34 42 44,15225  4358  7875  5704 11015 11245  8825 10803 11576  9817  5866 12935,1716284805.2491717339
2  3 11 19 21 27 28 29 34 42 44,15375  4505  8841  6239 11352  8902 10662 11460  9987  6487 13061,1716284805.2921288013
3 11 19 21 27 28 29 42,4805  8906  6795 11979  9126 10971 11659  7143,1716284805.3351728916
3 11 19 27 28 29 42,5483  9038  8609  9179 10917 11634  7495,1716284805.3780920506
3 11 19 27 28 29 42,6006  9114  9395 11277 11237 11619  7764,1716284805.4211158752
3 11 19 27 28 29 42,8498  9303 10038 11455 11479 11962  9307,1716284805.4640789032
3 11 19 28 42 44,8793  9875 10433 11950 10933 14087,1716284805.5070765018
11 19 28,9848 10508 11759,1716284805.5500676632
11 19 28,9996 10522 11653,1716284805.5930528641
11 19 28,10115 10466 12111,1716284805.6360797882
11 19 28 44,10154 10407 12062 15401,1716284805.6791572571
11 19 28,10130 10530 12115,1716284805.7221281528
19,9548,1716284805.7651417255
