TAX,ADC,TS
11 19,10359 11160,1716279828.1581931114
11 19,10365 11077,1716279828.2014248371
11 19,10369 11096,1716279828.2444615364
11 19,10101 10769,1716279828.2873287201
11 19,9778 10508,1716279828.3301699162
11 19 27,9544 10272 13099,1716279828.3732850552
3 11 19 27,13851  9317 10095 12780,1716279828.4160947800
3 11 19 26 27 28,7451  9856  8490 13421 10223 12398,1716279828.4592566490
3 11 19 26 27 28,6683  9690  7878 12071 10016 12369,1716279828.5024030209
3 11 19 20 26 27 28 34,6384  9593  7535 16297 11640  9830 12024 13031,1716279828.5454664230
3 11 19 20 26 27 28 34,5970  9063  6547 15818 11295  9677 11628 12743,1716279828.5883064270
3 11 19 20 26 27 28 34,5766  8713  6116 14881 11026  9436 11586 12547,1716279828.6313810349
3 11 19 20 26 27 28 34 35,4925  8641  5587 14175 10936  9536 11636 12583 15880,1716279828.6742777824
3 11 19 20 26 27 28 29 34 35,4734  8449  5029 13597 10809  7702 11573 12082 12393 15772,1716279828.7172827721
2  3 11 19 20 26 27 28 34 35 36,15605  4407  6814  4562 12248  9054  8379 10879 12571 15012 11422,1716279830.5662205219
2  3 11 19 20 26 27 28 34 36,15943  4496  8103  5115 12817  9247  9173 11263 12925 13061,1716279830.6092588902
2  3 11 19 20 26 27 28,14951  5578  8507  5613 14767 11148  9438 11083,1716279830.6523075104
2  3 11 19 20 26 27 28,16296  6000  8841  6703 15049 11826  9795 11799,1716279830.6952090263
3 11 19 27,6155 8819 7140 9272,1716279830.7382335663
3 11 19 27,14887  9266  9812  9601,1716279830.7812373638
11 19 27,9168  9685 13424,1716279830.8241918087
11 19,9958 10509,1716279830.8671574593
11 19,10342 10966,1716279830.9101989269
11,10054,1716279830.9679632187
