TAX,ADC,TS
11 19,9568 9674,1716279818.1451756954
11 19,9620 9735,1716279818.1882460117
11 19,9311 9457,1716279818.2312533855
3 11 19,13788  9390  9509,1716279818.2742366791
2  3 11 19 28,16238  9912  9618  7323 12496,1716279818.3170938492
2  3 11 19 26 27 28,16031  6585  9711  7007 12443 13633 12120,1716279818.3602330685
2  3 11 19 20 26 27 28 34,15931  6332  9698  6652 15918 12185 13263 12095 13044,1716279818.4032604694
2  3 11 19 20 26 27 28 34,15866  6085  9562  5882 14726 11870 13091 11737 12870,1716279818.4460690022
2  3 11 19 20 26 27 28 34 42,15583  5630  9436  5363 13515 11461 10086 11758 12662 13693,1716279818.4890353680
3 11 19 20 21 26 27 28 34 35 36,5365  9090  4726 12733 11554 11098  9309 11513 12583 15338 15325,1716279820.2949945927
3 11 19 20 26 27 28 35,5342  9131  4987 13211 11078  9442 11491 15481,1716279820.3380486965
2  3 11 19 20 26 27 28,13795  5758  9382  5532 14423 11410  9585 11812,1716279820.3809907436
2  3 11 19 26 27,13531  6111  9442  5655 11977  9677,1716279820.4238717556
2  3 11 19 27,14906  8582  9515  6717  9799,1716279820.4669609070
11 19,9131 9265,1716279820.5100178719
11 19,9396 9684,1716279820.5529725552
11 19,9654 9917,1716279820.5959587097
11,9315,1716279820.6388604641
