TAX,ADC,TS
11 19 27,11273 11672 13965,1716282737.7306435108
11 19 27 28,11391 12025 14223 13914,1716282737.7736182213
11 19 27 28,11088 11130 13840 13919,1716282737.8166260719
11 19 27 28 42,11178 11718 13818 13732 15774,1716282737.8596138954
3 11 19 27 28 42,11290 10493  8124 13517 12458 13406,1716282737.9026503563
3 11 19 27 28 42,10603 10300  7483 13317 12218 13386,1716282737.9456338882
3 11 19 27 28 34 42,10275 10156  7045 13369 12219 13107 12903,1716282737.9886224270
3 11 19 27 28 34 42 44,9812  9993  6224 13351 12135 12800 12335 13944,1716282738.0316421986
3 11 19 27 28 34 42 44,9534  9819  5820 13178 12072 12555 11303 13561,1716282738.0746445656
3 11 19 27 28 34 36 42 44,9438  9670  5704 13153 11965 12515 16377 10203 13135,1716282738.1176652908
3 11 19 20 27 28 34 42 44,8381  9663  5483 15950 12965 11868 12519  9965 13247,1716282738.1606478691
3 11 19 20 27 28 34 42 44,7253  9537  4982 15694 13034 10003 10069  9703 13097,1716282738.2036066055
3 11 19 20 27 28 34 36 42 44,5529  9347  4833 15544 12607  9386  9989 11759  9549 12842,1716282738.2467005253
3 11 19 20 27 28 34 36 42 44,4873  9293  4687 15263 12625  9137  9929 11454  9643 10262,1716282738.2896797657
3 11 18 19 20 27 28 29 34 36 42 44,4791  9281 11363  4760 15212 12378  9081 14216  9543 10089  9738  9295,1716282738.3326966763
3 11 18 19 20 27 28 29 34 36 42 44,4721  9226 11144  4641 15208 12377  9053 12172  9703  8932  9428  8307,1716282738.3756725788
3 11 18 19 20 27 28 29 34 36 42 44,4630  9206 11043  4531 14654 12283  9061 11972  9723  8844  8617  6772,1716282738.4186739922
3 11 18 19 20 26 27 28 34 36 42 44,4446  9221 11232  4551 13887 12461 11766 11186 11753 12444  9471 13175,1716282740.3536150455
3 11 19 20 26 27 28 42 44,5834  9399  4891 15835 11857 13075 11253 12915 13805,1716282740.3966965675
3 11 19 20 26 27 28 34 42,6222  9687  5500 14482 12017 13631 11498 13067 12881,1716282740.4397060871
3 11 19 20 26 27 28 34 42,13616  9670  6223 15623 12326 14790 11574 13120 14851,1716282740.4827947617
3 11 19 26 27 28 34,14777  9830  7499 12418 14360 11803 13223,1716282740.5256903172
11 19 26 27 28 34,10150  7871 12386 13695 11985 13235,1716282740.5686993599
11 19 26 27 28,10483 11009 13522 13677 11921,1716282740.6116709709
11 19 27 28,11018  9626 13848 12956,1716282740.6546864510
11 19 27,11452 11651 14163,1716282740.6978781223
11 19,10649 10880,1716282740.7406921387
11 19,11255 11326,1716282740.7838296890
11 19,11688 11404,1716282740.8268449306
