TAX,ADC,TS
11,9854,1716285013.0999801159
11,9869,1716285013.1430056095
11,9837,1716285013.1859989166
11,9571,1716285013.2289826870
11 28,9716 11838,1716285013.2720420361
11 19 28,9661 10120 11563,1716285013.3149726391
3 11 19 27 28,14317  9794 10265 11695 11881,1716285013.3580305576
3 11 19 27 28,9492  9738 10243 11536 11730,1716285013.4010562897
3 11 19 27 28,6915  9604 10185  9921 11682,1716285013.4439704418
3 11 19 27 28,6488  9575  8173  9488 11608,1716285013.4869823456
3 11 19 20 27 28 42,5325  9516  7550 13950  9260 11462 15167,1716285013.5300486088
3 11 19 20 27 28 34 42,5278  9610  7712 13451  9321 11578 14008 13412,1716285013.5730259418
3 11 19 20 26 27 28 34 35 42 44,5139  9568  6897 12910 12019  9406 11608 13059 16352 12327 13545,1716285013.6159915924
3 11 19 20 21 26 27 28 34 35,4315  8027  4747  9182 11008 10838  8555 10717  9554 15783,1716285015.5510978699
3 11 19 20 21 26 27 28 34,4625  9089  5338 11996 11359 11100  8990 10798 12374,1716285015.5939924717
3 11 19 20 26 27 28 34,4835  9191  5713 12180 11352  9317 11057 12780,1716285015.6370208263
3 11 19 20 26 27 28 34,5022  9213  7091 13103 11532  9307 11017 13727,1716285015.6800580025
3 11 19 20 27 28,6013  9215  9601 15545  9117 10857,1716285015.7230486870
11 19 27 28,9226  9711 11023 11178,1716285015.7660160065
11 19 27 28,9737 10332 13884 12618,1716285015.8089561462
11 19,9463 12260,1716285015.8519775867
11,9309,1716285015.8949639797
11,9380,1716285015.9379832745
