TAX,ADC,TS
11 19,9976 12453,1716279859.5049579144
11 19,9869 12269,1716279859.5481338501
11 19,9905 12141,1716279859.5910766125
11 19,9979 10722,1716279859.6340694427
11 19 27,9891 10753 12890,1716279859.6770732403
11 19 27,9570 10467 12060,1716279859.7200865746
11 19 27,9434 10181 11908,1716279859.7630507946
11 19 27 28,9226 10068  9716 11877,1716279859.8060934544
11 19 27 28,9127  9895  9393 11782,1716279859.8490619659
11 19 26 27 28,9197  9983 11824  9497 11538,1716279859.8921132088
3 11 19 26 27 28,12196  9205  8393 11660  9264 11395,1716279859.9350955486
3 11 19 20 26 27 28,9757  8883  7193 14387 11352  9139 11151,1716279859.9780879021
3 11 19 20 26 27 28,8646  9129  6542 14003 11098  8978 11135,1716279860.0211625099
3 11 19 20 21 26 27 28 34 42 44,5943  8442  6309 14042 11916  9377  8241 11674 13491 13179 13280,1716279860.0640866756
3 11 19 20 21 26 27 28 34 35 42 44,5602  8156  5659 13240 11403  8969  8157 11461 11838 16059 11961 13559,1716279860.1069805622
3 11 18 19 20 21 26 27 28 34 35 36,5043  7866 11022  4461 11994 10742  8474  7763 10810 12123 15962 13813,1716279862.0420777798
3 11 18 19 20 21 26 27 28 34 35 36,5295  7919 11288  4765 12406 10944  8844  7972 10835 12251 15430 13876,1716279862.0850467682
3 11 19 20 21 26 27 28,5511  7894  5051 13160 11065  8816  7896 10881,1716279862.1279835701
3 11 19 20 26 27 28,13257  7961  6124 14236 11222  9095 11185,1716279862.1709961891
2 11 19 20 26 27 28,15330  8166  6849 15295 11438  9404 11522,1716279862.2139689922
2 11 19 27,15786  8837  9637  9114,1716279862.2569756508
11 19 27,9355 10033 11564,1716279862.2999329567
11 19 27,9962 10721 12134,1716279862.3429076672
11 19 27,10124 10868 12472,1716279862.3859531879
11,9442,1716279862.4290030003
