TAX,ADC,TS
3 11 19 27 28 36 42 44,9701  9894 10168 13033 11585 13400 12741 13109,1716284397.1655068398
3 11 19 27 28 42 44,9812  9958 10599 12777 11578 12890 14090,1716284397.2087070942
11 27 28 44,9697 12659 11468 14589,1716284397.2513613701
11 19 27 28 42 44,10098 11007 13097 11793 13799 14809,1716284397.2943043709
3 11 19 27 28 36 42 44,10717 10307 10888 13216 11980 16173 13569 13519,1716284397.3372745514
3 11 19 27 28 42 44,10314 10173 10655 13088 11741 13171 12955,1716284397.3803021908
3 11 19 27 28 42 44,9710  9846 10302 12788 11396 12645 12994,1716284397.4232895374
3 11 19 27 28 42 44,9284  9584 10311 12582 11307 12853 12821,1716284397.4664154053
3 11 19 27 28 42 44,9175  9500  9727 12602 11215 12658 12818,1716284397.5093357563
3 11 19 27 28 42 44,9018  9421  8319 12652 11247 12581 12735,1716284397.5524549484
3 11 19 27 28 42 44,8852  9257  6850 12592 11030 12486 12707,1716284397.5955305099
3 11 19 27 28 42 44,8829  9212  6577 12607 11002 12501 12853,1716284397.6385579109
3 11 19 27 28 36 42 44,8005  9173  6125 12630 11216 12964 12478 12978,1716284397.6815078259
3 11 19 20 27 28 34 36 42 44,6892  9202  6043 16339 12583 11110 12399 12881 12309 12861,1716284397.7245240211
3 11 19 20 27 28 34 36 42 44,6133  9158  5648 15888 12593 11106 12381 12712 12230 12975,1716284397.7675819397
3 11 19 20 27 28 34 36 42 44,5906  9084  5462 15657 12501 10998 12166 11938 12093 12869,1716284397.8105854988
3 11 19 20 27 28 34 36 42 44,4715  9012  5141 15281 12374 11041 11975 12271 12067 12721,1716284397.8535096645
3 11 19 20 27 28 29 34 36 42 44,4497  8934  4949 15310 12471 11058 11917 11833 11871 12133 12447,1716284397.8965499401
3 11 19 20 27 28 29 34 36 42 44,4403  8851  4739 15147 12190 10963 11607 11812 11514 12014 11497,1716284397.9395172596
3 11 19 20 27 28 29 34 36 42 44 45,4340  8886  4616 15077 12406  8687 11513  9816 11281 12027  9579 14208,1716284397.9825325012
3 11 19 20 27 28 34 35 36 42 44,4338  8772  4537 14351 12155 10301 12174 14522 11365 11729 12009,1716284400.2612361908
3 11 19 20 27 28 34 35 36 42 44,5265  8870  4653 14394 12175 10355 12501 14577 11462 12275 12387,1716284400.3042123318
3 11 19 20 27 28 34 35 36 42 44,7690  9115  5109 15100 12500 10759 13143 14910 11760 12541 12412,1716284400.3472599983
3 11 19 20 27 28 35 36 42 44,8658  9059  5390 15743 12601 10847 15681 11851 12703 12437,1716284400.3902225494
3 11 19 27 28 36 42 44,8686  9193  5690 13005 11133 12099 13409 13043,1716284400.4332230091
3 11 19 27 28 42 44,9062  9276  6959 12713 10997 15526 13167,1716284400.4762196541
3 11 19 27 28 44,9417  9304  9959 12764 11188 13249,1716284400.5194015503
3 11 19 27 28 44,9623  9451 10006 12586 11262 13140,1716284400.5625045300
11 19 27 28,9354 10042 12495 11276,1716284400.6054537296
11 19 27 28,9835 10314 13099 11552,1716284400.6484861374
11 27 28,9662 12797 11353,1716284400.6915340424
11 27 28,9691 12915 11582,1716284400.7344431877
11 28,9656 11448,1716284400.7864012718
