TAX,ADC,TS
11,9124,1716284782.4431383610
11,9143,1716284782.4861960411
11,9151,1716284782.5292179585
11 28,9486 12479,1716284782.5721776485
11 27 28,9438 13900 12018,1716284782.6151511669
11 27 28 42,9362 13229 11810 11650,1716284782.6581852436
11 19 27 28 42,9417 10465 13016 11643 11881,1716284782.7011959553
11 19 27 28 42,9318 10356  9931 11492 12241,1716284782.7441320419
10 11 19 20 27 28 42,15812  9244 10285 16376  9535 11285 11723,1716284782.7872436047
3 10 11 19 20 27 28 42 44,9915 12836  9384  8671 15774  9634 11426  9315 14044,1716284782.8301746845
3 10 11 19 20 27 28 29 42 44,8585  9391  9389  8510 14558  9539 11714 12415  9337 13366,1716284782.8731889725
3 10 11 19 20 27 28 29 34 42 44,6364  9246  9381  8399 13707  9424 11758 11905 13213  9220 13077,1716284782.9162559509
3 10 11 19 20 27 28 29 34 36 42 44,6133  9066  9213  8302 13672  9294 11540 11488 13474 15875  9020 13017,1716284782.9592118263
3 10 11 19 20 27 28 29 34 36 42 44,5897  8628  9139  7347 13592  9054 11533 11353 13969 15136  8994 12932,1716284783.0021018982
3 10 11 19 20 27 28 29 36 42,5769  9029  9185  7151 12715  9191 10969 11533 15605 10712,1716284785.1520965099
3 10 11 19 20 27 28 42,8043 14086  9294  8140 13731  9126 11118 13207,1716284785.1950974464
3 11 19 20 27 28 42,8357  9126  9764 15815  9135 11243 13431,1716284785.2381546497
11 19 20 27 28,9231 10133 16190  9289 11608,1716284785.2811129093
11 19 27 28,9390 10039  9347 11467,1716284785.3240773678
11 19 27 28,9914 10544 13327 11975,1716284785.3670315742
11 19 28,9655 10296 11910,1716284785.4101397991
11 19,9597 10184,1716284785.4530465603
11,9389,1716284785.4960203171
11,9315,1716284785.5390667915
11,9614,1716284785.5939192772
