TAX,ADC,TS
11 28,16085 10894,1716284807.5431194305
19 28,12375 10779,1716284807.5860910416
11,9676,1716284807.6720969677
11 19 27 28,10235 10990 14400 11687,1716284807.7150387764
11 19 27 28 42,10125 10599 11407 11559 13711,1716284807.7581069469
11 19 27 28 42,9903 10439 11060 11598 13169,1716284807.8011026382
11 19 26 27 28 42,9972 10605 12642 11081 11500 13194,1716284807.8441462517
11 19 26 27 28 42 44,9801  8768 12440 10913 11390 13315 14711,1716284807.8871264458
11 19 26 27 28 34 42 44,9823  8899 12552 11074 11526 13402 13191 15014,1716284807.9301812649
11 19 26 27 28 34 42 44,9638  8845 11953  9165 11356 13453 12305 13311,1716284807.9731507301
11 19 20 26 27 28 34 42 44,9365  7725 16285 11535  9118 11397 11280 11623 12999,1716284808.0160551071
3 11 19 20 26 27 28 34 35 42 44,14279  9390  7324 16374 11290  8729 11126 10943 15862 11285 12951,1716284808.0591709614
3 11 19 20 26 27 28 34 35 42 44,14113  9289  7221 16121 11129  7678 11019 10853 15774 11759 12626,1716284808.1021299362
3 11 19 20 26 27 28 34 35 42 44,7815  8471  6791 16166 10900  7089 11068  8459 15464 10783 12549,1716284808.1451475620
3 11 19 20 26 27 28 34 35 42 44,7311  8407  6627 14920 10828  6981 11018  8516 15505 10482 12487,1716284808.1881854534
3 11 19 20 26 27 28 34 35 42 44,5837  8294  6445 13444 10760  6756 10791  8381 15356 10772 12560,1716284808.2311453819
2  3 11 19 20 26 27 28 29 34 36 42,13318  5792  9122  9414 12131 10797  8893 11191 11992 14741 13704  9693,1716284810.3381140232
2  3 11 19 20 26 27 28 36 42,13764  6406  9217  9399 12258 10923  8961 11199 14580  9854,1716284810.3811171055
2  3 11 19 20 26 27 28 36 42,15626  8676  9239  9501 12274 11194  9103 11345 14607  9899,1716284810.4241423607
3 11 19 20 26 27 28 42,8822  9369  9648 12390 11455  9158 11278 10289,1716284810.4671235085
11 19 20 27 28 42,9114  9599 12376 12512 11488 11263,1716284810.5101542473
11 19 20 26 27 28 42,9607  8274 12954 11945 13062 11555 15298,1716284810.5530893803
11 19 20 27 28,9568  8359 14288 12489 11469,1716284810.5960750580
11 19 20 28,9579 11101 15514 11267,1716284810.6391386986
11 20 28,9366 15073 11233,1716284810.6820158958
11 28,10016 11668,1716284810.7250552177
28,11458,1716284810.7680838108
