TAX,ADC,TS
11 19,9893 10474,1716284868.2135841846
11 19,9869 10409,1716284868.2565257549
11 19,9975 10510,1716284868.2995524406
11 19,9605 10125,1716284868.3425641060
11 19 27 28,10258 10998 12457 12267,1716284868.3855695724
11 19 27 28,9665 10433 10031 11543,1716284868.4285876751
11 19 27 28 42,9274 10058  9353 11258 15551,1716284868.4715721607
11 19 27 28 42,9194  9945  9228 11222 15680,1716284868.5145769119
11 19 27 28 42,9006  9607  8990 11194 13378,1716284868.5575754642
3 11 19 26 27 28 42,9861  9418  9445 10899  9219 11385 11829,1716284868.6004750729
3 11 19 26 27 28 42 44,8574  9387  7834  9428  9235 11159  9721 13499,1716284868.6435604095
3 11 19 21 26 27 28 42 44,6255  9277  7054 12700  9307  9369 11179  9398 13023,1716284868.6865959167
3 11 19 20 21 26 27 28 29 42 44,6051  9271  6646 14876 12011  9234  9368 11725 12109  9475 13023,1716284868.7297403812
3 11 19 20 21 26 27 28 29 34 42 44,5979  9262  6667 14330 11802  7949  9391 11602 11924 13023  8746 12927,1716284868.7724702358
2  3 11 19 21 26 27 28 34 35 42 44,14427  7450  9190  5548 11210  9230 11340 11124 12859 16054 12002 12855,1716284870.8365163803
3 11 19 20 26 27 28 35 42 44,7426  9330  5969 16346  8974 11433 11151 16007 12007 13584,1716284870.8794794083
3 11 19 26 27 28 35 42 44,7562  9389  5969  9299 11681 11209 15666 12041 13417,1716284870.9225428104
3 11 19 26 27 28 42 44,7923  9397  6957  9360 12409 11198 11517 12947,1716284870.9654810429
3 11 19 26 27 28 42 44,14778  9350  7195 11146 12701 11210 11560 13194,1716284871.0085339546
11 19 26 27 28 42,9450  9711 11747 12867 11411 11928,1716284871.0514929295
11 19 27 28 42,9149 10002 13082 11242 11999,1716284871.0944654942
11 19 28 42,9387 11681 11530 12355,1716284871.1374750137
11 19 28 42,10184 11966 12182 13552,1716284871.1804955006
11 19 27 28,10728 12207 14154 13058,1716284871.2234160900
11 19 28,10402 11864 11936,1716284871.2664287090
11 19 28,10799 10849 12216,1716284871.3094878197
