TAX,ADC,TS
11 19 28,10634 11069 12787,1716284998.8000316620
11 19 28,10502 10962 12635,1716284998.8430368900
11 19 28,10449 10986 12703,1716284998.8860385418
11 19 28,10442 10961 12420,1716284998.9290268421
11 19 28,10024 10499 11743,1716284998.9720299244
11 19 27 28,10071  9079 10699 11916,1716284999.0149824619
11 19 27 28 44,9951  7989  9847 11847 13863,1716284999.0580163002
11 19 27 28 44,9879  7160  9873 11868 13133,1716284999.1009755135
11 19 27 28 42 44,9493  5865  9457 11501 16305 13077,1716284999.1440353394
11 19 27 28 42 44,9401  5644  9367 11476 12940 12917,1716284999.1870198250
11 19 27 28 42 44,9253  5289  9168 11403 12916 12907,1716284999.2300634384
11 19 26 27 28 42 44,9179  5116 11697  8475 11444 12922 12934,1716284999.2729759216
11 19 20 26 27 28 42 44,8989  4847 15854 11361  8210 11117 12739 12984,1716284999.3160040379
11 19 20 26 27 28 42 44,8911  4489 15052  9199  7802 11042 12608 12890,1716284999.3590164185
3 11 19 20 26 27 28 42 44,10253  8917  4415 16207  9227  7769 10938 12670 12935,1716284999.4019904137
2  3 11 19 20 26 27 28 34 42 44,16301  8480  8910  4322 14197  9171  7844 11359 13082 12468 12991,1716284999.4449789524
2  3 11 19 20 21 26 27 28,16187  5739  8860  4127 12301 10914  8787  7304 10632,1716285001.2940115929
3 11 19 20 21 26 27 28,8037  8938  4220 12884 11487  8803  7355 10605,1716285001.3369693756
11 19 20 26 27 28,8955  4368 14654  9168  7769 10792,1716285001.3800075054
11 19 27 28,8932  4225  7503 10819,1716285001.4229872227
11 19 27 28,9112  4583  8667 10965,1716285001.4659588337
11 19 27 28,9411  5130  8969 11307,1716285001.5090322495
11 19 27 28,10007  6578  9779 12031,1716285001.5519928932
11 19 27,10509 10675 12100,1716285001.5949673653
19,10502,1716285001.6383433342
19,9815,1716285001.6808986664
19,10585,1716285001.7298536301
