TAX,ADC,TS
11,9621,1716282782.6723935604
11,9682,1716282782.7153794765
11,9468,1716282782.7584264278
11 19,10277 11791,1716282782.8014965057
11 19 28,10559 10877 12055,1716282782.8442647457
11 19 27 28,10355 10734 13719 12124,1716282782.8873786926
11 19 27 28 34 42,10114 10411 13398 11930 16046 15493,1716282782.9303934574
11 19 26 27 28 34 42,10083 10513 14083 13356 11943 13331 12961,1716282782.9734563828
11 19 26 27 28 34 42,9791  9754 12168 13250 11656 12750 12773,1716282783.0162117481
11 19 26 27 28 34 42,9582  9401 11938 13117 11491 12494 12181,1716282783.0593624115
3 11 19 20 26 27 28 34 42 44,9541  9450  7125 15467  9679 12633 11064 12234 11349 13187,1716282783.1023344994
3 11 19 20 26 27 28 34 36 42 44,8977  9430  6499 14477  9473 12574 11270 12265 15844 10585 12905,1716282783.1453592777
3 11 19 20 26 27 28 34 42 44,8961  9301  6422 14493  9605 12567 11193 12419 10393 13073,1716282783.1882486343
3 11 18 19 20 26 27 28 34 36,8625  9027 11001  4848 13395  8746 11813 10921  9439 14245,1716282785.4241743088
3 11 18 19 20 26 27 28 34 36,8986  9137 11382  5563 13837  9070 11715 11069 12017 14539,1716282785.4672927856
3 11 18 19 20 26 27 28 34 36,9451  9394 11706  6143 14119 11116 12451 11551 11982 13906,1716282785.5104143620
11 19 26 27 28 34,9490  6858 11878 12402 11416 11953,1716282785.5536384583
11 19 27 28,9593 10002 12691 11319,1716282785.5961911678
11 19 27 28,10166 10568 12863 11744,1716282785.6394128799
11 19 28,10737 12131 12070,1716282785.6823065281
11 19 28,11019 11392 12839,1716282785.7252771854
