TAX,ADC,TS
11 19,9621 10335,1716279822.9278323650
11 19,9569 10362,1716279822.9707384109
11 19,9535 10275,1716279823.0137534142
11 19,9495 10195,1716279823.0567424297
11 19 27,9397 10313 12021,1716279823.0997564793
11 19 27,9321 10095 11824,1716279823.1427233219
3 11 19 27 28,9130  9593  7775 12035 12847,1716279823.1857407093
3 11 19 27 28,6527  9431  7451  9705 12053,1716279823.2286107540
3 11 19 27 28,6263  9401  7369  9611 11628,1716279823.2717180252
3 11 19 26 27 28,6104  9503  6772 11951  9653 11599,1716279823.3147029877
3 11 19 20 26 27 28,5903  9471  6347 15555 11786  9461 11478,1716279823.3577146530
2  3 11 19 20 21 26 27 28 34,15935  5796  8707  5931 14747 12176 11792  9525 11511 12857,1716279823.4007256031
2  3 11 19 20 21 26 27 28 34,15865  5577  8678  5754 13670 11922 11669  8130 11432 12693,1716279823.4437515736
2  3 11 18 19 20 21 26 27 28 34,15727  5455  8564 11933  5387 13698 11690 11418  8005 11407 12557,1716279823.4867479801
2  3 11 18 19 20 21 26 27 28 34 36,14578  5231  7853 11752  4856 12400 11144  9312  9149 11194 13162 11917,1716279825.5074827671
2  3 11 19 20 26 27 28,14728  5378  8527  5046 13338 10103  9063 10800,1716279825.5504786968
3 11 19 20 27 28,5406  8485  5288 13563  9100 10980,1716279825.5934419632
3 11 19 20 27 28,5647  8654  5825 14122  9288 11325,1716279825.6363899708
2  3 11 19 27,16206  8122  9310  6911  9277,1716279825.6793677807
11 19 27,9052  8854 10967,1716279825.7223937511
11 19 27,9647 10268 11968,1716279825.7653832436
11 19 27,9857 10465 12150,1716279825.8084084988
11 19,10355 10879,1716279825.8595545292
