TAX,ADC,TS
28,13397,1716184229.1072239876
28,11640,1716184229.1500523090
28,11465,1716184229.1930778027
11 28,10623 11518,1716184229.2360596657
11 28 44,10032 11299 14457,1716184229.2790677547
11 28 44,9838 11282 13566,1716184229.3220510483
11 19 28 44,10037 13826 11407 13399,1716184229.3650896549
11 19 28 44,9846 12679 11243 13178,1716184229.4080755711
11 19 28 44,9601 10516 11046 13072,1716184229.4510602951
11 19 20 28 44,9416 10082 15859 10918 12706,1716184229.4940664768
3 11 19 20 28 44,13482  9399 10005 15010 10917 12434,1716184229.5370926857
3 11 19 20 28 44,8472  9303  9882 14214 10898 12385,1716184229.5801162720
3 11 19 20 28 44,8450  9268  9833 13810 10842 12421,1716184229.6233332157
3 11 19 20 28 29 44,8420  9205  9796 13506 10939 12085 12561,1716184229.6662516594
3 11 19 20 27 28 29 44,6199  9277  9916 13030 12971 11129 11882 12277,1716184229.7092704773
3 11 19 20 27 28 29 44 45,5870  9239  9794 12868 12745 11030 11404 12473 12632,1716184229.7522208691
3 11 19 20 27 28 29 42 44 45,5782  9152  7923 12231 12687 10985 11209 14363 12485 12205,1716184229.7952265739
3 11 19 20 27 28 29 42 44 45,5686  9154  7675 11957 12555 10933 11023 11641 12423 12162,1716184229.8383631706
3 11 19 20 21 26 27 28 29 42 44 45,5695  9142  7694 11671 12641 12256 12624 11189 10923 10911 12549  9326,1716184229.8812122345
3 11 19 20 21 26 27 28 29 42 44 45,5554  9093  6714 11333 11707 11095 12533 10972 10668 10481 12438  9027,1716184229.9242324829
3 11 19 20 21 26 27 28 29 42 44 45,5413  8893  6449 11205 11060 10966 12333 10937 10594  9806 12365  7450,1716184229.9672095776
3 11 19 20 21 26 27 28 29 42 44 45,5280  8856  6235 10997 10918 10792 12282 10782 10625  9295 12309  7121,1716184230.0102286339
3 11 19 20 21 26 27 28 29 42 44 45,5236  8779  5906 10920 10791 10687 12176 10807 10513  7938 12320  6834,1716184230.0531570911
3 11 19 20 21 26 27 28 29 44,4988  8669  5589 10705 10486 13451 12631 10155 10558 12281,1716184232.2030334473
3 11 19 20 21 27 28 29 44,5144  8693  5823 10908 10675 12849 10182 10551 12598,1716184232.2461493015
3 11 19 20 21 27 28 29 44,5350  8787  6627 11366 10748 12533 10239 10812 12926,1716184232.2891128063
3 11 19 20 21 27 28 29 44,5519  8903  7834 11558 10928 12506 10452 11240 12943,1716184232.3321375847
3 11 19 20 27 28 29 44,5740  9019  9576 12148 12583 10562 11301 13268,1716184232.3751139641
3 11 19 20 27 28 29,7518  8933  9667 12621 12864 10728 16017,1716184232.4181125164
3 11 19 20 28,12820  8759  9424 13959 10486,1716184232.4610359669
11 19 20 28,8949  9621 15235 10730,1716184232.5040526390
11 19 28,9311  9961 11133,1716184232.5470514297
11 19 28,9446 10247 11238,1716184232.5900793076
11 28,9125 11083,1716184232.6330678463
11 28,9475 11199,1716184232.6760723591
11 28,10752 11230,1716184232.7190122604
28,11586,1716184232.7620506287
