TAX,ADC,TS
11,10387,1716185155.2805795670
11,10388,1716185155.3236560822
11,10307,1716185155.3666229248
11,10054,1716185155.4096035957
11 28,10459 12608,1716185155.4525587559
11 28,9688 11695,1716185155.4956440926
11 28,9310 10927,1716185155.5386238098
11 19 28,9447 12622 11059,1716185155.5816195011
11 19 28,9132 10810 11014,1716185155.6245634556
11 19 20 28,9049 10428 15051 11029,1716185155.6676361561
3 11 19 20 28 29,9997  9279 10413 13934 11412 12226,1716185155.7106645107
3 11 19 20 28 29,9495  9211 10033 13167 11426 12068,1716185155.7536320686
3 11 19 20 21 28 29,7933  9121  9988 13049 11985 11391 11719,1716185155.7965900898
3 11 19 20 21 27 28 29,6031  9154  9488 12334 11203 12923 11242 11301,1716185155.8396723270
3 11 19 20 21 27 28 29,5862  8999  7576 11997 10973 12794 11037 10870,1716185155.8826441765
3 11 19 20 21 27 28 29 44,5613  8915  6948 11546 10810 12504 10925 10585 13135,1716185155.9256322384
2  3 11 19 20 21 26 27 28 29 44,13807  5716  9048  6321 11290 10717 11219 12610 11131 10735 12722,1716185155.9687027931
2  3 11 19 20 21 26 27 28 29 44,13971  5521  8924  5722 10955 10790  9199 11656 10861 10716 12666,1716185156.0116357803
2  3 11 18 19 20 21 26 27 28 29 44,13141  4967  8964 11616  5264 10838 10657  8890 11537 10687 10574 12718,1716185156.0546710491
2  3 11 18 19 20 21 26 27 28 29 44,13483  4554  8872 10941  5126 10646 10540  8839 11703 10627 10630 10419,1716185156.0978059769
2  3 11 18 19 20 21 27 28 29 36,14428  4401  8542 10766  4675  9992 10222 11432 10415 10378 16253,1716185158.2477030754
2  3 11 19 20 21 27 28 29,14398  5247  8583  4967 10272 10411 11795 10435 10558,1716185158.2907507420
2  3 11 19 20 21 27 28 29,15163  5383  8635  5437 10578 10520 12374 10539 10700,1716185158.3337926865
3 11 19 20 21 27 28 29,5751  8956  7007 10948 10889 11894 10913 11413,1716185158.3765285015
3 11 19 20 21 28 29,7914  9111  9206 11428 11335 11327 11792,1716185158.4197299480
3 11 19 20 21 28,9545  9111  9664 12120 11133 11254,1716185158.4626855850
11 19 20 28,9106  9933 13149 11364,1716185158.5056931973
11 28,9012 11099,1716185158.5487060547
11 28,9125 11366,1716185158.5916666985
11 28,9564 11855,1716185158.6346440315
11,9190,1716185158.6776804924
11,9356,1716185158.7204132080
11,13028,1716185158.7706608772
