TAX,ADC,TS
28,11436,1716194181.1256780624
28,11499,1716194181.1687500477
28,11339,1716194181.2117073536
28,11316,1716194181.2547030449
28,11005,1716194181.2977035046
28,10987,1716194181.3406927586
28,10867,1716194181.3836309910
28,10939,1716194181.4266977310
28,10791,1716194181.4696869850
28,10713,1716194181.5126879215
11 28,10651 10974,1716194181.5556778908
11 28,9831 10904,1716194181.5986902714
11 28,9723 10837,1716194181.6417100430
11 28 45,9840 10914 12148,1716194181.6846113205
11 28 45,9572 10639 11997,1716194181.7277829647
11 28 45,9448 10713 11890,1716194181.7707204819
11 28 45,9329 10447 11840,1716194181.8137187958
11 28 45,9278 10516  9036,1716194181.8567314148
11 28 45,9304 10568  9114,1716194181.8997762203
11 19 20 28 44 45,9434 11568 15686 10783 15411  9145,1716194181.9427428246
11 19 20 27 28 42 44 45,9577 11671 15576 13157 10879 13564 15524  9085,1716194181.9857611656
11 19 20 27 28 42 44 45,9412 10450 15322 12985 10785 13511 14695  8821,1716194182.0287237167
11 19 20 27 28 42 44 45,9273 10365 15231 12751 10677 12577 14941  8767,1716194182.0717294216
11 19 20 27 28 42 44 45,9189 10149 15020 12725 10674 12584 14083  8941,1716194182.1147603989
11 19 20 27 28 29 42 44 45,9173 10145 14834 12727 10751 12035 12127 13947  8405,1716194182.1577327251
11 19 20 27 28 29 42 44 45,9183 10114 14929 12852 10683 11902 11809 13433  7747,1716194182.2007677555
3 11 19 20 27 28 29 42 44 45,14623  9197 10086 14917 12805 10664 11785 11730 13793  7615,1716194182.2436547279
3 11 19 20 27 28 29 42 44 45 53,13223  9231 10056 15080 12780 10649 11565 11675 13178  7842 15023,1716194182.2867691517
3 11 19 20 21 27 28 29 42 44 45 53,12901  9232 10062 14974 14648 12648 10707 11516 11418 13386  8978 13198,1716194182.3297548294
3 11 19 20 21 27 28 29 42 44 45 53,13427  9171  9978 15080 11888 12558 10662 11296 11651 13035  8120 13486,1716194182.3727719784
3 11 19 20 21 27 28 29 42 44 45 53,12934  9161  9943 14430 11432 12639 10797 11124 11940 12733  7432 14243,1716194182.4157443047
3 11 19 20 21 26 27 28 29 42 44 45,7670  8899  8104 12390 10869 11202 12844 10508 11173 11497 12837  6834,1716194185.6837122440
3 11 19 20 21 26 27 28 29 42 44 45,10463  8818  9658 12616 10825 11382 12721 10435 11153 12041 13009  6926,1716194185.7267773151
3 11 19 20 21 27 28 29 37 42 44 45,13489  8778  9811 13329 10927 12986 10473 11398 16326 12340 13983  6776,1716194185.7698249817
3 11 19 20 21 27 28 37 42 44 45,14896  8767  9742 13786 10954 12900 10335 16255 12531 14005  6969,1716194185.8125648499
3 11 19 20 21 27 28 42 44 45,13754  8891  9935 14049 11323 12945 10589 12363 13169  6846,1716194185.8557865620
11 19 20 27 28 42 45,8900  9999 14957 12992 10513 12852 11581,1716194185.8987746239
11 19 20 28,9709 10318 16379 10897,1716194185.9417843819
11 20 28,9175 16350 10207,1716194185.9845690727
11 20 28 42,9715 15304 10506 15647,1716194186.0277752876
11 20 28 42,12740 15407 10552 11004,1716194186.0707826614
20 28 42,16142 11005 10545,1716194186.1137635708
28 42,10839 10471,1716194186.1566522121
28 42,10898 14181,1716194186.1997320652
11 28 42,13880 10865 14473,1716194186.2428162098
28 42,10666 15205,1716194186.2857818604
11 28,11875 10746,1716194186.3285596371
28,10435,1716194186.3717031479
28,10630,1716194186.4147374630
11 28,12383 10950,1716194186.4577953815
11 28,11293 10691,1716194186.5007355213
28 42,10344 15397,1716194186.5437502861
28,10455,1716194186.5867505074
28,10711,1716194186.6297614574
28,10660,1716194186.6727724075
28,10742,1716194186.7157239914
28,11180,1716194186.7587134838
28,11294,1716194186.8017628193
28,11133,1716194186.8445835114
28,10840,1716194186.8877656460
28,10765,1716194186.9307234287
28,10783,1716194186.9737482071
28,10875,1716194187.0169177055
