TAX,ADC,TS
45,13649,1716177034.1182312965
28 45,11941 12765,1716177034.1613035202
28 45,11743 11999,1716177034.2042374611
28 45,11671 11646,1716177034.2472903728
28 45,11585 11467,1716177034.2902760506
28 42 45,11483 12663 11628,1716177034.3333289623
28 42 45,11645 12414 11616,1716177034.3763148785
28 42 45,11623 12147 11403,1716177034.4193954468
28 42 45,11516 11873 11199,1716177034.4623103142
28 42 45,11380 11693 11075,1716177034.5052895546
28 42 44 45,11355 11634 15520 11190,1716177034.5485012531
28 42 44 45,11359 11416 15045 11175,1716177034.5915026665
28 42 44 45,11326 11412 14313 11207,1716177034.6345617771
11 28 42 44 45 53,14133 11428 11563 15611 11323 15631,1716177034.6775286198
11 28 42 44 45,10616 11559 11207 14757 11158,1716177034.7205083370
11 28 42 44 45 53,10071 11435 11522 14213 11198 15207,1716177034.7635352612
11 28 42 44 45 53,9864 11455 10875 14128 11230 12983,1716177034.8065557480
11 28 42 44 45 53 61,9810 11369 11489 13318 11394 13792  9151,1716177034.8494973183
11 28 42 44 45 53 61,9856 11325 11388 12885 11352 14322  7331,1716177034.8926055431
11 28 42 44 45 53 61,9667 11395 11349 12792 11399 13426  7394,1716177034.9355573654
11 28 42 44 45 52 53 61,9643 11404 11436 12907 11527 15897 12164  7485,1716177034.9785585403
11 28 42 44 45 52 53 61,9588 11246 11474 12655 11508 15513 12734  7435,1716177035.0213980675
11 28 42 44 45 52 53 61,9576 11368 11356 12562 11390 15568 12681  7319,1716177035.0644178391
11 28 42 44 45 52 53 61,9544 11268 11215 12737 11477 15573 11915  7404,1716177035.1072864532
11 28 42 44 45 52 53 61,9585 11331 11354 12699 11611 12761 11711  7373,1716177035.1503145695
11 28 42 44 45 52 53 61,9513 11298 11401 12565 11524 12797 11539  7421,1716177035.1932137012
11 28 42 44 45 52 53 61,9665 11375 11388 12724 11550 12926 11239  7382,1716177035.2362051010
11 19 20 28 42 44 45 52 53 61,9783 13707 15319 11398 11457 12661 11506 12032 11295  7319,1716177035.2793047428
11 19 20 28 42 44 45 52 53 61,9702 14022 15650 11423 11501 12693 11507 11942 11492  7315,1716177035.3223319054
11 19 20 28 42 44 45 52 53 61,9813 12389 15144 11335 11343 12591 11375 13662 11138  7170,1716177035.3652951717
11 19 20 28 42 44 45 52 53 61,9653 12438 14891 11247 11281 12525 11442 11521 11145  7191,1716177035.4083039761
11 19 20 28 42 44 45 52 53 61,9631 11116 14845 11318 11025 12705 11427 11599 11104  7291,1716177035.4512858391
11 19 20 28 29 42 44 45 52 53 61,9756 10621 14905 11538 13791 11060 12491 11308 13407 10907  6988,1716177035.4943370819
11 19 20 28 29 42 44 45 52 53 61,9706 10489 13811 11495 11972 11311 10866 11333 13519 10907  6954,1716177035.5372645855
11 19 20 28 29 42 44 45 52 53 61,9617 10463 13819 11527 12000 10529 10808 11278 12583 10835  6917,1716177035.5804097652
11 19 20 28 29 42 44 45 52 53 61,9464 10252 13559 11418 11774 10598 10645 11386 10077  9375  6983,1716177035.6233215332
11 19 20 26 28 29 34 42 44 45 53,9124  9880 12756 14776 10579 11609 12321 10961 10100 10901 10431,1716177038.8482980728
11 19 20 26 27 28 29 34 42 44 45 53,9215  9957 12889 15156 15265 10527 14891 12532 11042 12109 10880 10525,1716177038.8913426399
11 19 20 26 27 28 34 42 44 45 53,9201  9883 12950 15266 15850 10422 12504 11002 12196 10835 10463,1716177038.9343576431
11 19 20 27 28 34 42 44 45 53,9242  9986 13044 15664 10514 12471 10863 12261 10835 10446,1716177038.9771945477
11 19 20 27 28 42 44 45 53,9219 10057 13183 15945 10476 10909 12349 10924 10603,1716177039.0202252865
11 19 20 27 28 42 44 45 53,9339 10115 13982 15856 10471 10925 12461 11059 10743,1716177039.0632507801
11 19 20 28 42 44 45 53,9435 10397 14459 10538 10740 12371 10907 10626,1716177039.1062550545
11 20 28 42 44 45 53,9132 14446 10450 10785 12370 10903 10749,1716177039.1492290497
11 20 28 42 44 45 53,9157 14815 10697 10759 12408 10955 10820,1716177039.1922760010
11 20 28 42 44 45 53,9313 15100 10713 10843 12597 11008 12582,1716177039.2352461815
11 20 28 42 44 45 53,9261 15477 10780 11169 12574 10988 12679,1716177039.2782416344
11 28 42 44 45 53,9324 10806 11121 12561 11103 12855,1716177039.3211772442
11 28 42 44 45,9431 10872 11285 12997 10939,1716177039.3642177582
11 28 42 45,9534 10863 11385 10952,1716177039.4072253704
11 28 42 45,9637 10890 11207 11103,1716177039.4501659870
11 28 42 45,10114 10987 11071 10971,1716177039.4933109283
28 42 45,10878 11151 11197,1716177039.5361807346
28 42 45,11242 11308 11531,1716177039.5792551041
28 42 45,11347 11147 11890,1716177039.6222403049
28 42,11457 11335,1716177039.6651470661
28 42,11531 11753,1716177039.7081975937
28,11638,1716177039.7512228489
28,11534,1716177039.7941591740
28,11672,1716177039.8372008801
44,14853,1716177040.1811947823
44,15422,1716177040.2241430283
44,14603,1716177040.2672386169
44,14969,1716177040.3102107048
44,13665,1716177040.3532037735
44,13695,1716177040.3962464333
