TAX,ADC,TS
11,12113,1716176228.8073956966
11,12116,1716176228.8504714966
11,12114,1716176228.8936283588
11,12150,1716176228.9365096092
11,12120,1716176228.9794158936
11,12134,1716176229.0223796368
11,11890,1716176229.0654428005
11,10661,1716176229.1083853245
11,10196,1716176229.1513020992
11,9362,1716176229.1944000721
11,9310,1716176229.2374176979
3 11,9969 9707,1716176229.2803955078
3 11,7323 9731,1716176229.3233866692
3 11,6793 9431,1716176229.3663489819
3 11,6627 9279,1716176229.4094412327
3 11,6451 9142,1716176229.4523937702
3 11,6078 8940,1716176229.4954204559
3 11,5971 8848,1716176229.5383665562
3 11,5912 8750,1716176229.5813732147
3 11 19 20,5339  8857 13285 15424,1716176229.6244025230
3 11 19 20,5178  8904 11076 13906,1716176229.6674060822
3 11 19 20 28,5159  8868  9470 13028 12311,1716176229.7104048729
3 11 19 20 26 28,4893  8958  8114 12734 11162 12168,1716176229.7534661293
3 11 18 19 20 26 27 28,4682  8954 12806  7694 12744 11181 14855 11685,1716176229.7963421345
3 11 18 19 20 26 27 28,4463  8885 12996  6713 12472 11139 14425 11486,1716176229.8394269943
3 11 18 19 20 26 27 28 36,4401  8431 11220  6093 12349 10848 14639 11175 16261,1716176229.8826353550
3 10 11 18 19 20 26 27 28 36,4339 13734  8322 11099  5903 11879  9694 13673 11119 15979,1716176229.9255461693
3  4 10 11 18 19 20 26 27 28 36,4334 16184 12126  7690 11125  5584 11545  8879 13518 11049 15934,1716176229.9684727192
3  4 10 11 18 19 20 26 27 28 36,4394 11842 10246  7223  9516  5335 11268  8614 12833 10964 15529,1716176230.0114407539
3  4 10 11 18 19 20 26 27 28 29 36,4022 11454 10035  6829  9183  4985 11276  8508 11985 10942 11894 15433,1716176230.0544447899
3  4 10 11 18 19 20 26 27 28 29 36,3983 11413  9571  6030  9004  4776 11071  8463 11923 10955 11808 15383,1716176230.0974955559
2  3  4 10 11 18 19 20 26 27 28 36,16198  3739  9119  8678  4685  7530  4202 10918  8197  8027 10675 15152,1716176231.5164892673
2  3  4 10 11 18 19 20 26 27 28 36,15656  4053  9177  9404  5235  8992  4391 10907  8200  8159 10706 15111,1716176231.5594563484
2  3  4 10 11 18 19 20 26 27 28 36,15232  4175  9367 10020  6883  9216  4703 11132  8469  8359 10813 15359,1716176231.6024765968
3  4 10 11 18 19 20 26 27 28,4211 10082 11516  7467 11142  5092 11702  9022  8492 10947,1716176231.6454772949
3 10 11 18 19 20 26 27 28,4185 13141  8206 11367  5480 12166 11887  8807 11474,1716176231.6884829998
3 11 18 19 20 27 28,4223  8641 11411  6156 12524 12485 11775,1716176231.7313969135
3 11 19 20 27,4401  8552  7897 12951 12523,1716176231.7744691372
3 11 19 27,5018  8558  8823 12733,1716176231.8174202442
3 11,5023 8417,1716176231.8604311943
3 11,5035 8408,1716176231.9035756588
3 11,5372 8514,1716176231.9464795589
3 11,6034 8639,1716176231.9894988537
3 11,6343 8876,1716176232.0324614048
3 11,9284 9096,1716176232.0754656792
3 11,9868 9345,1716176232.1184673309
11,9330,1716176232.1614456177
11,9754,1716176232.2044456005
11,9717,1716176232.2475199699
11,11684,1716176232.2904157639
11,11839,1716176232.3334238529
11,11741,1716176232.3764634132
11,15836,1716176232.4206883907
