TAX,ADC,TS
42,15816,1716176548.4357790947
42,12503,1716176548.4787688255
28 42,13829 12377,1716176548.5218102932
28 42,11991 12207,1716176548.5647852421
28 42,11794 12258,1716176548.6077778339
28 42,11946 12319,1716176548.6508398056
28 42,11834 12142,1716176548.6937811375
28 42,11819 12103,1716176548.7367804050
11 28 42,14604 11882 11812,1716176548.7797770500
11 28 42,12690 11845 11581,1716176548.8227925301
11 28 42,11102 11941 11463,1716176548.8659024239
11 28 42,10506 11729 11488,1716176548.9088013172
11 28 42,10076 11720 11311,1716176548.9517734051
11 28 42,9948 11611 10995,1716176548.9947717190
11 28 42,9727 11466 11017,1716176549.0377838612
11 28 42,9715 11483 11058,1716176549.0807676315
11 27 28 42,9893 13541 11676 11195,1716176549.1237657070
11 27 28 42,9782 13421 11558 11067,1716176549.1667833328
11 27 28 42,9660 13227 11458 11015,1716176549.2098655701
11 27 28 42,9545 13401 11512 10961,1716176549.2528297901
11 27 28 42,9461 13388 11408 10622,1716176549.2957789898
11 27 28 42,9320 13323 11340 10877,1716176549.3387947083
11 27 28 42,9268 13418 11340  8649,1716176549.3817968369
11 27 28 42,9177 13589 11244  8651,1716176549.4247846603
11 27 28 42,9068 13545 11209  8610,1716176549.4677860737
11 27 28 42 45,8995 13821 11116  8678 12755,1716176549.5108513832
3 11 27 28 42 45 47,15602  9212 13915 11243  8645 12235 15272,1716176549.5537848473
3 11 27 28 42 45 47 50,13202  9214 14043 11322  8983 11622 15011 10809,1716176549.5967791080
3 11 20 27 28 42 45 47 50,13073  9330 15870 14107 11237  8910 11458 14763 10918,1716176549.6397805214
3 11 20 27 28 42 45 47 50 53,8648  9468 15948 10115 11119  8971 11594 14647 10907 12655,1716176549.6827919483
3 11 20 27 28 42 45 47 50 53,8483  9362 15576  9557 11121  8882 11399 14462 10844 12278,1716176549.7257316113
3 11 20 27 28 42 44 45 47 50 53 61,8246  9291 15055  9309 11087  8976 13677 11785 14590 11031 12712  7916,1716176549.7688050270
3 11 20 27 28 42 44 45 47 50 53 61,8347  9388 14563  9538 11119  9074 13809 11794 14695 11028 12718  7807,1716176549.8117480278
2  3 11 20 27 28 29 42 44 45 53,15292  6271  9167 13365  8995 10814 12108  8903 13087 11574 12396,1716176552.3917391300
3 11 20 27 28 29 42 45 53,6294  9187 13521 10514 10630 13632  8781 11365 12931,1716176552.4347259998
3 11 20 27 28 42 45,8141  9059 13588 10422 10538  8753 11254,1716176552.4779367447
3 11 20 27 28 42 45,8127  9067 13761 10434 10533  8783 11659,1716176552.5207064152
3 11 20 27 28 42 45,8481  9154 14454 10592 10730  8789 11891,1716176552.5637199879
3 11 20 27 28 42,11915  9169 14573 10689 10675  8761,1716176552.6066703796
3 11 20 27 28 42,13805  9128 14927 10686 10703  8798,1716176552.6496915817
3 11 20 27 28 42,13869  9222 15921 10809 10850  8783,1716176552.6927056313
11 20 27 28 42,9074 16099 10715 10926  8684,1716176552.7356719971
11 27 28 42,9067 10706 10944  8551,1716176552.7785930634
11 28 42,8889 10718  8657,1716176552.8216936588
11 28 42,8910 10635  8694,1716176552.8647899628
11 28 42,9163 10697  8806,1716176552.9077801704
11 28 42,9189 10849  8778,1716176552.9508321285
11 28 42,9317 10901  8857,1716176552.9938716888
11 28 42,9368 11007  9305,1716176553.0368485451
11 28 42,9501 11263  9342,1716176553.0797553062
11 28 42,9750 11362  9407,1716176553.1228146553
11 28 42,9830 11479 12263,1716176553.1658356190
11 27 28 42,10707 13863 11943 12272,1716176553.2088310719
11 27 28 42,11667 13797 12399 12513,1716176553.2518253326
27 28 42,14620 12061 10303,1716176553.2948117256
28 42,15002 10945,1716176553.3378658295
28 42 50,12260  9174 10767,1716176553.3807661533
28 42 50,12268  7317  8620,1716176553.4238224030
28 42 50,11779  7282  8592,1716176553.4668312073
28 42 50,11789  7200  8504,1716176553.5097641945
28 42 50,12030  6939  8389,1716176553.5528128147
28 42 50,11920  6995  8177,1716176553.5958046913
42 50,6856 8211,1716176553.6387860775
42 50,6933 8298,1716176553.6818470955
42 50,6935 8509,1716176553.7247953415
42,9151,1716176553.7677476406
42,9144,1716176553.8107590675
42,9219,1716176553.8537824154
42,9289,1716176553.8967354298
42,9395,1716176553.9396953583
42,9058,1716176553.9827768803
42,9853,1716176554.0257761478
42,10737,1716176554.0686626434
42,10637,1716176554.1117701530
42,10527,1716176554.1547868252
42,10597,1716176554.1977884769
42,11453,1716176554.2408287525
42,12955,1716176554.2837932110
