TAX,ADC,TS
45,8858,1716193651.3640172482
45,8832,1716193651.4069790840
45,8807,1716193651.4499988556
45,8818,1716193651.4931144714
45,8706,1716193651.5361921787
45,8696,1716193651.5791668892
45,8313,1716193651.6221535206
45,8227,1716193651.6650948524
45,8270,1716193651.7081694603
45,7979,1716193651.7512071133
45,7964,1716193651.7941806316
45,7508,1716193651.8371787071
45,7519,1716193651.8801536560
45,7440,1716193651.9228894711
45,6443,1716193651.9659044743
45,6389,1716193652.0088748932
45,6564,1716193652.0519936085
11 45,11628  6485,1716193652.0949349403
11 45,10270  6294,1716193652.1379749775
11 45,10083  6307,1716193652.1810591221
11 45,9530 5646,1716193652.2240190506
11 45,9351 5515,1716193652.2669525146
11 45,9125 5140,1716193652.3100059032
11 45,9055 4309,1716193652.3528308868
11 45,8881 3857,1716193652.3959443569
11 42 45,8755 12382  4148,1716193652.4389569759
11 28 42 45 46,9044 12590 11833  4130 13395,1716193652.4818701744
11 28 42 45 46,8993 10883 11659  3757 11803,1716193652.5250694752
11 28 42 45 46,8939 10780 11505  3477 11505,1716193652.5681781769
11 28 42 45 46,8860 10827 11390  3342 11259,1716193652.6110441685
11 28 42 45 46 53,8625 10833 11788  3324 11121 13238,1716193652.6539547443
11 28 42 45 46 53,6233 10515 11746  3265 11026 12553,1716193652.6968877316
11 28 42 45 46 53,5235 10414 11883  3185 10939 12307,1716193652.7400112152
11 28 42 45 46 53 61,4475 10351 12001  3131 10963 12458  6949,1716193652.7829670906
11 28 42 45 46 53 61,3919 10325 11919  2833 10866 12298  6622,1716193652.8260109425
11 28 42 45 46 53 61,3427 10607 11931  2839  9154 12135  6587,1716193652.8688437939
11 28 41 42 45 46 53 61,3331 10637 13349 12107  2722  8332  9918  6642,1716193652.9119975567
11 28 41 42 45 46 53 61,3189 10814 13137 12169  2632  8043  9308  6666,1716193652.9550802708
11 13 28 32 41 42 45 46 53 61,3083 15132 10738 11803 13270 12203  2580  6619  9192  6615,1716193652.9980330467
11 13 20 28 32 41 42 45 46 53 61,3017 11127 15747 10472 11191 13391 12271  2473  6141  8400  6622,1716193653.0409295559
11 13 20 28 32 41 42 45 46 47 53 61,2855  8256 15077  7660 11178 12833 12393  2374  6053 16043  6687  6645,1716193653.0840024948
11 13 20 28 32 41 42 45 46 47 53 61,2757  7915 13783  6962 11129 12655 15786  2281  6023 13342  5897  6623,1716193653.1270174980
11 13 20 28 32 41 45 46 47 53 61,2627  7231 12883  6426 10303 12667  2225  6037 10287  5756  6641,1716193653.1700770855
11 13 20 28 32 41 45 46 47 53 54 61,2557  6544 12698  4667 10147 12598  2118  6175  8277  5203 13159  6741,1716193653.2128996849
11 13 20 28 32 41 45 46 47 53 54 61,2463  6007 12464  3796 10022  8804  2054  6134  6429  4785 12007  6772,1716193653.2560265064
11 13 20 28 32 41 42 45 46 47 53 61,2263  3543  9935  2616  9509  8406 12438  1701  5909 13961  3984  6843,1716193654.9327967167
11 13 20 28 32 41 42 45 46 53 61,2330  3923 10073  2792  9455  8412 12590  1764  5917  4298  6882,1716193654.9758908749
11 13 20 28 32 41 42 45 46 53 61,2439  4584 10394  3015 10312 11715 12287  1860  6003  4471  6903,1716193655.0187840462
11 13 20 28 32 41 42 45 46 53 61,2511  5319 10887  3230 10191 11839 12189  1933  6327  4748  6896,1716193655.0617187023
11 13 20 28 41 42 45 46 53 61,2533  6630 11463  3764 12503 12127  2040  7741  5134  7019,1716193655.1047680378
11 13 20 28 41 42 45 46 53 61,2791  9816 11970  5087 13405 12121  2080  7789  5429  7014,1716193655.1477520466
11 13 20 28 41 42 45 46 53 61,2927 13877 12181  5834 13360 12224  2141  7909  5908  7188,1716193655.1907963753
11 20 28 42 45 46 53 61,3123 13779  7971 11986  2315 10913  7198  7193,1716193655.2337532043
11 20 28 42 45 46 53 61,3302 15330  9127 11941  2417 11175  7707  7283,1716193655.2766411304
11 28 42 45 46 53,3423 10103 11841  2413 11514  9041,1716193655.3197653294
11 28 42 45 46 53,3962 10110 11781  2561 11741 11298,1716193655.3627398014
11 28 42 45 46 53,5595 10106 11981  2803 15197 13792,1716193655.4056668282
11 28 42 45,8575  9958 11893  2770,1716193655.4486796856
11 28 42 45,8582 10024 12868  3171,1716193655.4917325974
11 28 45,8727 10335  3484,1716193655.5347342491
11 28 45,8643 10604  3647,1716193655.5776350498
11 28 45,8698 10955  4006,1716193655.6206376553
11 28 45,8932 14301  5013,1716193655.6636826992
11 45,9022 5741,1716193655.7066891193
11 45,9410 6054,1716193655.7496709824
11 45,9945 7139,1716193655.7925899029
11 45,10561  7598,1716193655.8356835842
11 45,10912  7773,1716193655.8786933422
45,7839,1716193655.9217736721
45,8066,1716193655.9646794796
45,9225,1716193656.0077123642
45,10912,1716193656.0506896973
45,12491,1716193656.0938103199
45,12607,1716193656.1366889477
45,14254,1716193656.1796884537
44,14265,1716193656.3507111073
44,15527,1716193656.3935787678
44,14814,1716193656.4366254807
44,14628,1716193656.4796693325
44,15470,1716193656.5226976871
44,14767,1716193656.5698645115
