TAX,ADC,TS
11,10620,1716195314.7969491482
11 28,10371 12735,1716195314.8399689198
11 28,9408 11538,1716195314.8829500675
11 28,8959 10907,1716195314.9258410931
11 19 28,9205 11383 11069,1716195314.9688956738
11 19 28,9232 10180 11041,1716195315.0119912624
11 19 28,8872  9832 11080,1716195315.0549716949
11 19 20 21 28,8882  9835 15826 11639 11122,1716195315.0980048180
11 19 20 21 28,8863  9697 14962 11135 11138,1716195315.1409921646
3 11 19 20 21 27 28 29,8759  9001  8216 13306 11149 13100 11243 12075,1716195315.1840014458
3 11 19 20 21 27 28 29,7931  8929  8016 12677 11033 12772 11237 11356,1716195315.2269976139
3 10 11 19 20 21 27 28 29,5625 13685  8873  7044 11713 10789 12603 10998 10875,1716195315.2699737549
3 10 11 19 20 21 26 27 28 29 44,5467 13652  8928  6298 10965 10713 11096 12463 10786 10648 13345,1716195315.3128745556
3 10 11 18 19 20 21 26 27 28 29 44,5405 11607  9080 11589  5990 10693 10626 11016 12381 10844 10503 12621,1716195315.3560574055
3 10 11 18 19 20 21 26 27 28 29 44,5275  9734  8964 11085  5432 10468 10527  9164 12273 10729 10329 12497,1716195315.3990089893
1  3 10 11 18 19 20 21 26 27 28 29,15512  5051  9049  7853 10795  4552  9874 10218  9386 12557  8713 10210,1716195317.1617305279
1  3 10 11 18 19 20 21 26 27 28 29,15553  5136 10214  7877 11251  4713 10139 10278 13924 12543 10187 10438,1716195317.2047417164
1  3 10 11 19 20 21 27 28 29,15695  5244 11338  7813  4887 10374 10427 12423 10361 10556,1716195317.2476785183
3 10 11 19 20 21 27 28 29,7093 13493  8748  5695 10879 10715 12364 10335 10965,1716195317.2906668186
3 11 19 20 21 27 28 29,7472  8796  7326 11684 10811 12779 10628 12955,1716195317.3336489201
11 19 20 21 28,8558  9501 12046 10663 10622,1716195317.3766622543
11 19 20 21 28,8653  9535 13265 10897 10813,1716195317.4195947647
11 19 28,8922  9711 10815,1716195317.4625759125
11 28,8827 11064,1716195317.5056030750
11 28,9439 11811,1716195317.5486624241
