TAX,ADC,TS
44,13459,1716181318.9656798840
44,13414,1716181319.0085453987
42,12499,1716181320.2956745625
42,11717,1716181320.3386332989
42,12140,1716181320.3815855980
42,11879,1716181320.4243695736
28 42,11810 11834,1716181320.4676415920
28 42 45,11716 12132 11070,1716181320.5106601715
28 42 45,11897 12110 11261,1716181320.5536782742
28 42 45,11909 11834 12237,1716181320.5965297222
28 42 45,11628 12077 11942,1716181320.6396358013
19 28 42 45,13426 11733 12162 10924,1716181320.6826484203
11 19 28 42 45,13683 10926 11773 12112 10872,1716181320.7256991863
11 19 28 42 45,13186 10520 11817 12139 10779,1716181320.7685453892
11 19 28 42 45,11888 10457 11737 12010 10639,1716181320.8116941452
11 19 28 42 45,11295 10278 11671 12199 10547,1716181320.8546416759
11 19 28 42 45,10865 10234 11545 12130 10327,1716181320.8975803852
11 19 28 42 45,10643 10153 11508 12029 10705,1716181320.9405407906
11 19 28 42 45,10397 10079 11498 11935 10421,1716181320.9836716652
11 19 28 42 45,10267 10085 11436 11850 12498,1716181321.0266554356
11 19 28 42 45,10085 10038 11340 11784  8998,1716181321.0696589947
11 19 28 42 45,10057  9876 11139 11727  8562,1716181321.1124272346
11 19 28 42 45,9936  9836 11152 11732  8288,1716181321.1556413174
11 19 28 42 45,9857  9787 11129 11365  8309,1716181321.1987385750
11 19 28 42 45,9765  9746 11040 11636  8127,1716181321.2416565418
11 19 28 42 45 53,9674  9651 10856 11459  8354 14988,1716181321.2843956947
11 19 28 42 45 53,9694  9632 10879 11365  8303 14167,1716181321.3276698589
11 19 28 42 45 53,9649  9600 10818 11270  8364 12642,1716181321.3706886768
11 19 28 42 45 53,9643  9491 10828 11117 11589 11959,1716181321.4136652946
11 19 28 42 45 53,9564  9544 10816 11131 11563 11230,1716181321.4565768242
11 19 28 42 45 53,9505  9590 10866 11159 11527 11127,1716181321.4997148514
3 11 19 28 42 45 53,10572  9895  9723 10897 11257 11620 10950,1716181321.5426867008
3 11 19 27 28 42 45 53,10344  9909  9835 13063 11006 11015  8195 10855,1716181321.5856876373
3 11 19 26 27 28 42 45 53,10276 10000  9919 12265 13171 11086 10412  8107 10703,1716181321.6285226345
3 11 19 26 27 28 42 45 53,9833  9802  9859 11476 12863 11066 10297  8063 10691,1716181321.6716623306
3 11 19 26 27 28 42 45 53,8742  9719  9706 11428 12806 11066 11483  7943 10479,1716181321.7147004604
3 11 19 26 27 28 42 45 53,6663  9646  9561 11172 12560 10861 11434  7903 10488,1716181321.7576892376
3 11 19 26 27 28 42 45 53,6471  9579  9367 10953 12475 10752 11411  7932 10458,1716181321.8005826473
3 11 19 26 27 28 29 42 45 53,6454  9534  9338 10946 12462 10895 12073 10835  7909 10476,1716181321.8436973095
3 11 19 26 27 28 29 42 44 45 53,6451  9558  9060 10896 12447 10902 11896 10678 14056  8013 10533,1716181321.8867933750
3 11 19 26 27 28 29 42 44 45 53,6467  9559  8715 10925 12483 10842 11774 10604 13441  8035 10590,1716181321.9296853542
3 11 19 26 27 28 29 42 44 45 53,6408  9583  8733 10855 12418 10963 11778 10959 13441  8366 10576,1716181321.9724283218
3 11 19 20 26 27 28 29 42 44 45 53,6417  9592  8455 16002 10855 12484 10970 11546 11111 13385  8010 10566,1716181322.0157132149
3 11 19 20 26 27 28 29 42 53 55 61,6455  9572  7277 13153 10932 12548 11083 11486  8383  9766 11810  7457,1716181325.2405114174
3 11 19 20 26 27 28 29 42 53 55 61,6361  9718  7702 13081 12531 12481 10986 11467  7388 10718 14144  7323,1716181325.2836699486
3 11 19 20 26 28 29 42 53 61,6420  9766  8995 13642 13599 10787 11638  7603  8918  7214,1716181325.3267076015
3 19 20 27 28 29 42 53 61,5951 10286 13901  8639 10864 11653  7686 10153  7131,1716181325.3696761131
3 19 20 27 28 29 42 53 61,7806 10898 13555  8722 10879 12063  7619 12352  6936,1716181325.4124438763
3 19 20 27 28 42 53 61,7474 15879 14274  8449 10639  7627 12308  6890,1716181325.4557034969
3 19 20 27 28 42 53 61,7677 16245 13802  8471 10746  7145 12348  6989,1716181325.4985804558
3 20 27 28 42 47 53 61,7912 13995 10514 10696  7870 12159 14083  7173,1716181325.5416822433
3 20 27 28 42 47 61,9062 13840 11288 10820  7072 11847  7051,1716181325.5845427513
20 27 28 42 47 61,14022 11264 10761  7641 13563  7060,1716181325.6276559830
20 27 28 42 47 61,13719 11357 10879  7541 13550  7032,1716181325.6705756187
20 27 28 42 47 61,13814 11468 10839  8468 13734  6957,1716181325.7135562897
20 27 28 42 61,13894 12364 10818  8510  6765,1716181325.7564468384
20 27 28 42 61,13981 11539 10690  8481  6878,1716181325.7996463776
20 27 28 42 61,14747 13049 10641  8591  6959,1716181325.8426659107
27 28 42 44 61,12234 10436  8768 15557  6994,1716181325.8855109215
28 42 44,10619  8649 14545,1716181325.9284517765
28 42,10723  8246,1716181325.9716045856
20 28 42,15923 11347  6513,1716181326.0146272182
28 42 44,10847  9783 13311,1716181326.0575587749
42,8073,1716181326.1003859043
20 28 42 61,15678 11231  6069 12075,1716181326.1436545849
28 42,11027  5506,1716181326.1866323948
28 42,11141  5721,1716181326.2296135426
42,6835,1716181326.2724533081
28 42,11362  7717,1716181326.3156797886
28 42,10952  7677,1716181326.3586575985
28 42,10802  9476,1716181326.4016883373
28 42,11036 12563,1716181326.4446792603
28 42,10692  8991,1716181326.4876976013
28 42,10769  6903,1716181326.5306761265
28 42 44,10642  6634 14912,1716181326.5736150742
28 42 44,10758  6477 14022,1716181326.6164050102
28 42,10706  6314,1716181326.6595993042
28 42 44,10639  6750 13929,1716181326.7025899887
20 28 42 44,16365 10822  6423 15133,1716181326.7456333637
28 42,10797  6287,1716181326.7883954048
28 42,10550  6203,1716181326.8316109180
28 42,10494  6465,1716181326.8746306896
28 42,10629  6508,1716181326.9175879955
28 42,10513  6775,1716181326.9604055882
28 42,10582  6901,1716181327.0036072731
28 42,10637  7110,1716181327.0466060638
28 42,10603  7366,1716181327.0895915031
28 42,10687  7508,1716181327.1324238777
28 42,10739  7466,1716181327.1756072044
28 42,10701  7519,1716181327.2185862064
28 42,10720  7404,1716181327.2616028786
28 42,10850  8228,1716181327.3043873310
28 42,10785  7843,1716181327.3476381302
28 42,10812  7880,1716181327.3906111717
28 42,10746  8524,1716181327.4336602688
28 42,10822  8931,1716181327.4763894081
28 42,11152  8945,1716181327.5196182728
28 42,10964  8926,1716181327.5626394749
28 42,10941  9055,1716181327.6056101322
28 42,10983  9161,1716181327.6484243870
28 42,11019  9992,1716181327.6916239262
28 42,11406 10117,1716181327.7346112728
28 42,11440 10035,1716181327.7775967121
28 42,11408 10347,1716181327.8203887939
28 42,11517 10385,1716181327.8635895252
28 42,11387 10182,1716181327.9065976143
28 42,11279 10055,1716181327.9495961666
28 42,11287 10062,1716181327.9924075603
28 42,11366 10081,1716181328.0356154442
28 42,11454 11154,1716181328.0785949230
28 42,11400 11307,1716181328.1216058731
28 42,11424 10729,1716181328.1645345688
28 42,11469 12493,1716181328.2076218128
28 42,11516 12541,1716181328.2505273819
28 42,11466 12757,1716181328.2936387062
28 42,11583 16127,1716181328.3365480900
28 42,11672 14287,1716181328.3795909882
28,11757,1716181328.4225587845
28,11539,1716181328.4655556679
28,13607,1716181328.5085999966
28 42,14319 12831,1716181328.5515882969
28 42,12107 12627,1716181328.5945732594
28 42,11950 12682,1716181328.6375710964
28 42,11855 14628,1716181328.6805832386
28,11769,1716181328.7235741615
28,11661,1716181328.7665801048
28,11617,1716181328.8096199036
