TAX,ADC,TS
11,10042,1716191043.9808018208
11 28,10043 12108,1716191044.0237600803
11 28,9270 11205,1716191044.0668015480
11 28,9080 10836,1716191044.1098551750
11 19 28,9130 10814 11080,1716191044.1527864933
11 19 28,9124 10461 10975,1716191044.1957175732
11 19 20 21 27 28 29,9228 10344 14226 13160 13209 11529 12630,1716191044.2388010025
11 19 20 21 27 28 29,9128 10056 12934 11431 11712 11375 12103,1716191044.2817487717
11 19 20 21 27 28 29,8983  9988 12665 11252 11485 11274 11874,1716191044.3247852325
11 19 20 21 27 28 29,8889  9809 12246 10951  9639 11479 11341,1716191044.3678035736
3 11 19 20 21 27 28 29,8649  9013  9671 11553 10966  9223 11351 11175,1716191044.4108214378
3 11 19 20 21 27 28 29,6301  8918  9432 11476 10880  8875 11075 11039,1716191044.4537627697
3 11 19 20 21 27 28 29 44,5770  8890  8299 11249 10762  8590 10987 10834 13663,1716191044.4967908859
3 11 19 20 21 27 28 29 44,5656  8868  6927 11029 10794  8632 11041 10860 13161,1716191044.5397768021
2  3 11 18 19 20 21 27 28 29 44,16296  5599  8912 11061  5983 10697 10611  8615 10990 10538 12645,1716191044.5828063488
2  3 11 18 19 20 21 26 27 28 29 44,14393  5586  9022 10930  5298 10443 10430  9359  8654 10873 10384 12323,1716191044.6257734299
2  3 11 18 19 20 21 26 27 28 29 44,13715  5331  8925 10622  4932 10169 10305  8871  8275 10648 10148  8739,1716191044.6688456535
2  3 11 18 19 20 21 26 27 28 29 44,15053  4938  8711 10616  4761  9631 10122  9905  8193 10390 10074 13403,1716191046.6899280548
2  3 11 18 19 20 21 27 28 29,12851  5112  8734 10824  4817  9892 10331  8077 10269 10239,1716191046.7329211235
2  3 11 18 19 20 21 27 28 29,12585  5266  8660 14651  5474 10224 10506  8193 10445 10155,1716191046.7759990692
2  3 11 19 20 21 27 28 29,14749  5596  8680  8268 10561 10518  8531 10568 10688,1716191046.8189725876
2  3 11 19 20 21 27 28 29,13583  8127  8930  9676 10987 10883  8762 10626 11061,1716191046.8619735241
2 11 19 20 21 27 28 29,14233  8929  9679 11528 11085 10669 10740 11254,1716191046.9050149918
2 11 19 20 21 27 28,15990  9025  9917 13031 11395 11511 10646,1716191046.9480118752
11 19 20 27 28,9058 10022 14099 14655 10887,1716191046.9909412861
11 28,8921 10873,1716191047.0339407921
11 28,9526 11311,1716191047.0769591331
11 28,9861 11468,1716191047.1199407578
11 28,9786 11362,1716191047.1629018784
11 28,9593 11166,1716191047.2059524059
11,10027,1716191047.2489945889
