TAX,ADC,TS
11,10491,1716179098.3881278038
11,9598,1716179098.4311137199
11 29,9945 12029,1716179098.4741716385
11 28 29,9617 12582 12059,1716179098.5171425343
11 28 29,9212 11779 11818,1716179098.5601284504
11 28 29,9135 11650 11591,1716179098.6031036377
11 28 29,8974 11275 11566,1716179098.6461436749
11 19 21 28 29,9147 10636 13575 11478 11744,1716179098.6891489029
3 11 19 20 21 28 29,7887  9362 10301 13194 11813 11357 11696,1716179098.7321343422
3 11 19 20 21 28 29,6186  9258 10041 12301 11430 11143 11525,1716179098.7751424313
3 11 19 20 21 28 29,5960  9135  9885 11691 11257 11244 11267,1716179098.8182106018
3 11 19 20 21 28 29,5684  9032  8739 11322 10993 11322 10899,1716179098.8610539436
3 11 19 20 21 28 29,5633  8938  6287 10791 10570 11211 10928,1716179098.9042351246
3 11 19 20 21 28 29,5541  8884  5566 10766 10542 11093 10709,1716179098.9471676350
3 11 19 20 21 28 29,5330  8756  4906 10433 10271 10854 10410,1716179098.9902141094
3 11 19 20 21 27 28 29 37,5301  8751  4929 10378 10269 13846 10772 10383 16361,1716179099.0330710411
3 11 19 20 21 27 28 29 37,5256  8697  4633 10293 10306 12631 10815 10562 14338,1716179099.0760653019
3 11 19 20 21 27 28 29 37 44,5187  8638  4449 10069 10091 12502 10786 10667 13101 13268,1716179099.1191816330
3 11 19 20 21 27 28 29 37 44,5231  6810  4290  7885  9993 12426 10811 10619 12674 12493,1716179099.1621809006
3 11 19 20 21 27 28 29 37 44,5141  5492  4183  6983  9931 11999 10759 10569 12211 12398,1716179099.2051787376
3  4 11 19 20 21 23 27 28 29 36 37,4302 12549  4864  4045  6808  9668 13796  9819 10307 10124 16100 12288,1716179100.7100305557
2  3  4 11 19 20 21 23 27 28 29 37,16260  4825 12553  6395  4138  7115  9735 14389 12212 10381 10074 12590,1716179100.7529904842
3  4 11 19 20 21 23 27 28 29 37,5161 12575  6905  4377  8522  9712 15007 15999 10322 10194 12531,1716179100.7959592342
3  4 11 19 20 21 23 28 29 37,5191 12838  7585  4625 10014  9727 15840 10321 10189 12863,1716179100.8390243053
3  4 11 19 20 21 28 29,5349 14437  7850  7311 10266  9810 10420 10242,1716179100.8820104599
3 11 19 20 21 28 29,5350  8702  9572 10650 10000 10279 10461,1716179100.9250850677
3 11 19 20 21 28 29,5649  8810  9746 11240 10177 10808 10740,1716179100.9680469036
3 11 20 21 28 29,8772  8727 12002 10523 10956 11147,1716179101.0110583305
11 20 21 28 29,8906 13224 10830 11141 11227,1716179101.0540552139
11 20 21 28 29,9104 15273 15564 11378 11465,1716179101.0970473289
11 28 29,9193 11353 11840,1716179101.1398930550
11 28,9374 11937,1716179101.1828162670
11,9578,1716179101.2257812023
