TAX,ADC,TS
11,11071,1716190610.8561961651
11,12062,1716190610.8991680145
11,11621,1716190610.9420742989
11,10814,1716190610.9852273464
11,10239,1716190611.0281739235
11,10127,1716190611.0711910725
11 28,9744 12002,1716190611.1142241955
11 19 28,9192 12431 11531,1716190611.1570911407
11 19 20 28,9127 12130 16304 11382,1716190611.2001605034
3 11 19 20 28,10390  9271 10476 15266 11298,1716190611.2431144714
3 11 19 20 21 28 29,8376  9259  9859 13945 11838 11632 12194,1716190611.2861900330
3 11 19 20 21 28 29,7940  9198  9140 13238 11693 11727 11671,1716190611.3291862011
3 11 19 20 21 27 28 29,5912  9108  7535 13127 11575 15960 11441 11150,1716190611.3719985485
3 11 19 20 21 27 28 29,5679  9079  6842 12739 11165 13733 11567 10937,1716190611.4151802063
3 11 19 20 21 27 28 29,5529  8973  6238 12612 11016 13057 11423 10609,1716190611.4581534863
3 11 19 20 21 27 28 29,5433  8914  5739 12108 10947 12583 11237 10529,1716190611.5010335445
3 11 19 20 21 27 28 29 44,5318  8931  4949 11442 10676 12429 10924 10351 13537,1716190611.5440070629
3 11 18 19 20 21 26 27 28 29 44,5338  9116 12105  5019 11482 10648 10491 12587 10825 10437 12916,1716190611.5870285034
3 11 18 19 20 21 26 27 28 29 36 44,4479  9121 11112  4730 11264 10786  9234 12065 10893 10421 14776 11503,1716190611.6300113201
3 10 11 18 19 20 21 26 27 28 29 36,4056 13902  8796 10746  3975  9180  9996 13164 12228 10568 10037 12139,1716190613.5220742226
3 11 18 19 20 21 27 28 29 36,4156  8625 11018  4008 10245 10114 11838 10535 10189 13000,1716190613.5651345253
3 11 19 20 21 27 28 29,4994  8627  4106 10372 10368 11728 10393 10231,1716190613.6080763340
3 11 19 20 21 27 28 29,5239  8820  4623 10726 10507 11757 10527 10485,1716190613.6509602070
3 11 19 20 21 28 29,5522  8943  5415 11397 10937 10637 10947,1716190613.6940853596
3 11 19 20 21 28 29,7397  9061  5673 11660 11039 10755 11772,1716190613.7370765209
3 11 19 20 21 28,8150  9054  7927 12488 11086 11199,1716190613.7799766064
11 19 20 21 28,8959  9741 13363 11322 11567,1716190613.8231413364
11 20 28,8935 16187 11373,1716190613.8660705090
11,8962,1716190613.9090576172
11,10149,1716190613.9520440102
11,10559,1716190613.9950699806
11,10782,1716190614.0380442142
