TAX,ADC,TS
11,10333,1716179557.3107469082
11,9214,1716179557.3537824154
11 21 28,9488 13733 12203,1716179557.3967764378
11 20 21 28,9531 12992 11885 12117,1716179557.4396982193
11 20 21 28,9344 12331 11354 11424,1716179557.4828195572
11 20 21 28 29,9033 12016 11185 11031 11991,1716179557.5258221626
11 20 21 28 29,8956 11269 10855 11033 11827,1716179557.5687477589
11 19 20 21 28 29,9049 10049 11234 10815 11161 11715,1716179557.6118454933
11 19 20 21 28 29,8969  9861 11100 10573 11340 11573,1716179557.6548426151
3 11 19 20 21 28 29,6485  9142  9928 10855 10467 11454 11262,1716179557.6978340149
3 11 19 20 21 28 29,6095  9048  7474 10581 10221 11368 11163,1716179557.7407841682
3 11 19 20 21 28 29,5793  9041  5893 10336 10154 11218 10941,1716179557.7839174271
3 11 19 20 21 28 29,5686  8941  5288 10217 10025 10997 10855,1716179557.8268885612
3 11 19 20 21 27 28 29,5655  8899  5207  8866 10000 12856 11138 10832,1716179557.8698585033
3 10 11 19 20 21 27 28 29,5626 16133  8902  5103  7979  9878 12693 11212 10698,1716179557.9128856659
3 10 11 19 20 21 23 27 28 29 44 45,5386 15032  8884  4863  7902  9947 15463 12449 10885 10559 13257 11841,1716179557.9560859203
3 10 11 19 20 21 23 27 28 29 36 37,4251  9780  7646  4066  6307  9732 12757 12579 10627 10013 11913 12636,1716179559.6330807209
3 10 11 19 20 21 23 27 28 29 36 37,5088 14969  7779  4447  7641  9793 12891 12175 10651  9879 13142 13375,1716179559.6761238575
3 11 19 20 21 23 27 28 29 36,5176  7838  4506  8557  9785 12947 12186 10720  9890 13929,1716179559.7191040516
3 11 19 20 21 23 28 29,5418  8777  4787  8112  9884 14195 10586 10284,1716179559.7621355057
3 11 19 20 21 28 29,5444  8834  5819  8737  9870 10513 10330,1716179559.8049504757
3 11 19 20 21 28 29,5979  8824  9454 10212 10123 10759 10632,1716179559.8479633331
3 11 19 20 21 28 29,8977  8833  9820 10363 10233 10701 10681,1716179559.8912105560
11 20 21 28 29,8616 10651 10302 10771 10842,1716179559.9341230392
11 20 21 28 29,9091 11471 10626 11453 11539,1716179559.9770905972
11 20 21 28 29,9341 12176 10873 11633 13244,1716179560.0200915337
11 20 21,9283 16208 10676,1716179560.0630764961
11 21,11371 10980,1716179560.1061115265
