TAX,ADC,TS
11,10486,1716186109.9204521179
11 28,9958 12061,1716186109.9635579586
11 28,9666 11565,1716186110.0065538883
11 28,9303 11296,1716186110.0495719910
11 28,8761 10731,1716186110.0924615860
11 19 28,9020  9885 11136,1716186110.1355693340
11 19 28,8929  9785 11133,1716186110.1785595417
3 11 19 20 28 29,8677  9119  9873 13758 11407 11922,1716186110.2215857506
3 11 19 20 28 29,7981  8920  9686 13211 11338 11183,1716186110.2646026611
3 11 19 20 27 28 29,5916  9036  9651 13107 13006 11229 11125,1716186110.3075973988
3 11 19 20 27 28 29,5677  8955  8499 12116 12725 11271 11022,1716186110.3505854607
3 11 19 20 21 27 28 29,5493  8885  7141 12408 12208 12392 10883 10598,1716186110.3935954571
3 11 19 20 21 27 28 29,5469  8865  6258 11557 11189 12309 10920 10649,1716186110.4365320206
3 11 19 20 21 27 28 29 36 44,5337  8831  5997 11424 10793 12246 10857 10593 14705 13319,1716186110.4795858860
3 11 18 19 20 21 26 27 28 29 36 44,5279  9006 11996  5635 11585 10565 11162 12125 10016 10502 13555 12675,1716186110.5226256847
3 11 18 19 20 21 26 27 28 29 36 44,5199  8981 11061  5323 11373 10361  9296 12195  8263  9648 12771 10377,1716186110.5656294823
3 11 18 19 20 21 26 27 28 29 36 44,4763  8910 10582  4881 10698 10271  8749 12267  8730  8922 13364 10037,1716186110.6086561680
3 11 18 19 20 21 26 27 28 29 36 44,4029  8515 10164  4029 10146  9790  8514 12026  5909  8443 11791 13863,1716186112.4147636890
3 11 18 19 20 21 26 27 28 29 36,4072  8575 10472  4264 10294  9866 13041 11395  7404  9466 11551,1716186112.4577498436
3 11 18 19 20 21 27 28 29 36,4167  8519 10519  4382 10344  9997 12246  9229  9542 11121,1716186112.5007417202
3 11 19 20 21 27 28 29 36,5111  8564  5203 10910 10297 12715 10765 10263 12595,1716186112.5437731743
3 11 19 20 21 27 28 29,5222  8644  5909 11039 10537 12623 10715 10430,1716186112.5867602825
3 11 19 20 21 27 28 29,5445  8722  6552 11203 10827 12231 10807 10703,1716186112.6297481060
3 11 19 20 21 28 29,5650  8765  8332 11619 11166 10820 11145,1716186112.6727399826
3 11 19 20 21 28,9023  8921  9538 13587 11118 10793,1716186112.7158102989
11 19 20 28,8738  9616 13581 10950,1716186112.7587578297
11 28,8564 10510,1716186112.8017551899
11 28,9046 11500,1716186112.8445718288
11,8938,1716186112.8877887726
11,9647,1716186112.9308915138
