TAX,ADC,TS
11 28,11274 11769,1716179745.5616176128
11 28,10843 11872,1716179745.6045818329
11 28,10757 11801,1716179745.6476018429
11 28,9892 11471,1716179745.6905977726
11 28,9461 11035,1716179745.7335958481
11 28,9295 11023,1716179745.7766113281
11 28,9177 10866,1716179745.8195915222
11 28,8946 10574,1716179745.8625769615
11 28,8954 10526,1716179745.9055967331
11 28,8814 10437,1716179745.9486098289
11 28,8762 10401,1716179745.9915812016
11 28,8710 10247,1716179746.0346453190
11 19 28 29,8948 10149 10857 12158,1716179746.0777397156
11 19 20 28 29,9046  9909 14109 10982 11748,1716179746.1207354069
11 19 20 21 28 29,8936  9865 12855 11425 11225 11703,1716179746.1636304855
11 19 20 21 28 29,8897  9741 12962 11200 11138 11569,1716179746.2066049576
3 11 19 20 21 28 29 44,13084  8930  9688 13257 10949 11049 11538 13409,1716179746.2496190071
3 11 19 20 21 28 29 44,12628  9052  9747 12594 10887 11079 11273 12727,1716179746.2926180363
3 11 19 20 21 28 29 44,7496  8922  9643 12233 10776 10823 11010 12660,1716179746.3356511593
3 11 19 20 21 28 29 44,6383  8877  9532 11874 10583 10771 11016 12460,1716179746.3786246777
3 11 19 20 21 28 29 44 45,5984  8815  9183 11895 10361 10612 10815 12621 12262,1716179746.4216525555
3 11 19 20 21 27 28 29 44 45,5886  8834  7102 11904 10230 12947 10791 10763 12666 11908,1716179746.4645953178
3 11 19 20 21 27 28 29 44 45,5635  8785  6737 11239 10048 12686 10815 10642 12319 11757,1716179746.5076501369
3 11 19 20 21 27 28 29 44 45,5507  8779  5505 11038 10027 12528 10620 10512 12509  8703,1716179746.5506412983
2  3 11 19 20 21 23 27 28 29 44 45,16319  5395  8616  5055 10322  9843 15751 12285 10648 10636 12409  8563,1716179746.5936963558
3 11 19 20 21 23 27 28 29 44 45,5105  8443  4492 10157  9767 13063 12279 10409  9902 12177  8851,1716179748.4856889248
2  3 11 19 20 21 23 27 28 29 44 45,15839  5202  8511  4798 10201  9738 13228 12408 10355  9981 12259 10054,1716179748.5287413597
2  3 11 19 20 21 23 27 28 29 44 45,15663  5566  8735  6562 10782 10045 13723 12437 10637 10409 12355 10996,1716179748.5717267990
3 11 19 20 21 27 28 29 44 45,5720  8701  7149 11434 10054 12553 10815 10629 12845 12475,1716179748.6147389412
3 11 19 20 21 27 28 29 44,6033  8659  7563 12154 10170 12586 10961 10794 12607,1716179748.6577763557
3 11 19 20 21 27 28 29 44,9718  8711  9458 12805 10311 12685 11022 10986 12841,1716179748.7007150650
3 11 19 20 21 27 28 29,12746  8779  9613 12732 10613 13191 10967 11385,1716179748.7437052727
11 19 20 21 28 29,8634  9439 12727 10551 10910 11379,1716179748.7867515087
11 19 20 21 28 29,8635  9502 12778 10923 10777 11392,1716179748.8297076225
11 19 20 28 29,8659  9618 12926 10776 11436,1716179748.8726212978
11 19 20 28 29,8791  9863 12989 10622 15842,1716179748.9156627655
11 19 20 28,8762 10095 13925 10722,1716179748.9587152004
11 28,8520 10643,1716179749.0016891956
11 28,8746 10729,1716179749.0447139740
11 28,9081 10832,1716179749.0877513885
11 28,9395 11003,1716179749.1308958530
11 28,9493 11162,1716179749.1737277508
11 28,9663 11373,1716179749.2227845192
