TAX,ADC,TS
11,10406,1716190606.2502899170
11,10418,1716190606.2934505939
11,10428,1716190606.3362965584
11,9954,1716190606.3793048859
11,9545,1716190606.4223828316
11 28,9499 12135,1716190606.4653780460
11 19 28,9314 14432 11841,1716190606.5084707737
2 11 19 28,13171  9319 12556 11551,1716190606.5512890816
2  3 11 19 20 28,15325 10164  9456 10512 16370 11620,1716190606.5942907333
2  3 11 19 20 28,16095  8653  9412 10221 13506 11665,1716190606.6372742653
3 11 19 20 21 28 29,8235  9422 10209 13302 12125 11954 12243,1716190606.6802785397
2  3 11 19 20 21 27 28 29,14453  6326  9350 10053 13280 11930 14696 11850 12035,1716190606.7232754230
2  3 11 19 20 21 27 28 29,12586  6108  9293  8862 13598 11724 11665 11764 11916,1716190606.7662105560
2  3 11 19 20 21 27 28 29,12214  5999  9218  7414 13443 11561 10239 11936 11551,1716190606.8092918396
2  3 11 19 20 21 27 28 29,11631  5811  9115  6578 12850 11118  9675 11499 11220,1716190606.8523318768
2  3 11 19 20 21 27 28 29,11267  5643  9128  5818 12618 10950  9346 11253 11036,1716190606.8952558041
2  3 11 19 20 21 26 27 28 29 44,11349  5560  9330  5525 12138 10718 12918  9183 11329 10951 13973,1716190606.9382796288
2  3 11 18 19 20 21 27 28 29 36,13360  4331  8850 15188  4431 10306 10289  8526 10764 10359 13477,1716190608.9592943192
2  3 11 19 20 21 27 28 29,12754  5296  8851  4771 10645 10549  8508 10893 10775,1716190609.0022451878
2  3 11 19 20 21 27 28 29,13411  5428  8928  5470 10898 10636  8604 11051 11118,1716190609.0453357697
2  3 11 19 20 21 27 28 29,14862  5758  9014  6528 11630 11266  9052 11240 11545,1716190609.0882744789
2  3 11 19 20 21 27 28,14555  7762  9076  7575 12041 11169 10976 11023,1716190609.1312992573
2  3 11 19 20 21 27 28,14626  9424  9427 10207 13346 11566 11617 11682,1716190609.1742281914
2 11 19 20 28,16207  9095 10036 14867 11305,1716190609.2172548771
11 28,9167 11776,1716190609.2601609230
11,8978,1716190609.3032133579
11,9735,1716190609.3462381363
11,10194,1716190609.3892118931
