TAX,ADC,TS
11 28,10700 11943,1716195438.6782972813
11,9326,1716195438.7211649418
11 28,10025 11554,1716195438.7642450333
11 28,10276 11641,1716195438.8071763515
11 28,9354 11093,1716195438.8501009941
11 19 28,9678 11577 11410,1716195438.8931474686
11 19 28,9758 10697 11301,1716195438.9361543655
11 19 21 28,9981 10452 12092 11820,1716195438.9792106152
11 19 21 28,9613  8857 11205 11605,1716195439.0220749378
11 19 21 28,9527  6927 11076 11582,1716195439.0651359558
11 19 21 28,8929  5605 10475 11056,1716195439.1081991196
11 19 21 28,8708  4854 10520 10731,1716195439.1512119770
11 19 21 28,8697  4424 10391 10649,1716195439.1941709518
11 19 21 28 29,8741  4296 10255 10712 12855,1716195439.2372083664
3 11 19 20 21 28 29 35 44,13155  8785  4143 15371 10306 10740 11196 15443 14125,1716195439.2801668644
3 11 19 20 21 28 29 35 44,12972  8733  4195 15088 10303 10987 11110 14803 13282,1716195439.3232414722
3 11 19 20 21 26 28 29 35 44,12043  8829  4310 13759 10367 13113 11355 11017 14923 12855,1716195439.3662168980
3 11 19 20 21 26 27 28 29 35 44,7229  8870  4401 13552 10322 11114 14512 11235 10957 15134 12671,1716195439.4092040062
3 11 19 20 21 26 27 28 29 35 44,6588  8808  4149 12804 10212 10639 13709 11020 10567 15007 12425,1716195439.4522285461
3 11 19 20 21 26 27 28 29 35 44 45,6097  8723  3984 12632 10227  8819 15251 10943 10434 15203 12673  9895,1716195439.4952929020
3 11 19 20 21 26 27 28 29 35 44 45,5957  8721  3993 12297 10316  8751 10844 11332  9145 14679 12671  8749,1716195439.5381381512
3 11 19 20 21 23 26 27 28 29 35 44,4450  8610  3319 10068  8811 13350  7941  8536 10367  5920  8330 12533,1716195441.6020321846
3 11 19 20 21 23 26 27 28 29 35 44,4986  8530  3386 10291  8973 13975  8077  9502 10459  6976  8967 12855,1716195441.6449339390
3 11 19 20 21 26 27 28 29 35,5037  8614  3545 10771 10476  8400  9578 10556 10267 10302,1716195441.6879076958
3 11 19 20 21 26 27 28 29 35,5237  8674  3701 11236 10224  9895  9915 10420 10504 13775,1716195441.7308883667
3 11 19 20 21 27 28 29 35,5347  8548  3637 12018 10213  9852 10466 10640 14103,1716195441.7738952637
3 11 19 20 21 27 28 29 35,8013  8654  3769 12669 10340 10792 10824 10682 14764,1716195441.8169207573
3 11 19 20 21 27 28 29,14147  8551  3839 13280 10016 13848 10863 15919,1716195441.8599312305
11 19 20 21 27 28,8536  4054 14070 10099 13814 10985,1716195441.9029362202
11 19 20 21 28,8625  4240 15546 10175 11263,1716195441.9459364414
11 19 21 28,8726  4664 10302 11490,1716195441.9888949394
11 19 21 28,9359  7259 10932 11947,1716195442.0319104195
11 19 21 28,10201 10746 11575 12377,1716195442.0749797821
11 19 21 28,11042 11040 12062 12617,1716195442.1179769039
11 19 21 28,11450 11186 12690 12587,1716195442.1608579159
19 28,11202 15378,1716195442.2038602829
11 28,10841 12045,1716195442.2468450069
