TAX,ADC,TS
11,10558,1716179354.8215093613
11 28,9767 12092,1716179354.8645083904
11 28,9251 11501,1716179354.9075162411
11 28,9165 11341,1716179354.9505162239
11 28,8935 11220,1716179354.9934952259
11 28,8833 10801,1716179355.0364530087
11 28 29,8817 10950 11363,1716179355.0795402527
11 19 28 29,8963 12540 10803 11181,1716179355.1225852966
3 11 19 20 28 29,11926  9092 10436 16366 10863 11196,1716179355.1655290127
3 11 19 20 21 28 29,9127  9100 10068 15484 13724 11148 11295,1716179355.2084405422
3 11 19 20 21 28 29,6619  9100  9994 14299 12503 11079 11045,1716179355.2515330315
3 11 19 20 21 27 28 29,6053  8996  9819 12840 11695 12877 11245 10870,1716179355.2945761681
3 11 19 20 21 27 28 29,5939  8949  9842 11812 10975 12773 11102 10661,1716179355.3375077248
3 11 19 20 21 27 28 29 36,5803  8886  9695 11814 10899 12772 10966 10607 15071,1716179355.3804321289
3 11 19 20 21 27 28 29 36,5608  8880  8839 11864 10754 12446 10862 10573 14252,1716179355.4235467911
3 11 19 20 21 27 28 29 36,5380  8757  7235 11051 10445 12294 10728 10157 14753,1716179355.4665479660
3 11 19 20 21 27 28 29 36,5443  8703  6625 10734 10353 12240 10891 10083 12979,1716179355.5094954967
3 11 19 20 21 27 28 29 36 44 45,5343  8678  6148 10904 10143 12157 10845 10227 12015 13799 13384,1716179355.5526084900
3 10 11 19 20 21 23 27 28 29 36 45,5041 10068  7464  4854  9976  9824 14087 11468 10618  9938  9797 10410,1716179357.0145418644
3 10 11 19 20 21 23 27 28 29 36,5083 10303  7621  4971  9983  9850 13808 11391 10687 10026 10685,1716179357.0575447083
3 10 11 19 20 21 23 27 28 29 36,5095 15920  7571  5616 10381 10000 13802 11501 10525  9989 11622,1716179357.1005222797
3 11 19 20 21 23 27 28 29 36,5187  8610  6260 10626 10184 14238 11525 10631 10128 11979,1716179357.1435389519
3 11 19 20 21 28 29 36,5233  8652  7823 10904 10202 10609 10368 12752,1716179357.1865742207
3 11 19 20 21 28 29 36,5356  8785  9448 11534 10173 10495 10312 15808,1716179357.2295436859
3 11 19 20 21 28 29,5573  8820  9585 12010 10528 10606 10605,1716179357.2725689411
11 20 21 28 29,8680 13448 10557 10593 10815,1716179357.3155865669
11 20 21 28 29,8658 15570 10799 10687 11015,1716179357.3584630489
11 21 28 29,8815 10986 10952 11778,1716179357.4014916420
11 28,8989 11114,1716179357.4444193840
11,9009,1716179357.4874696732
11,10145,1716179357.5304470062
