TAX,ADC,TS
11,10398,1716186245.5769743919
11,10311,1716186245.6199760437
11,10288,1716186245.6632869244
11,9923,1716186245.7062425613
11,9297,1716186245.7492287159
11 28,9629 11791,1716186245.7922825813
11 28,9171 11106,1716186245.8352799416
11 19 28,9044  9915 10862,1716186245.8782739639
11 19 28,8899  9689 10833,1716186245.9210622311
11 19 28,8900  9799 10920,1716186245.9640176296
11 19 20 28 29,8913  9681 15725 11087 11905,1716186246.0070290565
3 11 19 20 21 28 29,9509  9066  9842 13680 11760 11383 11415,1716186246.0500144958
3 11 19 20 21 28 29,7958  8990  8651 13044 11281 11162 11131,1716186246.0930385590
3 11 19 20 21 27 28 29,5867  8939  7495 13134 11053 13207 11304 10833,1716186246.1360278130
3 11 19 20 21 27 28 29,5629  8784  6099 12175 10792 12715 11019 10540,1716186246.1790399551
3 11 19 20 21 27 28 29,5486  8747  5749 12089 10665 12599 10965 10454,1716186246.2220723629
3 11 19 20 21 27 28 29 44,5311  8649  5237 11275 10476 12482 10778 10459 13103,1716186246.2650625706
3 11 19 20 21 26 27 28 29 44,5109  8662  4884 11026 10464 15055 12315 10770 10478 12705,1716186246.3080449104
3 11 18 19 20 21 26 27 28 29 36 44,5090  8151 11619  4998 11054 10442  9447 11550 10720 10357 13909 12701,1716186246.3511219025
2  3 10 11 18 19 20 21 27 28 29,15954  5031 14678  7667 11110  4441 10310 10075  7999 10239 10145,1716186248.4580419064
2  3 11 19 20 21 27 28 29,15491  5136  7714  4499 10571 10194  7959 10357 10270,1716186248.5010263920
3 11 19 20 21 27 28 29,5362  8671  5106 11020 10737  8362 10431 10630,1716186248.5440175533
3 11 19 20 21 27 28 29,7401  8758  5975 11674 10860 10286 10882 11084,1716186248.5870625973
3 11 19 20 21 27 28 29,8037  8920  7977 12554 11074 10852 11095 11461,1716186248.6299917698
11 19 20 21 27 28,8943  9887 15663 11232 11349 11043,1716186248.6730139256
11 19 21 28,8828  9495 11135 10860,1716186248.7159802914
11 28,8973 11571,1716186248.7589931488
11,9116,1716186248.8019235134
11,9627,1716186248.8449428082
11,9924,1716186248.8879356384
