TAX,ADC,TS
28,11627,1716193363.3465335369
28,11352,1716193363.4325037003
11,12556,1716193364.6747610569
11,9543,1716193364.7175858021
11 29,9432 12247,1716193364.7605416775
11 29 42,9409 11521 14201,1716193364.8037655354
11 21 29 42,9543 13078 11057 13377,1716193364.8466386795
11 21 29 42,9485 11322 10796 12979,1716193364.8897497654
11 21 29 42,9522 11183 10792 13085,1716193364.9326479435
11 21 29 42,9359 11121 10478 12996,1716193364.9758615494
11 20 21 28 29 42,9342 15707 11017 11989 10556 12615,1716193365.0187733173
11 20 21 28 29 42,9308 15621 10883 11710 10456 12473,1716193365.0617291927
11 20 21 28 29 42,9192 15490 10764 11708 10477 12327,1716193365.1047070026
11 20 21 28 29 42,9168 15115 10568 11353 10047 12189,1716193365.1477990150
11 20 21 28 29 42,8907 15035 10637 11183  9713 11993,1716193365.1908254623
11 20 21 28 29 42,8830 14315 10537 11078  9256 11903,1716193365.2337226868
11 20 21 28 29 42,8792 14202 10202 10826  9179 11975,1716193365.2766282558
4 11 20 21 28 29 42,12733  8771 13470 10185 10690  8882 11897,1716193365.3198206425
4 11 20 21 28 29 42 50,12394  8782 13088 10120 10551  8742 12159 10427,1716193365.3627374172
3  4 11 20 21 28 29 42 50 61,9091 11233  9003 12791  8583 10599  8597 12392 10505  8449,1716193365.4057171345
3  4 11 19 20 21 28 29 34 42 50 61,8985 11416  9133 12383 12885  8373 10589  8583 12096 12315 10444  7268,1716193365.4487984180
3  4 11 19 20 21 28 29 34 42 50 61,8901 11227  9143 11397 12638  8359 10679  7493 11945 12255 10676  6977,1716193365.4918015003
3  4 11 19 20 21 28 29 34 42 50 61,8792 10529  9184 11362 12610  8357 10671  6059 10892 12251 10454  6886,1716193365.5347654819
3  4 11 19 20 21 28 29 34 42 50 61,8744 10166  7847 12489 11116  8459 10571  5928  9818 12291 10303  6789,1716193365.5777342319
3  4 11 19 20 21 27 28 29 34 42,8619  8964  8776 10278  9023  8309 13699 10366  4358 13064 11822,1716193367.5556874275
3  4 11 19 20 21 27 28 29 42,8689  8987  8735 10856  9323  8373 15367 10522  4597 11949,1716193367.5987086296
3  4 11 19 20 21 27 28 29 42,8651  9022  8824 10207 11994  8430 15929 10531  4869 12037,1716193367.6416430473
3  4 11 19 20 21 28 29 42,8842  9057  8787 11539 12246  9721 10462  5795 12195,1716193367.6846098900
4 11 20 21 28 29 42,8981  8621 12715  9799 10455  6705 14795,1716193367.7276513577
4 11 20 21 28 29 42,9031  8620 12858 10002 10540  6671 13382,1716193367.7706441879
4 11 20 21 28 29,9129  8778 13052 10064 10769  7993,1716193367.8136630058
4 11 20 21 28 29,9278  8882 14207 10186 10891  7829,1716193367.8564653397
4 11 20 21 28 29,9780  8920 14275 10484 11065  8022,1716193367.8996565342
4 11 20 21 28 29,10093  8949 14490 10516 11006  8073,1716193367.9425578117
11 20 21 28 29,8923 14959 10941 11154 10554,1716193367.9856097698
11 20 21 29,8957 15424 11231 10516,1716193368.0283989906
11 21 29,8971 11032 10750,1716193368.0716283321
11 21 29,9143 11239 10858,1716193368.1146681309
11 29,9044 10738,1716193368.1575665474
11 29,9279 11159,1716193368.2004451752
11 29,9374 11252,1716193368.2435734272
11 28,9621 12200,1716193368.4586186409
11,9020,1716193368.5014195442
11,10678,1716193368.5443842411
