TAX,ADC,TS
11,12578,1716176302.7145714760
11,12353,1716176302.7574615479
11,12100,1716176302.8005328178
11,11410,1716176302.8435666561
11,10144,1716176302.8865504265
3 11,11109 10815,1716176302.9294762611
3 11,7416 10100,1716176302.9725446701
3 11,7118 9818,1716176303.0155615807
3 11,6824 9634,1716176303.0585443974
3 11,6107 9393,1716176303.1014764309
3 11,5729 8997,1716176303.1445472240
3 11,5558 8921,1716176303.1875159740
3 11,5148 8770,1716176303.2304852009
3 11,5023 8665,1716176303.2735369205
3 11 20,4834  8661 15979,1716176303.3165879250
3 11 19 20,4226  8667 15995 13077,1716176303.3596324921
3 11 19 20 28,4238  8802  9778 12589 12108,1716176303.4025111198
3 11 19 20 28,4001  8850  8274 12348 11793,1716176303.4455161095
3 11 19 20 26 28,4035  8966  8162 12097 11543 11647,1716176303.4885306358
3 11 19 20 26 27 28,3797  8898  7078 11764 10931 13748 11263,1716176303.5315859318
3 11 18 19 20 26 27 28,3565  8885 11122  6338 11560 11043 12480 11206,1716176303.5746078491
3 10 11 18 19 20 26 27 28 29,3427 12812  8101 10954  5707 11215 11035 12288 11045 15133,1716176303.6175086498
3 10 11 18 19 20 26 27 28 29,3299 12580  6634 10680  5326 11068 10777 12183 11227 11441,1716176303.6605467796
3 10 11 18 19 20 26 27 28 29,3093 12190  5962 10410  4743 10687 10545 11824 11058 10906,1716176303.7035810947
3 10 11 18 19 20 26 27 28 29,2889 10313  5444 10307  4577 10757 10527 12139 10830 10796,1716176303.7465858459
3 10 11 18 19 20 26 27 28 29,2742  8699  5033 10018  4463 10503 10378 12070  8633 10657,1716176303.7895371914
3 10 11 18 19 20 21 26 27 28 29,2615  7537  4399  9848  4172 10520 10777 10181 10929  7715 10484,1716176303.8326559067
3 10 11 18 19 20 21 26 27 28 29 36,2464  7554  4280  9848  4019 10598 10604 10256 10974  7658 10498 13735,1716176303.8757972717
3 10 11 18 19 20 21 26 27 28 29 36,2370  6737  4158  8739  3975 10431 10342 10247 10863  7535 10663 12847,1716176303.9187052250
3  4 10 11 18 19 20 21 26 27 28 29,2759  9065  7920  4503 10065  3887 10217 10163 10281 10423  9272 10663,1716176305.0369408131
3  4 10 11 18 19 20 21 26 27 28 29,3195  8988 10821  5140 10249  4272 10428 10234 10363 10941 10526 11455,1716176305.0797560215
3  4 10 11 18 19 20 21 26 27 28,3342  8934 11064  6012 10452  4543 10652 10124 10507 10993 10428,1716176305.1227855682
3  4 10 11 18 19 20 21 26 27 28,3591  9153 13128  6738 10970  4858 10939 10228 10814 11773 10855,1716176305.1657412052
3  4 10 11 18 19 20 21 26 27 28,3693  9799 13338  7017 11524  5295 11467 10363 11276 11672 11313,1716176305.2088022232
3 11 18 19 20 21 27 28,3871  8650 11487  6222 11896 10530 12191 11626,1716176305.2517995834
3 11 19 20 21 28,4001  8582  7000 12142 11299 12062,1716176305.2948842049
3 11 19 20,4027  8496  8066 12677,1716176305.3377523422
3 11 19,4154 8515 9246,1716176305.3808581829
3 11 19,4362 8669 9693,1716176305.4238753319
3 11,4403 8557,1716176305.4668250084
3 11,4736 8739,1716176305.5097959042
3 11,5831 8855,1716176305.5528845787
3 11,6527 9047,1716176305.5958695412
3 11,7178 9463,1716176305.6387298107
3 11,10030  9528,1716176305.6819021702
11,9389,1716176305.7248504162
11,9638,1716176305.7678411007
11,9696,1716176305.8108434677
11,10709,1716176305.8537719250
