TAX,ADC,TS
19,11940,1716193571.3880357742
19,10790,1716193571.4310820103
19,10383,1716193571.4740235806
19 42,10155 12989,1716193571.5170183182
19 42,10300 13055,1716193571.5600671768
19 42,10267 12462,1716193571.6030654907
19 42,10239 10673,1716193571.6461000443
19 42,10024 10705,1716193571.6890308857
19 42,9538 10452,1716193571.7320547104
19 42,7814 8176,1716193571.7750170231
19 42,6955 7771,1716193571.8180489540
19 42,6458 7060,1716193571.8608937263
19 42 45,5946  6322 12974,1716193571.9040546417
19 42 45,5415 6452 9607,1716193571.9470338821
19 20 34 42 45,5420 15638 12554  6245  9098,1716193571.9900803566
19 20 34 42 45,5335 14410 12239  5861  8720,1716193572.0330209732
19 20 34 37 42 45 53,5086 13423 11995 16362  5977  8942 14215,1716193572.0761308670
19 20 34 37 42 45 53,5019 13351 12017 13384  5823  8992 11616,1716193572.1191580296
19 20 34 37 42 45 53,4975 13244 11852 13255  5752  8964 10862,1716193572.1620905399
19 20 34 37 42 45 53,4771 12947  9786 13091  5533  8712  7200,1716193572.2050521374
19 20 34 37 42 45 53,4485 12248  9496 13081  5498  7812  6991,1716193572.2481141090
19 20 34 37 42 45 53,4447 10716  8546 13044  5278  7521  6576,1716193572.2910525799
19 20 34 37 42 45 53,4278 10226  8372 12881  5132  7197  6187,1716193572.3340475559
19 20 27 34 37 42 45 50 53,4137  8563 13398  8245 12760  5182  7053 11068  5862,1716193572.3771333694
19 20 27 34 37 42 45 50 53,3898  6957 12778  8269 11531  5093  6913 10425  5668,1716193572.4201309681
11 19 20 27 34 37 42 45 50 53,11371  4019  6965 12828  8276 11391  5027  6642  8164  5299,1716193572.4631378651
11 19 20 27 34 37 42 45 50 53,11027  3907  6339 12499  7716 10846  4766  6461  7774  4904,1716193572.5060429573
11 19 20 27 34 37 42 45 50 53,10619  3759  5839 12603  6562 10909  4477  6307  7039  4594,1716193572.5491309166
11 19 20 27 34 37 42 45 50 53,10179  3593  5192 12616  6245 10437  4291  6304  6575  4487,1716193572.5920827389
3 11 19 20 27 29 34 37 42 45 50 53,10403  9937  3619  4902 12927  8895  5826 10463  3998  6137  6131  4193,1716193572.6351456642
3 11 19 20 27 29 34 37 42 45 50 53,9655  9846  3426  4633 10277  8641  5406 10286  3806  6146  5961  4124,1716193572.6780900955
3 11 19 20 27 29 34 37 42 45 50 53,7615  9581  3279  4425 10231  6735  5206  9654  3754  6191  5823  4100,1716193572.7211205959
3 11 19 20 27 28 29 34 37 42 45 53,6079  9087  3106  4291  9324 11254  5544  5015  7865  3684  5957  4319,1716193574.6131000519
3 11 19 20 27 29 34 37 42 45 53,8925 9127 3188 4462 9299 5563 5430 8875 4098 6317 4876,1716193574.6561074257
11 19 20 27 29 34 37 42 45 53,9072  3283  5225 11405  6054  7361 10219  4159  6529  5250,1716193574.6991059780
11 19 20 27 29 34 37 42 45 53,9290  3439  5533 12151  9441  7618 10861  4610  6737  5876,1716193574.7420704365
11 19 20 27 29 34 37 42 45 53,9557  3700  6042 12125 11390  8036 12484  5234  7107  6988,1716193574.7850508690
11 19 20 27 29 34 37 42 45 53,9715  4111  9429 12265 11512  8165 12732  5226  7371  7369,1716193574.8280501366
11 19 20 27 29 34 37 42 45 53,9809  4304  8868 12781 11900  9073 12849  5577  7494  9379,1716193574.8710386753
11 19 20 27 34 37 42 45 53,10159  4599 11042 12859  9313 12369  5846  7554 16224,1716193574.9140343666
11 19 20 27 34 37 42 45,11823  5178 11841 10600  9709 12727  6178  7880,1716193574.9570603371
19 20 27 34 37 42 45,5282 12610 13174 12739 13248  6382  9447,1716193574.9999973774
19 20 37 42 45,5177 15152 13823  7529 12517,1716193575.0430147648
19 42,6586 11137,1716193575.0860261917
19,6522,1716193575.1290426254
19 29,6317 11131,1716193575.1719512939
19 29,10205 10876,1716193575.2150564194
28,11057,1716193575.2579801083
20 28,16028 10890,1716193575.3009815216
20 28,13946 10825,1716193575.3440682888
29,10816,1716193575.6437563896
20 28 29,14271 11279 11353,1716193575.6867485046
20 28,14576 10518,1716193575.7297496796
3 11 20 28,13320  9763 13382 10711,1716193575.7727072239
11 19 20 28,16320  8084 15572 11653,1716193575.8157639503
28,11090,1716193575.8588359356
