TAX,ADC,TS
11,10719,1716185209.7987136841
11,10750,1716185209.8416657448
11,10702,1716185209.8845415115
11 28,10360 12760,1716185209.9275610447
11 28,9828 11770,1716185209.9706485271
11 28,9397 11030,1716185210.0136492252
11 19 28,9255 10475 11188,1716185210.0565593243
11 19 28,8994 10071 10895,1716185210.0995745659
2 11 19 28,15562  8989  9772 10860,1716185210.1428809166
2  3 11 19 28,13832  9867  9119  9851 11256,1716185210.1857776642
2  3 11 19 20 28 29,12552  8392  9160  9837 15535 11333 11969,1716185210.2285828590
2  3 11 19 20 21 28 29,12151  6355  9101  9707 13887 11691 11310 11845,1716185210.2716515064
2  3 11 19 20 21 27 28 29,14766  6025  8985  8088 12844 11179 12868 10991 11304,1716185210.3146884441
2  3 11 19 20 21 27 28 29 44,13382  5818  8921  7177 12570 10780 12647 10908 10927 14023,1716185210.3577127457
2  3 11 18 19 20 21 27 28 29 44,12451  4894  8917 12326  5923 11970 10643 12371 10822 10742 13055,1716185210.4005143642
2  3 11 18 19 20 21 26 27 28 29 44,11723  4900  9035 11139  5686 11960 10721 14244 12508 10694 10484 12857,1716185210.4437339306
2  3 11 18 19 20 21 26 27 28 29 44,11068  4783  8988 10893  5450 11209 10514  9227 12355 10535 10498 12687,1716185210.4866950512
2  3 11 18 19 20 21 26 27 28 29 36,11802  4252  7730 10199  4303 10052  9974  8626 11232 10374 10101 12565,1716185212.4218225479
2  3 11 18 19 20 21 27 28 29 36,12049  4436  7777 10490  4652 10366 10100 11389 10443 10155 14547,1716185212.4646565914
2  3 11 18 19 20 21 27 28 29,12722  4501  8653 10576  4847 10555 10156 11478 10408 10201,1716185212.5077941418
2  3 11 18 19 20 21 27 28 29,13374  4616  8797 10907  5127 11016 10381 12356 10404 10399,1716185212.5508556366
2  3 11 19 20 21 27 28 29,13788  5615  8777  5875 11822 10658 11725 10744 10955,1716185212.5938053131
2  3 11 19 20 21 27 28 29,14511  5810  8862  7074 12257 11059 11928 10986 11154,1716185212.6367912292
2  3 11 19 20 21 28 29,14493  7850  8847  9282 13968 11223 11137 11531,1716185212.6797351837
2  3 11 19 20 21 28,14254  9683  8972  9461 15895 11144 11019,1716185212.7227356434
11 19 28,8923  9603 10947,1716185212.7657563686
11 19 28,9280 10141 11239,1716185212.8087255955
11,8907,1716185212.8516986370
11,9992,1716185212.8947403431
11,9708,1716185212.9376254082
11,9796,1716185212.9993343353
