TAX,ADC,TS
11,10443,1716184769.9367940426
11,10698,1716184770.0658645630
11 28,10363 12117,1716184770.1089217663
11 28,9733 11359,1716184770.1518723965
11 28,9421 11151,1716184770.1946806908
11 28,9174 11074,1716184770.2378811836
11 19 28,9155 10351 11055,1716184770.2808423042
11 19 28,9006 10323 11022,1716184770.3238954544
11 19 20 28,8946  9994 15690 11052,1716184770.3669321537
3 11 19 20 28 29,8304  9258 10012 13332 11457 12200,1716184770.4098711014
3 11 19 20 21 28 29,7850  9122  9955 12913 11524 11591 11681,1716184770.4527013302
3 11 19 20 21 28 29,5995  9032  9822 12846 11340 11505 11448,1716184770.4958221912
3 11 19 20 21 27 28 29,5844  9083  8790 12189 11066 13969 11367 11065,1716184770.5390303135
3 11 19 20 21 27 28 29 44,5571  8890  8538 12207 10817 12873 11066 10873 13945,1716184770.5817410946
3 11 19 20 21 27 28 29 44,5479  8951  7178 12170 10818 12722 10972 10815 13648,1716184770.6246490479
3 11 19 20 21 27 28 29 44,5383  8906  6709 11714 10729 12557 10937 10726 12855,1716184770.6676976681
3 11 19 20 21 26 27 28 29 44,5310  9037  6055 11332 10644 11219 12438 10829 10601 12777,1716184770.7106997967
3 11 19 20 21 26 27 28 29 36 44,4615  9039  5499 11163 10686  9458 12396 10857 10557 14759 12765,1716184770.7537174225
3 11 19 20 21 26 27 28 29 36 44,4225  9019  5174 11193 10488  9042 12282 10779  8691 13567 12697,1716184770.7966368198
3 11 19 20 21 27 28 29 36,4263  8690  4355 10447 10094 12173 10569  9997 11925,1716184772.7745785713
3 11 19 20 21 27 28 29,4363  8701  4541 10505 10160 12634 10459 10046,1716184772.8175032139
3 11 19 20 21 27 28 29,5246  8783  5644 10992 10498 12467 10532 10463,1716184772.8605325222
3 11 19 20 21 27 28 29,5499  8886  6604 11450 10847 12567 10971 10836,1716184772.9035677910
3 11 19 20 21 28 29,5717  8964  8261 11958 10772 11141 11426,1716184772.9465491772
3 11 19 20 21 28 29,7789  9102  9658 12721 11373 11337 11738,1716184772.9894838333
2 11 19 20 28,12459  9094  9623 16255 11225,1716184773.0329444408
2 11 19 28,11906  9207  9854 11258,1716184773.0761859417
11 28,9034 11095,1716184773.1185736656
11 28,9327 11382,1716184773.1614673138
11 28,10093 12184,1716184773.2044198513
