TAX,ADC,TS
11,11019,1716190643.2805621624
11,10695,1716190643.3236818314
11,11186,1716190643.3666327000
11,10790,1716190643.4096794128
11,10002,1716190643.4526965618
11,9818,1716190643.4956421852
3 11,10422  9694,1716190643.5386655331
3 11 28,9822  9551 11967,1716190643.5816617012
3 11 19 20 28,8641  9664 13047 15775 11865,1716190643.6246862411
3 11 19 20 28,8104  9429 10393 15469 11532,1716190643.6676764488
3 11 19 20 21 27 28,6569  9529 10385 14494 13081 14255 11606,1716190643.7107298374
3 11 19 20 21 27 28 29,6252  9411 10296 13962 11910 11911 11374 11976,1716190643.7536993027
3 11 19 20 21 27 28 29,6047  9398 10271 13539 11757 11618 11338 11452,1716190643.7966356277
3 11 19 20 21 27 28 29,5186  9283  9735 12380 11441  9621 11206 11046,1716190643.8396546841
3 11 19 20 21 27 28 29,4831  9053  8258 11598 11067  9104 11323 10832,1716190643.8826947212
3 11 19 20 21 27 28 29,4585  8984  6606 11396 10847  8948 11121 10694,1716190643.9256849289
3 11 19 20 21 27 28 29,4321  8943  6056 11266 10725  8798 10937 10630,1716190643.9685680866
3 11 19 20 21 27 28 29 44,4189  8856  5753 11023 10632  8605 10880 10446 14220,1716190644.0116827488
3 11 19 20 21 26 27 28 29 44,4109  8917  5436 10509 10866 11031  8587 10908 10438 12883,1716190644.0547089577
3 11 18 19 20 21 26 27 28 29 36 44,4030  8933 11045  5130 10457 10661 10742  8691  8811 10491 14005 12415,1716190644.0977177620
3 11 18 19 20 21 26 27 28 29 36 44,3879  8930 10677  4851 10314 10334  8902  8545  8615 10420 14012  8527,1716190644.1406595707
3 11 18 19 20 21 26 27 28 29 36 44,3580  8238 10024  3893  7812  9954  8264  7690  7444 10154 11816 12910,1716190645.9465770721
3 11 18 19 20 21 26 27 28 29 36,3685  8179 10539  4070  9606 10006  8501  7885  7700 10324 12177,1716190645.9896082878
3 11 18 19 20 21 26 27 28 29 36,3840  8126 10867  4307  9802 10200 13494  7987  8460 10281 13265,1716190646.0325765610
3 11 19 20 21 27 28 29 36,3870  8439  4394  9938 10119  8303 10492 10303 14009,1716190646.0755624771
3 11 19 20 21 27 28 29,4015  8679  5117 10625 10490  8539 10596 10377,1716190646.1185424328
3 11 19 20 21 27 28 29,4068  8714  5586 10765 10612  8445 10631 10446,1716190646.1615481377
3 11 19 20 21 27 28 29,4708  8872  6736 11520 10978 10634 10919 11102,1716190646.2045352459
3 11 19 20 21 27 28 29,5511  8895  8625 11566 11077 10664 11049 11802,1716190646.2475845814
3 11 19 20 21 27 28,5936  9086  9959 13018 11311 11402 11239,1716190646.2905404568
3 11 19 20 28,7930  9128 12594 13735 10842,1716190646.3335499763
3 11 20 28,9234  9111 14935 11415,1716190646.3765592575
11,9180,1716190646.4194908142
11,9631,1716190646.4624652863
11,9812,1716190646.5055191517
11,15074,1716190646.5485811234
