TAX,ADC,TS
45,14593,1716193730.4698324203
11 45,10144  8926,1716193730.5126647949
11 45,10016  8560,1716193730.5558681488
11 45,9623 8280,1716193730.5988614559
11 44 45,9393 15367  8335,1716193730.6418490410
11 44 45,9391 14819  8239,1716193730.6848883629
11 44 45,9295 14188  8240,1716193730.7277781963
11 44 45,9240 13661  8009,1716193730.7709031105
11 44 45,8945 14196  7743,1716193730.8138694763
11 44 45 46,8781 14079  8093 13511,1716193730.8568561077
3 11 44 45 46,9167  9103  9011  8008 13698,1716193730.8999831676
3 11 26 44 45 46,8642  9107 13649  7777  8170 12073,1716193730.9428582191
3 11 26 28 44 45 46,8671  9119 10982 11571  7245  8154 11870,1716193730.9858233929
3 11 20 26 28 44 45 46,8419  9106 15932 10746 11393  7014  8032 11605,1716193731.0286889076
3 11 20 26 28 37 44 45 46,8354  9059 15419 10330 11176 16322  6631  7171 11422,1716193731.0718078613
3 11 19 20 26 28 37 44 45 46,8326  9258 10983 14050  9256 11159 12682  6193  6876 11385,1716193731.1148416996
3 11 19 20 26 28 37 44 45 46,7319  9137 10884 12826  8907 11068 11954  5712  6730 11215,1716193731.1577754021
3 11 19 20 26 28 37 44 45 46,7298  9189 10820 12220  8747 10829 11562  5525  6521  9737,1716193731.2007589340
3 11 19 20 26 28 29 37 44 45 46,7272  9166 10697 11246  8466 10897 12275 11390  5134  6187 10168,1716193731.2437741756
3  4 11 19 20 21 26 28 37 44 45 46,7427 10400  8875 12620 10587 11195  8215 10581  9898  4756  6491 10930,1716193733.4366755486
3  4 11 19 20 26 28 37 44 45 46,8558 10582  8865 14193 11292  8223 10781  9985  4998  6690 11117,1716193733.4797370434
3  4 11 19 20 26 28 37 44 45 46,8669 10842  8956 13100 11986  8681 11219 10259  6032  8005 11449,1716193733.5227601528
3  4 11 20 26 28 37 44 45 46,8931 13229  8958 13800  9030 11339 11775  6942  7817 12016,1716193733.5657484531
3 11 26 28 44 45 46,8847  8968  9505 11296  9421  7953 15595,1716193733.6085660458
3 11 26 28 44 45,9044  8911 15656 11531 13149  7726,1716193733.6517469883
11 44 45,8584 14363  7754,1716193733.6947028637
11 44 45,8821 15082  7839,1716193733.7376587391
11 44 45,8992 15500  7977,1716193733.7805113792
11 45,9093 8628,1716193733.8237020969
11 45,9671 12271,1716193733.8667116165
11,9662,1716193733.9096348286
11,13541,1716193733.9527204037
