TAX,ADC,TS
28,12025,1716179751.1437127590
11 28,10162 12219,1716179751.1866374016
11 28,9720 12247,1716179751.2296805382
11 28,9359 11842,1716179751.2726511955
11 28,9209 11679,1716179751.3156757355
11 28,9191 11556,1716179751.3586685658
11 28,9028 11189,1716179751.4017081261
11 20 28,9052 14683 10995,1716179751.4446959496
11 20 28,9030 13459 10814,1716179751.4876663685
11 19 20 28,8912 13315 12873 10855,1716179751.5307421684
11 19 20 28 29 44,8959 10095 12750 10847 11706 13658,1716179751.5738706589
11 19 20 28 29 44,8945  9951 12901 10962 11559 13228,1716179751.6168138981
11 19 20 27 28 29 44,8963  9965 12258 13381 10992 11279 13261,1716179751.6597328186
3 11 19 20 21 27 28 29 44,13057  9137  9929 12058 12071 12798 11238 11103 12767,1716179751.7027013302
3 11 19 20 21 27 28 29 44,10636  9110  9972 11678 11701 12668 11432 11160 12769,1716179751.7457115650
3 11 19 20 21 27 28 29 44,7603  9107  9893 11258 11398 12702 11381 10930 12703,1716179751.7887649536
3 11 19 20 21 27 28 29 44,6138  9069  9745 11188 11161 12535 11283 10682 12589,1716179751.8317477703
3 11 19 20 21 27 28 29 44,5915  8953  9376 10853 10909 12334 11017 10631 12338,1716179751.8747837543
3 11 19 20 21 27 28 29 44 45,5832  9033  7713 10550 10813 12187 10981 10637 12381 14720,1716179751.9177653790
3 11 19 20 21 27 28 29 44 45,5682  8816  7411 10390 10646 12320 10870 10533 12389 12300,1716179751.9607176781
3 11 19 20 21 23 27 28 29 44 45,5558  8741  7007 10292 10507 15325 12179 10791 10490 12429 11811,1716179752.0037255287
2  3 11 19 20 21 23 27 28 29 44 45,13051  5569  8734  7271  9955 10190 13701 12235 10465 10514 13078 10061,1716179754.0248005390
2  3 11 19 20 21 23 27 28 29 44,13363  5711  8788  7700 10044 10335 13978 12445 10736 10660 13081,1716179754.0677309036
2  3 11 19 20 21 27 28 29 44,14263  5864  8908  7921 10221 10274 12486 10683 10447 13147,1716179754.1107220650
3 11 19 20 21 27 28 29 44,5937  8896  9693 10554 10514 12381 10685 10590 12989,1716179754.1537277699
3 11 19 20 21 27 28 29,8073  8968  9854 11067 10727 12777 10741 10821,1716179754.1967914104
11 19 20 21 27 28 29,8843  9893 11880 11118 12829 10749 11132,1716179754.2397129536
11 19 20 28 29,8689  9778 12142 10380 11271,1716179754.2826921940
11 19 20 28,8749 10075 12623 10731,1716179754.3257000446
11 20 28,8729 14199 10735,1716179754.3687567711
11 28,8866 10569,1716179754.4116766453
11 28,9066 10795,1716179754.4547226429
11 28,9318 11100,1716179754.4977126122
11 28,10762 11221,1716179754.5407736301
