TAX,ADC,TS
11,13377,1716176326.7474148273
11,12023,1716176326.7905693054
11,11948,1716176326.8335318565
11,11221,1716176326.8765084743
11,10063,1716176326.9195795059
3 11,10741 10342,1716176326.9626119137
3 11,10082 10091,1716176327.0055222511
3 11,7405 9819,1716176327.0486102104
3 11,6877 9654,1716176327.0914385319
3 11,6698 9544,1716176327.1346375942
3 11,6035 9333,1716176327.1775584221
3 11,5883 9197,1716176327.2205736637
3 11,5558 8939,1716176327.2635347843
3 11,4865 8775,1716176327.3067181110
3 11,4495 8706,1716176327.3493974209
3 11 20,4448  8757 15070,1716176327.3924014568
3 11 20 28,4322  8802 13298 11798,1716176327.4354832172
3 11 20 28,4246  8558 12797 11511,1716176327.4784901142
3 11 19 20 27 28,4024  8918  9689 12189 12847 11212,1716176327.5215659142
3 11 19 20 26 27 28,3982  8139  9106 11455 11182 12739 11038,1716176327.5645127296
3 11 19 20 26 27 28,3893  8013  8699 11197 10838 12472 11074,1716176327.6075761318
3 11 19 20 26 27 28 29,3609  7966  8407 10801 10525 12416 11165 11399,1716176327.6505491734
3 10 11 19 20 21 26 27 28 29,3471 12504  7087  6350 10831 14265 10382 12232 11075 11271,1716176327.6935782433
3 10 11 18 19 20 21 26 27 28 29,3417 12426  5921 14086  5729 10569 11420 10376 11717 11004 10984,1716176327.7365605831
3 10 11 18 19 20 21 26 27 28 29,3303 10895  5318 10878  5360 10328 10944 10323 11497 10858 10610,1716176327.7794487476
2  3 10 11 18 19 20 21 26 27 28 29,16194  3066 10140  5125 10742  5217 10323 10858 10238 11663 10826 10557,1716176327.8226585388
1  3 10 11 18 19 20 21 26 27 28 29,16374  2731  9563  4663  7298  4722 10255 10243 10109 11394 10812 10436,1716176327.8655445576
1  3 10 11 18 19 20 21 26 27 28 29,15919  2952  9828  4738  8481  4550 10018 10063 10102 12297 10223 10615,1716176329.0691330433
3 10 11 18 19 20 21 26 27 28 29,3219 10624  4990  9923  4973 10468 10142 10183 11885 10414 10865,1716176329.1120765209
3 10 11 18 19 20 21 26 27 28 29,3423 12616  5410 10123  5533 10726 10278 10372 12150 10610 11748,1716176329.1550149918
3 10 11 18 19 20 21 26 27 28,3527 12788  6231 10626  6013 10850 10234 10376 12330 10484,1716176329.1980288029
3 10 11 19 20 21 26 27 28,3697 12667  7757  7185 11296 10636 11230 12186 10970,1716176329.2410233021
3 11 19 20 21 27 28,3902  7696  8491 11755 10928 12732 11384,1716176329.2839925289
3 11 19 20 27 28,4100  7738  9565 12247 12934 11618,1716176329.3270041943
3 11 19 20,4104  8516 13777 12949,1716176329.3699514866
3 11,4090 8438,1716176329.4129805565
3 11,4169 8551,1716176329.4559845924
3 11,5183 8667,1716176329.4989788532
3 11,5285 8783,1716176329.5419476032
3 11,5766 9023,1716176329.5849430561
3 11,6404 9141,1716176329.6279251575
3 11,7035 9576,1716176329.6709706783
3 11,10164  9619,1716176329.7139737606
11,9212,1716176329.7569537163
11,10348,1716176329.7999784946
11,10660,1716176329.8430182934
11,11689,1716176329.8860573769
