TAX,ADC,TS
42,13312,1716176539.7968614101
42,12662,1716176539.8399283886
28 42,12531 12689,1716176539.8828959465
28 42,12137 12469,1716176539.9257652760
28 42,12134 12371,1716176539.9689266682
28 42,12036 12037,1716176540.0119013786
28 42,12058 11994,1716176540.0548858643
28 42,11937 11526,1716176540.0979142189
28 42,11916 11431,1716176540.1408877373
28 42 44,11735 11618 13645,1716176540.1839060783
27 28 42,15858 12159 11438,1716176540.2269062996
27 28 42,13384 11902 11453,1716176540.2698702812
27 28 42,13347 11917 11375,1716176540.3128862381
27 28 42,13271 11820 11365,1716176540.3559248447
27 28 42,13312 11776 11213,1716176540.3988585472
27 28 42,13258 11753 11217,1716176540.4418992996
27 28 42,13281 11634 11169,1716176540.4849054813
27 28 42,13220 12346 11075,1716176540.5279042721
27 28 42,13204 11588 11077,1716176540.5708892345
27 28 42,13129 12556 11042,1716176540.6137118340
27 28 42 45,13136 11741 11169 11759,1716176540.6568868160
27 28 42 45,13267 11647 11211 11762,1716176540.6998870373
27 28 42 45,13244 11649 10407 11563,1716176540.7428586483
26 27 28 42 45 53,14611 13440 11743 10866 11963 12987,1716176540.7858693600
26 27 28 42 45 53,14494 13439 11759 10728 11859 12727,1716176540.8288955688
26 27 28 42 45 53,13824 13538 11720 10506 11735 12458,1716176540.8719680309
26 27 28 42 45 53,13710 13381 11650 11289 11702 10967,1716176540.9148907661
11 26 27 28 42 45 53,13973 13622 13465 11756  9122 11751 10830,1716176540.9578571320
11 26 27 28 42 45 53,12455 13826 13573 11587  8445 11668 10638,1716176541.0010461807
11 26 27 28 42 45 50 53,11926 13597 13533 11461  9057 11742 11341 10495,1716176541.0439724922
11 20 27 28 42 44 45 50 53,11470 16255 13520 11433  8743 14249 12694 10824 10622,1716176541.0869491100
11 20 27 28 42 45 50 53,12318 16152 13607 11437  8699 14542 10873 10561,1716176541.1299254894
11 20 27 28 29 42 44 45 50 53 61,11957 14998 13676 11553 12563 10671 13519 12290 11045 11023  9809,1716176541.1729090214
11 20 26 27 28 29 42 44 45 50 53 61,12411 14872 13770 13801 11720 12538 10735 13341 12278 11020 11096  8009,1716176541.2159345150
11 20 26 27 28 29 42 44 45 50 53 61,13754 14400 13926 13691 11564 12344 10740 13295 12220 10959 11138  7953,1716176541.2588679790
11 20 27 28 29 34 42 44 45 50 53 61,11681 14266 13633 11492 12121 12981 10851 13271 12191 11090 11185  7851,1716176541.3019087315
3 11 20 26 28 29 34 42 44 45 53,9877  9454 12525 10572 10987 11289 12449 11473 12687 11687  8450,1716176544.0968012810
2 11 20 26 28 29 34 42 44 45 53,16029  9435 12695 10696 11031 11658 12591 11586 12517 11738  9976,1716176544.1399383545
11 20 26 28 29 34 42 44 45 53,9415 12719 10761 11066 11691 12883 11531 12489 11804 12117,1716176544.1829595566
11 20 26 28 29 34 42 44 45 53,9464 13277 10950 11089 11978 12935 11544 12649 11776 14694,1716176544.2258820534
11 20 26 28 29 34 42 44 45 53,9615 13687 10936 11296 12007 12949 10897 12789 11837 14605,1716176544.2689352036
11 20 26 28 29 42 44 45 53,9679 13812 11067 11282 11902 10687 13023 11901 14488,1716176544.3119139671
11 20 26 28 29 42 44 53,9693 14191 11133 11219 11917  8591 12933 14632,1716176544.3549263477
11 20 26 28 29 42,9849 14782 11274 11219 11863  8581,1716176544.3979210854
11 20 26 28 29 42,9985 16263 11533 11233 11835  8259,1716176544.4409167767
11 20 26 28 29 42,10016 15695 11597 11321 11763  8287,1716176544.4839088917
11 28 29 42,9770 11086 12144  8394,1716176544.5269339085
11 27 28 42,9929 16113 11065  8631,1716176544.5698866844
11 27 28 42,11392 15079 11120 10933,1716176544.6129245758
11 27 28 42,12372 14614 11180 10867,1716176544.6559019089
11 28 42,15781 11064 11415,1716176544.6988108158
28 42,11141 11420,1716176544.7415249348
28 42,11087 11957,1716176544.7848114967
28 42,11508 12163,1716176544.8278052807
28 42,11670 12728,1716176544.8709294796
27 28 42,13811 12134 11696,1716176544.9137728214
27 42,15814 12001,1716176544.9569799900
27,15074,1716176545.0000426769
27,12964,1716176545.0429191589
27,12988,1716176545.0856268406
