TAX,ADC,TS
11,10905,1716192662.3774559498
11,10833,1716192662.4203572273
11,11184,1716192662.4634318352
11,11577,1716192662.5064823627
11,10488,1716192662.5494251251
11,10413,1716192662.5923933983
11,9917,1716192662.6354827881
11,9419,1716192662.6784236431
11,9167,1716192662.7213649750
11,8851,1716192662.7643404007
11 44,8983 12456,1716192662.8074240685
11 44,8981 12375,1716192662.8504109383
11 44,8755 12438,1716192662.8934340477
11 18 44,8934 12307 12316,1716192662.9363572598
11 18 44,8903 12587 12249,1716192662.9794585705
11 18 44,8834 11967 12267,1716192663.0224282742
11 18 44,8842  8572 12409,1716192663.0654821396
11 18 19 44,8895  8303 13573 12328,1716192663.1084179878
11 18 19 44,8846  8095 13508 12137,1716192663.1514859200
11 18 19 44,8780  7819 13215 12030,1716192663.1945421696
11 18 19 44,8807  7790 11457 12057,1716192663.2374246120
11 18 19 42 44,8764  7787 10195 14169 12312,1716192663.2803244591
11 18 19 42 44 45,6083  7696  9726 10722 12297 11274,1716192663.3234345913
11 18 19 42 44 45,5597  7734  9789  7679 12135 10696,1716192663.3665184975
11 18 19 42 44 45,5470  7728  9426  7083 12282 10682,1716192663.4095206261
11 18 19 28 42 44 45,5045  7696  9431 11780  6026 12593  8323,1716192663.4523506165
11 18 19 28 42 44 45,4622  7532  9294 11292  5459 10060  8255,1716192663.4954438210
11 18 19 28 42 44 45,4325  7512  8015 11192  4980  8285  7948,1716192663.5384230614
3 11 18 19 28 42 44 45,9990  3877  7396  7249 11064  4519  7098  7825,1716192663.5814075470
3 11 18 19 28 42 44 45,7838  3539  7250  7037 10730  4444  5945  7764,1716192663.6243331432
3 11 18 19 28 42 44 45,7759  3463  7158  6927 10681  4316  5436  7663,1716192663.6674265862
3 11 18 19 28 42 44 45 50,7548  3389  7030  6731 10495  4331  5080  7649 14824,1716192663.7104218006
3 11 18 19 21 28 36 42 44 45 50,7369  3266  6489  6582 13111 10673 14728  4126  4615  7528 15216,1716192663.7534406185
1  3  4 11 18 19 21 28 36 42 44 45,14428  6968  8898  2759  4695  4837 10334 10436 12315  3826  4151  7238,1716192665.9464230537
1  3  4 11 18 19 21 28 36 42 44 45,14466  7095  8995  2853  4767  4984 10433 10532 13691  4018  4537  7341,1716192665.9894285202
1  3  4 11 18 19 21 28 42 44 45,15408  7219  9110  3103  4927  5534 10507 10526  4320  6024  7551,1716192666.0323677063
3  4 11 18 19 21 28 42 44 45,7259 10024  3173  5901  5624 10763 10739  4528  6800  7623,1716192666.0755186081
3 11 18 19 28 42 44 45,7261  3254  5921  6025 10674  5800  9730  7749,1716192666.1185066700
3 11 18 19 28 42 44 45,7362  3611  6079  6621 10793  8795 11813  9894,1716192666.1614327431
3 11 18 19 28 42 44 45,9008  4146  7223  7087 10975 12440 12154 10206,1716192666.2043583393
11 18 19 28 42 44,4418  7291  7132 11717 12942 11749,1716192666.2473843098
11 18 19 44,4914  7241  8584 11698,1716192666.2904233932
11 18 19 44,6791  7501  9018 12003,1716192666.3333542347
11 18 19 44,8347  7500  9107 12210,1716192666.3763237000
11 18 19 44,8446  7655  9505 12282,1716192666.4194250107
11 18 19 44,8523  7740  9852 12181,1716192666.4623162746
11 18 44,8436  7655 12357,1716192666.5053646564
11 18 44,8622  7900 12807,1716192666.5483040810
11 18 19 44,8998  8318 12102 13020,1716192666.5914022923
11 18,9101 11470,1716192666.6343698502
11,8636,1716192666.6773672104
11,8864,1716192666.7203035355
11,9213,1716192666.7633991241
11,9592,1716192666.8063619137
11,10538,1716192666.8493828773
