TAX,ADC,TS
28 29,11671 12447,1716192096.4624731541
28 29,11738 12405,1716192096.5054683685
11 28 29,11050 11855 12147,1716192096.5484366417
11 28 29,10033 11714 11568,1716192096.5914058685
11 28 29,9586 11382 11227,1716192096.6344082355
11 20 28 29,9479 15529 11210 11007,1716192096.6773991585
11 19 20 28 29,9413 10537 14446 11089 10814,1716192096.7204751968
11 19 20 28 29,9283 10133 14060 11029 10795,1716192096.7636387348
11 19 20 28 29,9146  9898 13885 11202 10862,1716192096.8066446781
11 19 20 28 29,9007  9743 13788 11171 10753,1716192096.8496561050
3 11 19 20 28 29,11419  9104  8048 12719 11196 10587,1716192096.8926444054
3 11 19 20 28 29,8401  9084  7784 12286 11138 10468,1716192096.9356360435
3 10 11 19 20 27 28 29,8120 15152  9160  7058 12062 13207 11308 10599,1716192096.9787034988
3 10 11 19 20 27 28 29,5971 13968  9147  6274 11974 12784 11007 10612,1716192097.0216789246
3 10 11 19 20 27 28 29,5869 13668  8999  6016 11496 12671 11020 10645,1716192097.0646893978
3 10 11 19 20 21 26 27 28 29 44,5798 13618  9023  5755 11501 11424 11109 10454 11003 10619 14077,1716192097.1076855659
3 10 11 19 20 21 26 27 28 29 44,5643 13489  9035  5237 11395 11136 11058 12483 10819 10609 13159,1716192097.1507601738
3 10 11 18 19 20 21 26 27 28 29 44,5541 13468  9164 11498  5041 11026 10653  9663  8923 10851 10504 13020,1716192097.1937391758
2  3 10 11 18 19 20 21 27 28 29,13105  4649 12946  8838 11485  4637  8785 10609  8593 10675 10311,1716192099.2574384212
2  3 10 11 19 20 21 27 28 29,13626  5565 13142  8960  4745 10486 10805  8863 10722 10403,1716192099.3004555702
2  3 10 11 19 20 21 27 28 29,13777  5846 13445  8951  5423 10894 11147  8997 10614 10449,1716192099.3434119225
2  3 10 11 19 20 27 28 29,13517  6274 13473  9096  6220 10979 12653 10797 10366,1716192099.3864727020
2 10 11 19 20 28 29,14552 13605  9055  9300 11430 10935 10420,1716192099.4294378757
2 11 19 20 28 29,15754  8959  9685 11964 10758 10655,1716192099.4724495411
11 19 20 28 29,9221 10011 12838 11056 10886,1716192099.5154442787
11 19 20 28 29,9152 13678 15496 11302 10935,1716192099.5584340096
11 28 29,9587 12029 11510,1716192099.6014378071
28 29,11759 11556,1716192099.6443977356
28 29,11801 11946,1716192099.6874096394
28 29,11756 11908,1716192099.7304039001
28,11593,1716192099.7734544277
