TAX,ADC,TS
11 19 27 28 29 36 42 44 45 47 50 53,9636  9570 11725 10472 11268 16317  8923 12536  8210 14092 10801  8590,1716181501.4347124100
11 19 27 28 29 42 44 45 47 50 53,9660  9612 11770 10529 11323  8847 12459  9197 14340 10845  8601,1716181501.4776582718
11 19 27 28 29 42 44 45 47 50 53,9686  9747 11815 10575 11384  8865 12612 11074 15557 10877  8474,1716181501.5206527710
11 19 27 28 29 36 42 44 45 47 50 53,9669  9686 11910 10510 11345 16243  9531 12603 11092 14797 10847  8481,1716181501.5637116432
11 19 27 28 29 42 44 45 47 50 53,9717  9711 12008 10550 11751  9678 12713 11169 14607 10969  8497,1716181501.6066904068
11 19 27 28 29 42 44 45 50 53,9765  9740 12043 10559 15823  9811 12583 11109 10913  8485,1716181501.6496443748
11 19 27 28 42 44 45 53,9972  9848 12178 10532  9466 12605 10985  8351,1716181501.6925845146
11 19 27 28 42 44 45 53,9924  9829 12271 10549  9517 12791 11055 10531,1716181501.7356781960
11 19 27 28 42 44 45 50 53,9951  9876 13124 10517  9260 12737  8664 11358 10791,1716181501.7786760330
11 19 27 28 42 44 45 53,10070 10113 16210 10708  8781 12614  8383 10784,1716181501.8215677738
11 28 42 44 45 53,9840 10451  9611 12680  8341 10573,1716181501.8644814491
11 28 42 44 45 53,9810 10521  9723 12594 10993 10452,1716181501.9076395035
11 28 42 44 45 53,9747 10561 10175 12514 11168 10545,1716181501.9506337643
11 28 42 44 45 53,9997 10495 10689 12637 11040 10428,1716181501.9935452938
11 28 42 44 45 53,10594 10520 10109 13159  9063 10610,1716181502.0364725590
11 28 42 44 45 53,14790 10527 11228 13082 11128 10550,1716181502.0796582699
11 28 42 44 45 53,15864 10586 11365 13463 11083 12126,1716181502.1225457191
28 42 44 45,10577  9519 13667 10943,1716181502.1655254364
28 42 44 45,10571  9569 15367  7847,1716181502.2085323334
28 42 44 45,10633  9729 13752  8575,1716181502.2515754700
28 42 44 45,10562 10103 12687  7995,1716181502.2945570946
28 42 44 45,10594 10361 13144 11195,1716181502.3375577927
28 42 44 45,10585 11314 12859  9598,1716181502.3805181980
28 42 44 45,10559 11302 13419 10617,1716181502.4236011505
28 42 44 45,10603 11663 13666 11454,1716181502.4665300846
28 42 44 45,10716 11859 13069 11436,1716181502.5095417500
28 42 44 45,10642 11938 13025 11489,1716181502.5525324345
28 42 44 45,10719 12013 13526 11534,1716181502.5955634117
28 42 44 45,10772 12145 13169 11571,1716181502.6385333538
28 42 44 45,10764 12174 13273 11548,1716181502.6815395355
28 42 44 45,10767 12277 13147 11766,1716181502.7244536877
28 42 44 45,10854 12219 13945 10596,1716181502.7675495148
28 42 44 45,10955 12243 14071 12544,1716181502.8105361462
28 42,10865 11989,1716181502.8534898758
28 42,10726 12276,1716181502.8965308666
28 42,10680 13333,1716181502.9395203590
28 42,10700 13235,1716181502.9825203419
28 42,10775 13039,1716181503.0254857540
28,10842,1716181503.0684747696
28,10722,1716181503.1115019321
28,10772,1716181503.1547527313
28,10976,1716181503.1978526115
28,10938,1716181503.2406935692
28,11014,1716181503.2838737965
28,11132,1716181503.3269119263
