TAX,ADC,TS
11,9046,1716195448.4187750816
11,9063,1716195448.4617528915
11 28,9587 11741,1716195448.5047726631
11 28,9029 10895,1716195448.5477693081
11 28,8897 10569,1716195448.5907344818
11 19 28,9113 13005 10736,1716195448.6337592602
11 19 28,8764 11349 10964,1716195448.6767737865
11 19 28,8588  9605 10622,1716195448.7197742462
11 19 28 44,8580  9507 10628 12890,1716195448.7627456188
11 18 19 28 29 44,8811 11283  9441 11002 11320 12698,1716195448.8058218956
11 18 19 26 28 29 44,8810 10842  7570 14091 10934 10761 12607,1716195448.8488001823
11 18 19 26 28 29 36 44,8719 10558  6347  9218 10867 10764 13103  9703,1716195448.8917150497
3 11 18 19 20 26 27 28 29 36 44,13498  8913 10426  5702 15912  9090 15371 10799 10606 12832  6601,1716195448.9349389076
3 11 18 19 20 21 26 27 28 29 36 44,12667  8793  8106  5015 14062 11592  8837 12750 10791 10601 12193  5627,1716195448.9778597355
3 11 18 19 20 21 26 27 28 29 36 44,5413  8553  6266  4001 14320  8282  8010 12345 10204 10039 10439  8274,1716195450.9560301304
3 11 18 19 20 21 26 27 28 29 36 44,12101  8535  7615  4375 15897  8438  8351 12248 10289 10286 11239 12325,1716195450.9990487099
3 11 18 19 20 21 26 27 28 29 36 44,13190  8603  7891  4703 15939 10583  8898 12500 10394 10400 12362 12656,1716195451.0420713425
11 18 19 21 26 27 28 29 36 44,8651  7980  4782 10705 12826 12641 10265 10581 12808 12748,1716195451.0848362446
11 18 19 21 28 29,8562 10355  5583 11106 10116 10561,1716195451.1280009747
11 18 19 28 29,8675 10415  8931 10066 10889,1716195451.1709930897
11 18 19 28,8585 10632  9223 10098,1716195451.2139658928
11 19 28,8627  9341 10256,1716195451.2569100857
11 19 28,8949  9791 10733,1716195451.2999596596
11 28,8758 10550,1716195451.3428454399
11 28,9076 11216,1716195451.3859283924
11,9254,1716195451.4288985729
11,10115,1716195451.4719088078
