TAX,ADC,TS
28,12262,1716192644.8795006275
28,11951,1716192644.9224629402
28,11636,1716192644.9654963017
28 29,12114 13241,1716192645.0081996918
28 29,11753 12818,1716192645.0511667728
28 29,11141 11725,1716192645.0942418575
28 29,11058 11517,1716192645.1372499466
28 29,10950 11330,1716192645.1802275181
19 28 29,11054 11317 11462,1716192645.2232542038
19 28 29,10829 11215 11318,1716192645.2662703991
19 28 29,10187 11068 11081,1716192645.3092648983
19 20 28 29,9757 15199 10964 10886,1716192645.3522512913
19 20 28 29,7878 15131 10937 10756,1716192645.3952441216
19 20 28 29,7507 14869 10768 10581,1716192645.4382729530
19 20 28 29,7338 14264 10667 10403,1716192645.4812664986
11 19 20 21 28 29,10237  6841 14133 11851 10787 10360,1716192645.5242621899
11 19 20 21 28 29,9792  6273 13993 11200 10684 10142,1716192645.5672931671
11 19 20 21 27 28 29,9721  6182 13698 10661 12586 10720 10232,1716192645.6102614403
11 19 20 21 27 28 29,9578  5942 13245 10419 12301  9617 10277,1716192645.6532671452
11 19 20 21 27 28 29,9207  5547 12922 10487 12054  9317 10162,1716192645.6962835789
11 19 20 21 27 28 29 45,9173  5486 12690 10194  9090  8989 10155 10622,1716192645.7392618656
3 11 19 20 21 27 28 29 45,8931  9235  5411 12582 10004  8757  8086 10276 10753,1716192645.7822766304
3 11 19 20 21 27 28 29 36 45,8177  9188  4971 12142 10110  8743  7772  8707 14476 10714,1716192645.8252687454
3 11 19 20 21 27 28 29 36 45,5976  9057  4838 11835  9854  8690  6377  8783 14091 10364,1716192645.8682861328
3 11 19 20 21 26 27 28 29 36 45,5786  9133  4722 11545  9887 13520  8861  6052  8617 13759  9912,1716192645.9112825394
3 11 19 20 21 26 27 28 29 36 45,5480  8949  4353 11123 10045  9200  8588  5804  8507 13135  9768,1716192645.9543151855
3 11 19 20 21 26 27 28 29 36 45,5509  8903  4136 10926 10158  6957  8590  5741  8433 12981  9734,1716192645.9973208904
3 11 19 20 21 23 27 28 29 36 45,5371  8650  3830 10060  9168 13265  7969  4792  8076 12489  9799,1716192647.9323160648
3 11 19 20 21 23 27 28 29 36 45,5721  8775  4163 10180  9449 13353  8239  5240  8193 13013 10169,1716192647.9754724503
3 11 19 20 21 23 27 28 29 36,7901  8867  4344 10343 10037 13218  8307  5391  8356 13480,1716192648.0186705589
11 19 20 21 23 27 28 29,8865  4699 10535  9979 13453  8202  6625  8433,1716192648.0616250038
11 19 20 21 23 27 28 29,9085  5312 11032 10142 14858  8257  8990  9841,1716192648.1046652794
11 19 20 21 23 27 28 29,9169  5603 11460 10341 15389 10218  9207  9927,1716192648.1476871967
11 19 20 21 27 28 29,9336  5960 12439 10634 10420 10339  9963,1716192648.1905755997
11 19 20 21 27 28 29,9955  6907 12974 10858 10812 10558 10155,1716192648.2336878777
19 20 21 27 28 29,8043 13295 11528 11115 10625 10391,1716192648.2766344547
19 20 21 28 29,9439 13430 11519 10593 10527,1716192648.3196547031
19 20 28 29,9999 15802 10655 10744,1716192648.3626470566
19 28 29,10303 10718 10889,1716192648.4057290554
28 29,10559 10881,1716192648.4485476017
28 29,10690 11068,1716192648.4916207790
28 29,11342 11806,1716192648.5346245766
28 29,11762 12344,1716192648.5775902271
28 29,11794 12401,1716192648.6206302643
28,11199,1716192648.9646172523
11 19 28,10557 11454 11691,1716192649.0076498985
