TAX,ADC,TS
28,10447,1716194259.5087149143
28,10474,1716194259.5515193939
28 42,10450 12550,1716194259.5946509838
28 42,10597 12284,1716194259.6376314163
28 42,10503 12165,1716194259.6805377007
28 42,10511 12191,1716194259.7235648632
28 42,10382 12160,1716194259.7665565014
28 42,10412 12107,1716194259.8095316887
28 42,10337 12039,1716194259.8525753021
28 42,10335 12231,1716194259.8955476284
11 28 42,13660 10602 12311,1716194259.9385504723
11 28 42,11217 10617 12279,1716194259.9815866947
11 19 28 42,10864 13829 10750 12067,1716194260.0245172977
11 19 28 42,10280 13584 10629 11965,1716194260.0676705837
11 19 28 42,10051 12584 10541 11844,1716194260.1106874943
11 19 28 42 45,9762 12622 10441 11795 12492,1716194260.1536779404
11 19 28 42 45,9601 10124 10543 11691 11790,1716194260.1967432499
11 19 28 42 45,9420  9902 10403 11730 11598,1716194260.2397487164
11 19 28 42 45 53,9384  9784 10423 11737 11675 15023,1716194260.2826633453
11 19 28 42 45 53,9196  9863 10339 11846 11727 13231,1716194260.3256967068
11 19 27 28 42 45 53,9280  9916 13190 10463 11899 11697 13903,1716194260.3687736988
11 19 27 28 42 45 53,9266  9791 12913 10435 11832 11599 14262,1716194260.4117255211
11 19 27 28 42 45 53,9340  9822 12789 10327 11821 11669 13291,1716194260.4545466900
11 19 27 28 29 42 44 45 53,9159  9894 12677 10537 12375 11827 15399 11732 13665,1716194260.4977052212
11 19 27 28 29 42 44 45 53,9133  9923 12670 10656 11881 11913 13764 11923 10130,1716194260.5407912731
11 19 27 28 29 42 44 45 53,9078  9890 12615 10668 11669 11809 12940 11826  9634,1716194260.5837934017
11 19 20 27 28 29 42 44 45 53,8998  9808 15823 12565 10692 11591 11881 12685  8680  9722,1716194260.6267232895
11 19 20 26 27 28 29 42 44 45 53,9078  9955 15243 14388 12650 10614 11440 11908 12617  8802  9596,1716194260.6696717739
3 11 19 20 26 27 28 29 42 44 45 53,13272  9208  9890 14889 13055 12620 10632 11302 11845 12592  8670  9491,1716194260.7128012180
3 11 19 20 26 27 28 29 42 44 45 53,8399  9272  9865 13184 12761 12651 10713 10984 11847 12445  8335  9427,1716194260.7557957172
3 11 19 20 26 27 28 29 42 44 45 53,8037  9124  9759 13332 12694 12454 10675 10865 11789 12429  8138  9289,1716194260.7988567352
3 11 19 20 26 27 28 29 42 44 45 53,7721  9009  9685 13300 12491 12322 10674 10723 11829 12318  8026  9243,1716194260.8417041302
3 11 19 20 26 27 28 29 42 44 45 53,7546  8973  9712 12680 12360 12271 10702 10529 11789 12315  7863  9146,1716194260.8848431110
3 11 19 20 26 27 28 29 42 44 45 53,7433  8951  7799 14601 11395 12708 10143 10229 11128 12059  7847  9329,1716194264.1527109146
3 11 19 20 26 27 28 29 42 44 45 53,7534  8957  9371 15039 11746 12769 10269 10389 11324 12409  8006  9441,1716194264.1956617832
3 11 19 20 26 27 28 29 42 44 45 53,8662  9046  9590 16035 12424 12785 10476 10602 11548 12462  8098  9454,1716194264.2386600971
3 11 19 27 28 29 42 44 45 53,8709  8938  9451 12496 10389 10634 11519 12762  8102  9573,1716194264.2817871571
3 11 19 27 28 29 42 44 45 53,9221  9098  9629 12432 10461 10905 11748 12666  8149 12751,1716194264.3247249126
11 19 27 28 29 42 44 45 53,8975  9678 12561 10550 11495 11943 12827  7829 16379,1716194264.3677699566
11 19 27 28 42 45,8968  9667 12494 10255 11964  7539,1716194264.4107480049
11 19 27 28 42 45,8974  9583 12512 10167 12177  7721,1716194264.4537723064
11 19 27 28 42 45,9134  9661 12633 10303 12549 10060,1716194264.4967656136
11 19 27 28 42 45,9227  9743 12711 10435 12662 12938,1716194264.5396919250
11 19 27 28 42,9289  9830 12758 10511 12642,1716194264.5827262402
11 19 27 28 42,9269  9926 12721 10467 12521,1716194264.6257622242
11 19 28 42,9354  9834 10365 12575,1716194264.6687161922
11 19 28,9611 10322 10561,1716194264.7116916180
11 19 28,9683 10682 10709,1716194264.7546734810
11 28,9514 10536,1716194264.7977221012
11 28,10300 10549,1716194264.8407058716
28,10298,1716194264.8837225437
28,10393,1716194264.9266526699
28,10749,1716194264.9696750641
28,10990,1716194265.0127224922
28,10975,1716194265.0557193756
28,11104,1716194265.0986516476
28,11290,1716194265.1416919231
