TAX,ADC,TS
11,9693,1716185204.9670031071
11 28,9930 13449,1716185205.0100140572
11 28,9545 11544,1716185205.0530278683
11 28,9124 10906,1716185205.0958745480
11 28,9013 10814,1716185205.1388969421
11 19 20 28,9173 11452 15030 11128,1716185205.1820051670
3 11 19 20 28,9790  9357 10233 14358 11059,1716185205.2250134945
3 11 19 20 28,8277  9378 10095 12637 11123,1716185205.2680017948
3 11 19 20 27 28,6411  9266 10064 12029 13520 11277,1716185205.3109085560
3 11 19 20 21 27 28 29,6277  9251 10018 11922 12671 12838 11485 12204,1716185205.3539917469
3 11 19 20 21 27 28 29,6180  9207  9903 11634 11646 12695 11325 11905,1716185205.3970055580
3 11 19 20 21 27 28 29,5016  9012  9558 11340 11105 12373 11138 11473,1716185205.4399766922
3 11 19 20 21 27 28 29,4763  8886  9259 11208 10944 11553 10905 10973,1716185205.4829218388
3 11 19 20 21 27 28 29 44,4525  8779  8856 10796 10765 11121 11117 10772 14607,1716185205.5259771347
3 11 19 20 21 26 27 28 29 44,4505  8909  7733 10764 10817  9331 11276 10984 10643 13601,1716185205.5690441132
3 11 19 20 21 26 27 28 29 44,4457  8859  7171  8915 10782  9085 11356 10775 10475 12543,1716185205.6119682789
3 11 18 19 20 21 26 27 28 29 44,4339  8802 12531  6321  8265 10680  8761 11693 10660 10533 11419,1716185205.6550192833
3 11 18 19 20 21 26 27 28 29 36 44,3905  7642 10748  4770  7570 10256  8445  8301 10485 10301 12020 12655,1716185207.7189383507
3 11 19 20 21 26 27 28 29 36 44,3934  7632  5333  8123 10248  8735 11873 10387 10153 12433 12661,1716185207.7619111538
3 11 19 20 21 27 28 29 44,4176  7654  5910 10303 10562  8434 10331 10381 13059,1716185207.8048038483
3 11 19 20 21 27 28 29,4457  8727  6913 11173 11010 12386 10443 10930,1716185207.8478846550
3 11 19 20 21 27 28 29,4562  8703  9100 10843 11064 12190 10382 11067,1716185207.8908882141
3 11 19 20 27 28,5806  9164  9649 12635 12507 10351,1716185207.9338808060
3 11 19 20 27 28,8877  9501 10229 14458 12646 10756,1716185207.9766077995
3 11 20 28,9634  9591 14138 11051,1716185208.0198745728
11 20 28,9368 16082 10847,1716185208.0629825592
11 19 20 28,9927 14047 15510 11320,1716185208.1059215069
11 19 28,10656 11639 11737,1716185208.1488893032
11 28,10467 11747,1716185208.1918671131
11 28,10915 12532,1716185208.2348444462
11,11089,1716185208.2778704166
