TAX,ADC,TS
11,13104,1716182665.6545615196
11,9804,1716182665.6974415779
11,9350,1716182665.7404265404
11,9129,1716182665.7834818363
11,8891,1716182665.8264203072
11 28,9068 11759,1716182665.8693964481
11 19 28,9404 10433 11616,1716182665.9123320580
3 11 19 28,10039  9656 10271 11468,1716182665.9555218220
3 11 19 28,9764  9433  9917 11302,1716182665.9984798431
3 11 19 20 27 28,8246  9436 10010 15732 12014 11183,1716182666.0415000916
3 11 19 20 27 28,6105  9207  9735 14461 11237 10984,1716182666.0842938423
3 11 19 20 27 28,6015  9153  9653 13987 11067 11183,1716182666.1274995804
3 11 19 20 27 28 29,5493  8851  9584 13347 10829 10935 11803,1716182666.1705060005
3 11 19 20 27 28 29,5286  8762  6677 12407 11696 10658 11122,1716182666.2134661674
3 11 19 20 27 28 29 44,5251  8707  6489 12395 10743 10584 10912 13121,1716182666.2563676834
3 11 19 20 27 28 29 44,5254  8648  6500 11926  8886 10722 10580 12588,1716182666.2994668484
3 11 19 20 26 27 28 29 44,5175  8702  6466 11791 11212  8709 10807 10515 12404,1716182666.3424561024
3 11 19 20 26 27 28 29 42 44,5100  8699  6291 11856 10896  8414 10798 10565 10965 12472,1716182666.3855385780
3 11 19 20 26 27 28 29 42 44,5019  8646  6268 11581 10774  8459 10758 10502 10443 12405,1716182666.4284687042
3 11 19 20 26 27 28 29 34 42 44,4983  7867  5933 11256 10629  8432 10803 10466 12753 10235 12379,1716182666.4714136124
3 11 18 19 20 26 27 28 29 34 42 44,4979  7807 12435  5792 11031 10543  8358 10707 10527 12249 10038 12436,1716182666.5145554543
3 11 18 19 20 26 27 28 29 34 35 44,4825  7062 10642  5182 10298 10239  8151 10250 10171 14655 14341 12671,1716182668.1915481091
3 11 18 19 20 26 27 28 29 35 44,4857  7019 15752  5516 10407 10269  8183 10291 10524 14736 12695,1716182668.2344727516
3 11 19 20 26 27 28 29,4877  7717  5514 10500 10260  8090 10267 10511,1716182668.2774477005
3 11 19 20 26 27 28 29,5040  7922  6196 10895 10754  8265 10219 11206,1716182668.3204901218
3 11 19 20 27 28 29,5148  7779  6104 11054  8230 10122 11430,1716182668.3634908199
3 11 19 20 27 28,5209  7787  6387 11405  8266 10097,1716182668.4064733982
3 11 19 20 27 28,5478  8799  7591 11865 10297 10359,1716182668.4494073391
3 11 19 20 27 28,6537  8856  9443 12723 10501 10758,1716182668.4923577309
3 11 19 20 27 28,7954  8957  9786 15443 10770 10914,1716182668.5354964733
3 11 19 27 28,8247  9086  9868 11001 11206,1716182668.5784420967
11 19 27 28,9018  9986 11369 11539,1716182668.6214747429
11 19 27,9035  9948 11201,1716182668.6643426418
11,8614,1716182668.7074630260
11,8814,1716182668.7504923344
11,9080,1716182668.7934756279
11,9603,1716182668.8363995552
