TAX,ADC,TS
20,16089,1716193658.2776203156
20,15050,1716193658.3206233978
20,13292,1716193658.3635923862
20,12428,1716193658.4065897465
20,12025,1716193658.4496262074
20,11513,1716193658.4925839901
20,9774,1716193658.5355870724
20,9301,1716193658.5786006451
20 21,9627 12859,1716193658.6216082573
20 21,8479 11421,1716193658.6645843983
20 21,8190 11164,1716193658.7076029778
20 21,7557 10875,1716193658.7506089211
19 20 21 42,13856  7628 10893 12858,1716193658.7936327457
19 20 21 42,13882  7400 11069 12712,1716193658.8366281986
19 20 21 42,13153  7061 10904 12339,1716193658.8796033859
19 20 21 42,9058  6329 10563 12225,1716193658.9226641655
19 20 21 42,9355  5875 10599 12207,1716193658.9657905102
19 20 21 42,8579  5545 10447 12187,1716193659.0086128712
19 20 21 42 46,7991  5415 10181 12169 12139,1716193659.0516173840
19 20 21 42 46,7282  5042 10142 12111 10956,1716193659.0947008133
19 20 21 42 46,6595  4546  9995 12097 10676,1716193659.1376323700
19 20 21 42 46,6172  4237  9868 12003 10491,1716193659.1806576252
19 20 21 42 46,5556  4012  9751 12005  8633,1716193659.2236220837
19 20 21 42 46,5193  3760  9734 11982  8553,1716193659.2666826248
2 19 20 21 42 46 54,14483  4669  3613  9836 11961  8469 12031,1716193659.3096497059
2 19 20 21 42 46 52 54,13757  4370  3601  9914 11996  8393 13503 11819,1716193659.3526198864
2 19 20 21 42 46 52 53 54,10790  4146  3459  9756 12118  8476  9373 13661 11749,1716193659.3956575394
2 19 20 21 42 46 47 52 53 54,10869  4030  3369  9809 12182  8678 14251  7253 12963 11528,1716193659.4386668205
2 19 20 21 42 46 47 50 52 53 54,10688  3813  3026  9927 12239  8525 13669  9992  7251 12583 11352,1716193659.4816439152
2 19 20 21 42 46 47 50 52 53 54,10706  3650  2850  9803 12285  8360 13521  9883  7081 12627 11283,1716193659.5246114731
2 19 20 21 28 42 46 47 50 52 53 54,10690  3607  2818  9808 11914 12147  8089 13745  9852  6515 10507 11118,1716193659.5676774979
2 19 20 21 28 42 46 47 50 52 53 54,10554  3455  2679  9801 11558 12161  8046 13639  8967  6418  8183 11088,1716193659.6106541157
2 19 20 21 28 42 46 47 50 52 53 54,10634  3350  2501  9711 11095 12157  8035 13470  8364  6259  7960 11108,1716193659.6536698341
2 19 20 21 28 42 46 47 50 52 53 54,10595  3237  2388  8329 10930 12089  7967 12449  7039  6053  6784 11087,1716193659.6966516972
2 19 20 21 28 42 45 46 52 53,9408  2982  2129  8005 10587 12027 11816  7426  6311  8841,1716193661.7176260948
2 19 20 21 28 42 45 46 52 53,9119  3030  2219  8053 10856 11979 11864  7889  6763 10338,1716193661.7605545521
2 19 20 21 28 42 45 46 52 53,9113  3277  2377  8050 10954 12010 12098  7985  7157 11188,1716193661.8036174774
2 19 20 21 28 42 46 52,9243  3303  2522  8127 11003 11870  7922  7677,1716193661.8466200829
2 19 20 21 42 46 52,9209  3356  2532  8232 11892  8470 12966,1716193661.8896055222
2 19 20 21 28 42 46,9298  3526  2801  9578 15075 11952  8965,1716193661.9325613976
2 19 20 21 42 46,10848  3733  2924  9705 11879  9005,1716193661.9756650925
2 19 20 21 42 46,10971  3937  3029  9481 11985 10791,1716193662.0186119080
2 19 20 21 42,10707  4355  3385  9548 12045,1716193662.0616002083
2 19 20 21 42,12946  4869  3721  9571 12433,1716193662.1045334339
2 19 20 21,13382  5428  4067  9668,1716193662.1475906372
2 19 20 21,13292  5927  4199  9802,1716193662.1905713081
2 19 20 21,14232  6342  4617  9922,1716193662.2335612774
19 20 21,7271  4949 10123,1716193662.2765176296
19 20 21,8014  5328 10334,1716193662.3195493221
19 20 21,8839  5836 10707,1716193662.3625330925
19 20 21,10442  5820 10826,1716193662.4055545330
19 20 21,11076  6678 11084,1716193662.4486320019
19 20 21,11156  6926 11542,1716193662.4915561676
20,8732,1716193662.5345375538
20,10507,1716193662.5775299072
20,10983,1716193662.6204762459
20,11886,1716193662.6635067463
20,13011,1716193662.7065141201
20,13014,1716193662.7495396137
