TAX,ADC,TS
11,9927,1716190873.2432479858
11,9815,1716190873.2863326073
11,9797,1716190873.3293280602
11 28,9765 11916,1716190873.3723587990
11 28,9221 11034,1716190873.4152667522
11 19 28,9290 13310 10943,1716190873.4581255913
11 19 28,9241  9873 10958,1716190873.5013277531
11 19 28,9021  9516 11053,1716190873.5443842411
11 19 28,8935  9567 10920,1716190873.5873410702
11 19 20 28,8854  9439 14358 11145,1716190873.6302506924
11 19 20 28,8737  9215 13866 10727,1716190873.6732945442
3 11 19 20 28 29 44,8706  8895  8329 12476 10967 12101 14144,1716190873.7164111137
3 11 19 20 21 27 28 29 44,6152  9079  7736 11999 11638 13090 11200 11878 13247,1716190873.7592658997
3 11 19 20 21 27 28 29 44,5873  8990  6930 11942 11384 12903 11137 11535 12789,1716190873.8022572994
3 11 19 20 21 27 28 29 44,5711  8835  6035 11151 10919 12434 10751 11191 12657,1716190873.8453414440
3 11 19 20 21 27 28 29 44,5491  8782  5727 10970 10823 12390 10638 11056 12497,1716190873.8882663250
3 11 19 20 21 27 28 29 44,5286  8779  5181 10837 10781 11517 10636 10749 10158,1716190873.9312546253
3 11 19 20 21 26 27 28 29 44,5196  8905  4822 10624 10590 13551 11542 10675 10717  7993,1716190873.9742972851
3 11 19 20 21 26 27 28 29 44,5179  8819  4694 10664 10545 12974 11448 10678 10683  6437,1716190874.0173211098
3 11 19 20 21 26 27 28 29 44,5200  8773  4497 10375 10611  8904 11359  9706 10564  5548,1716190874.0603466034
3 11 18 19 20 21 26 27 28 29 34 44,4597  8795 11056  4170 10020 10306  8663 11549  8800 10164 11801  5234,1716190874.1033465862
3 11 19 20 21 26 27 28 29 44,4144  8530  4042  9878  9861  8756 10169  7625  9989 11939,1716190876.0381906033
3 11 19 20 21 27 28 29 44,4967  8517  4042 10116 10042 11443  9526 10076 12684,1716190876.0814335346
3 11 19 20 21 27 28 29 44,5112  8622  4303 10399 10406 10960 10533 10392 12627,1716190876.1240653992
3 11 19 20 21 27 28 29 44,5251  8596  4800 11016 10636 12412 10638 10969 12754,1716190876.1671772003
3 11 19 20 21 27 28 29 44,5389  8719  6059 11571 10805 12375 10845 11211 12779,1716190876.2101929188
3 11 19 20 21 27 28 29 44,5716  8901  8332 11999 11342 12485 11106 11651 12703,1716190876.2532012463
3 11 19 20 21 27 28,7472  8829  8844 12646 11315 12412 10951,1716190876.2961151600
11 19 27 28,8669  9285 12603 10787,1716190876.3391020298
11 19 27 28,8755  9343 12895 10835,1716190876.3821887970
11 19 28,8838  9638 10951,1716190876.4251153469
11 19 28,9096 13374 11057,1716190876.4681069851
11 28,9103 11308,1716190876.5110952854
11 28,9226 11555,1716190876.5541877747
11,9825,1716190876.6041574478
