TAX,ADC,TS
11,11375,1716183315.1047058105
11,11341,1716183315.1477720737
11,11322,1716183315.1905624866
11,10552,1716183315.2336804867
11 28,10420 13197,1716183315.2765092850
11 28,10019 12432,1716183315.3197197914
11 28,9740 11708,1716183315.3626987934
11 28,9335 11023,1716183315.4057290554
11 28,9065 10902,1716183315.4487373829
11 28,8940 10738,1716183315.4917001724
11 19 28,9041 10497 11251,1716183315.5347566605
11 19 20 27 28,9147 10212 16104 14156 11530,1716183315.5777776241
3 11 19 20 27 28,12557  9330 10180 15171 13612 11367,1716183315.6206629276
3 11 19 20 27 28 29,10548  9353 10169 13459 13044 11555 12159,1716183315.6637413502
3 11 19 20 27 28 29 44,8408  9313  8973 12933 12701 11379 11931 14273,1716183315.7065644264
3 11 19 20 27 28 29 44,6469  9300  8769 12229 12511 11432 11809 13721,1716183315.7495374680
3 11 19 20 21 27 28 29 44,6209  9288  8031 12057 13914 11656 11171 11593 13012,1716183315.7925045490
3 11 19 20 21 26 27 28 29 44,5927  9327  6700 11895 11610 11411 11649 11263 11281 12839,1716183315.8355946541
3 11 18 19 20 21 26 27 28 29 44,5834  9277 11707  6217 11519 11342 11242 11625 11173 10853 12859,1716183315.8786027431
3 11 18 19 20 21 26 27 28 29 34 44,5651  9195 11324  5843 11275 10939 11224 11505 11096 10972 12467 12134,1716183315.9215526581
3 11 18 19 20 21 26 27 28 29 34 44,5462  8259 10834  5465 10991 10772  9910 11605 10940 10707 11875  9380,1716183315.9645237923
3 11 18 19 20 21 26 27 28 29 34 44,4774  8135 10676  5187 10844 10623  9260 11726 10839 10708  9562  7150,1716183316.0075967312
3 11 18 19 20 21 26 27 28 29 44,4603  7938 10953  4692 10423 10448  9249 11396 10879 10315 12852,1716183318.0283665657
3 11 18 19 20 21 27 28 29 36 44,5361  7782 10811  4829 10678 10602 11304 10679 10529 15481 13441,1716183318.0718085766
3 11 19 20 21 27 28 29,5585  8967  5623 11281 10956 11350 10783 11236,1716183318.1147317886
3 11 19 20 21 27 28 29,5747  9009  6235 11450 11147 11425 10909 11549,1716183318.1576511860
3 11 19 20 21 27 28 29,7662  9036  7243 11917 11541 11454 10959 12272,1716183318.2005808353
3 11 19 20 27 28,9336  9152  9713 12888 12210 11223,1716183318.2436738014
11 19 20 28,9036  9847 14667 11023,1716183318.2867023945
11 19 28,9081  9957 11059,1716183318.3296105862
11 28,8943 10902,1716183318.3725037575
11 28,9134 11468,1716183318.4156832695
11 28,9580 12056,1716183318.4586684704
11,9226,1716183318.5016226768
11,10139,1716183318.5446748734
