TAX,ADC,TS
11 28,10264 11872,1716191468.5537912846
11 28,10208 11787,1716191468.5968296528
11 28,10086 11790,1716191468.6397850513
11 28,9663 11291,1716191468.6827943325
11 28,9595 11250,1716191468.7258367538
11 28,9467 11134,1716191468.7688217163
11 28,9254 10989,1716191468.8117933273
11 28,9074 10914,1716191468.8547947407
11 28,9025 10884,1716191468.8977890015
11 28 44,8825 10641 12881,1716191468.9407835007
11 28 44,8972 10711 12708,1716191468.9837789536
11 28 44,8716 10591 12765,1716191469.0268020630
11 19 28 29 44,9023 11471 11112 12161 12646,1716191469.0697963238
11 19 28 29 44,8919 10314 10950 11431 12623,1716191469.1128592491
11 19 20 28 29 44,8923 10225 15651 10986 11318 12525,1716191469.1558594704
11 19 20 28 29 44,8699  9873 13990 10857 10815 12365,1716191469.1988019943
11 19 20 28 29 42 44,8729  9687 12983 10912 10586 11845 12539,1716191469.2418172359
3 11 19 20 27 28 29 42 44,9857  8937  9922 13089 12892 11174 10824 11601 12531,1716191469.2848250866
3 11 19 20 27 28 29 42 44,5914  8884  9782 13160 12845 10999 10661 11045 12580,1716191469.3279662132
3 11 19 20 27 28 29 42 44,5521  8697  9577 12686 12494 11021 10491 10212 12285,1716191469.3708553314
3 11 19 20 27 28 29 42 44,5373  8705  9430 12134 12187 10803 10453  8507 12183,1716191469.4138181210
3 11 19 20 27 28 29 42 44,5265  8578  9314 11823 12067 10803 10269  7848 11311,1716191469.4568288326
3 11 19 20 27 28 29 42 44,5147  8529  9239 11109 11981 10937 10169  6801  8858,1716191469.4998137951
3 11 19 20 26 27 28 29 42 44 45,5101  8518  8899 10591 12531 12283 10761  9933  5829  7551 10154,1716191469.5428299904
3 10 11 19 20 26 27 28 29 42 44 45,5012 14314  8649  6779 10382 12471 12447 10812  9815  5172  6374  9048,1716191469.5858645439
3 10 11 19 20 21 26 27 28 29 42 44,4764 11855  7684  5170  9793 10719 11601 11991 10175  8045  7437  7927,1716191471.7789144516
3 10 11 19 20 27 28 29 42 44,4744 12146  7575  5679  9839 11769 10230  9409  9569 10169,1716191471.8219401836
3 11 19 20 27 28 29 42 44,4916  8390  8843 10293 12141 10242  9922  9831 11855,1716191471.8649044037
3 11 19 20 27 28 29 42 44,5019  8452  9111 10694 12341 10385 10005 11395 11956,1716191471.9079763889
3 11 19 20 27 28 29 42 44,5487  8584  9372 11481 12448 10575 10108 11568 12219,1716191471.9510874748
3 11 19 20 27 28 29 44,13680  8609  9577 12303 12495 10647 10319 12093,1716191471.9939248562
11 19 20 28 29 44,8592  9567 13117 10567 10325 12509,1716191472.0368936062
11 19 20 28 29 44,8663  9761 13589 10748 10391 12737,1716191472.0799579620
11 19 20 28 29 44,8756  9845 13802 10871 10741 12719,1716191472.1229321957
11 19 28 29 44,8813 10352 10829 11066 12681,1716191472.1659452915
11 28 29 44,8665 10761 11302 12927,1716191472.2088992596
11 28,8868 10654,1716191472.2519097328
11 28,8805 10670,1716191472.2949206829
11 28,9022 11094,1716191472.3379216194
11 28,9227 10931,1716191472.3808760643
11 28,9691 11564,1716191472.4238908291
11 28,9678 11573,1716191472.4669117928
11,9514,1716191472.5099778175
