TAX,ADC,TS
28,12300,1716179360.2045531273
21 28,14630 11887,1716179360.2476937771
11 21 28,9918 11818 11739,1716179360.2906579971
11 21 28,9636 11308 11395,1716179360.3336350918
11 21 28 29,9579 11316 11445 12961,1716179360.3764708042
11 20 21 28 29,9452 15458 11209 11300 12042,1716179360.4197025299
11 20 21 28 29,9242 13784 10892 11097 11735,1716179360.4627039433
3 11 20 21 28 29,10030  9357 13080 10605 11049 11597,1716179360.5056579113
3 11 20 21 28 29,7273  9390 13184 10569 11170 11380,1716179360.5487358570
3 11 20 21 28 29,6523  9238 12357 10447 11254 10989,1716179360.5917191505
3 11 19 20 21 28 29 36,6076  9228 13892 12224 10463 11197 10841 16375,1716179360.6347844601
3 11 19 20 21 28 29,5887  9134 11909 11928 10458 11179 10844,1716179360.6777663231
3 11 19 20 21 28 29,5741  8141 11636 11544 10289 10884 10478,1716179360.7207612991
3 11 19 20 21 28 29,5714  7970 10600 11222 10301 10640 10346,1716179360.7637286186
3 11 19 20 21 28 29,5509  8813  9956 11072 10154 10655 10212,1716179360.8067667484
3 11 18 19 20 21 27 28 29 44,5641  7812 14093  9889 10308 10108 13269 10723 10378 14216,1716179360.8496818542
3 11 18 19 20 21 27 28 29 36 44,5453  7759 10690  7995  9691 10009 12755 10946 10320 16149 13581,1716179360.8926250935
3 11 18 19 20 21 23 27 28 29 36 44,4774  7800 10342  7681  9312 10010 15386 12708 10773 10347 16023 13547,1716179360.9357666969
3 11 18 19 20 21 23 27 28 29 36 44,4698  7670  8739  6631  8860  9994 14775 12550 10954 10338 13092 12812,1716179360.9788172245
3 11 18 19 20 21 23 27 28 29 36 44,4403  7765  7822  6243  8335  9980 14973 12377 10753 10252 12585 12822,1716179361.0217926502
3 11 18 19 20 21 23 27 28 29 36 44,4305  7602  7693  5621  8211 10002 14501 12333 10843 10221 12592 12756,1716179361.0646650791
3 11 18 19 20 21 23 27 28 29 36 44,4202  7444 10639  4769  8084  9677 13635 11734 10524  9942 12339 14511,1716179362.4838073254
3 11 18 19 20 21 23 27 28 29 36,4339  7517 11077  5385  8305  9796 13215 12218 10626  9997 13665,1716179362.5268061161
3 11 19 20 21 23 27 28 29,5141  7501  5866  8667  9856 13200 12406 10487 10051,1716179362.5698163509
3 11 19 20 21 23 28 29,5239  7554  6534  9288  9847 13494 10588  9927,1716179362.6126887798
3 11 19 20 21 23 28 29,5408  7622  9341 10444  9986 15612 10777 10116,1716179362.6558489799
3 11 19 20 21 28 29,5469  7822  9605 10520 10073 10786 10234,1716179362.6988160610
3 11 20 21 28 29,5755  8211 10781 10186 10671 10553,1716179362.7418327332
3 11 20 21 28 29,6715  9029 12110 10373 11112 10961,1716179362.7847163677
11 20 21 28 29,8916 12241 10243 11055 11143,1716179362.8277904987
11 20 21 28 29,9306 13168 10756 11479 12131,1716179362.8708102703
11 21 28,9361 10693 11315,1716179362.9138090611
11 21,10448 10751,1716179362.9566600323
21,10623,1716179362.9998238087
