TAX,ADC,TS
11 44,11259 14591,1716193814.8343303204
11 42 44,9484 12567 13502,1716193814.8771572113
11 42 44,9241 11747 12713,1716193814.9202959538
11 42 44,9033 11460 12379,1716193814.9631743431
11 42 44,8934 10798 12214,1716193815.0062832832
11 42 44,8914 10574 12454,1716193815.0492265224
11 19 28 42 44 51,9233 11741 11698  8613 12475 12501,1716193815.0922894478
11 19 28 42 44 51,9171 13065 11422  8725 12424 11523,1716193815.1353261471
11 19 28 42 44 51,9084 13679 11254  8988 12454 11179,1716193815.1780791283
11 19 28 42 44 51,9084 10701 11051  8415 12391 10725,1716193815.2209508419
11 19 28 42 44 51,9055  8000 10851  8373 12255 10523,1716193815.2639760971
11 19 28 29 42 44 51,9053  6745 10935 11602  8225 12297 10469,1716193815.3069295883
11 19 28 29 42 44 50 51,9016  5899 10895 10997  8912 10158 10415 10662,1716193815.3499453068
11 19 28 29 42 44 47 50 51,9022  5185 11119 10580  9006  8893 13671 10471 10564,1716193815.3929548264
11 19 28 29 42 44 47 50 51,9001  4877 10927 10361  8249  6955 13978 10145 10637,1716193815.4360272884
11 19 28 29 42 44 47 50 51,8949  4698 10774 10309  9025  6623 10788 10133 10250,1716193815.4790313244
11 19 20 28 29 34 42 44 47 50 51,8916  4641 11237 10995 10354 11862  8903  5894  7697 10106  8411,1716193815.5219969749
11 19 20 28 29 34 42 44 47 50 51,8744  4478 10242 10922  8669 11455  8287  5150  6866  9976  8247,1716193815.5649898052
11 19 20 28 29 34 42 44 47 50 51,8207  4314  9605 10701  8632 11394  7825  4621  6229  9834  7802,1716193815.6080408096
11 19 20 28 29 34 42 44 46 47 50 51,7962  4156  9422 10454  8515 11384  6980  4470 12709  5750  9904  7684,1716193815.6510140896
11 19 20 23 28 29 34 42 44 47 50 51,7635  4085  9147 13759 10229  8811 11909  7241  6080 14073 10370  8447,1716193817.4569706917
11 19 20 23 28 29 34 42 44 50 51,7769  4116  9407 13836 10318  8951 12335  7001  6926 10497  8489,1716193817.4999616146
11 19 20 23 28 29 42 44 51,7743  4107 12076 15495 10702 10376  7090  9358  8552,1716193817.5429270267
11 19 20 28 29 42 44 51,7894  4489 13066 10810 10665  7183 10037 10484,1716193817.5859711170
11 19 20 28 29 42 44 51,8092  4705 15305 10846 11164  7241 12309 10857,1716193817.6289434433
2 11 19 28 29 42 44 51,16367  8836  5343 10842 12197  7370 12235 11003,1716193817.6719372272
11 19 28 42 44 51,8802  7632 11043  7959 12943 11423,1716193817.7149407864
11 19 28 42 44,8919  9253 11701  8196 12764,1716193817.7579231262
11 19 28 42 44,8984  9515 11700  8943 12967,1716193817.8009276390
11 19 42 44,8969 10697 10743 13028,1716193817.8439474106
11 42 44,8761 12105 13287,1716193817.8869862556
11 42 44,8762 11829 12705,1716193817.9300012589
11 42 44,8922 11838 12270,1716193817.9731044769
11 42 44,9252 12061 12349,1716193818.0162284374
11 28 42 44,11179 11646 10247  7307,1716193818.0588753223
28 36 42 44,11422 16153 10261 11838,1716193818.1020634174
28 42 44,11161 10046 12287,1716193818.1450192928
28 42 44,10877 10645 12101,1716193818.1879785061
20 28 44,16148 11016 10993,1716193818.2310037613
3 20 28 36 44,10060 14659 11303 13050 12840,1716193818.2740671635
20 28,14314 10870,1716193818.3192412853
