TAX,ADC,TS
11,11284,1716192999.3643922806
11,11369,1716192999.4075510502
11,11302,1716192999.4505646229
11,11342,1716192999.4935233593
11,9974,1716192999.5363435745
11,9717,1716192999.5795524120
11,9679,1716192999.6225025654
11,9613,1716192999.6655194759
11,9132,1716192999.7082927227
11,9090,1716192999.7514982224
11,8955,1716192999.7945051193
11,8762,1716192999.8374452591
11,8644,1716192999.8802919388
11,8526,1716192999.9235451221
11 21,8730 11721,1716192999.9665658474
2 11 21,15336  8719 10807,1716193000.0095722675
2 11 21,13848  8770 10647,1716193000.0523800850
2 11 21,13848  8657 10409,1716193000.0955247879
2 11 21,13976  8568 10333,1716193000.1385133266
2 11 21,13914  8552 10169,1716193000.1815068722
2 11 21,13986  8495 10227,1716193000.2243268490
2 11 21,9217  8517 10130,1716193000.2675733566
2 11 21,9120  7831 10169,1716193000.3105411530
2 11 21,7958  7698 10165,1716193000.3535759449
2 11 21,7657  8336 10143,1716193000.3962783813
2 11 21,7331  8445 10117,1716193000.4395785332
2  3 11 21,6693  9704  7101 10239,1716193000.4825267792
2  3 11 21 28,6863  8859  7371 10195 12694,1716193000.5255272388
2  3 11 21 28,6436  8697  6537 10092 11212,1716193000.5683515072
2  3 11 21 28,6468  7451  6033  9838 10767,1716193000.6115360260
2  3 11 21 28 45,6429  7147  4519  9848 10804 12386,1716193000.6545743942
2  3 11 21 28 45,5903  7013  4240  9926 11061  8471,1716193000.6975572109
2  3 11 21 28 45,5525  6856  4071  9965 11037  8134,1716193000.7403578758
2  3 11 19 21 28 45,5331  6783  3630 10969 10067 10937  8070,1716193000.7835907936
2  3 11 19 21 28 45,5001  6750  3495  9867  9925 10895  7881,1716193000.8265850544
2  3 11 19 21 28 45,4947  6764  3211  9434  9833 10969  7869,1716193000.8695895672
2  3 11 19 21 28 45,4431  6313  2961  9270  9886 10593  7860,1716193000.9124064445
2  3 11 12 19 21 28 44 45,4340  6047  2935 15345  7393  9871 10510 13263  7922,1716193000.9555797577
2  3 11 12 19 21 28 44 45,3968  5793  2770 14427  5920  9997 10628 12821  7788,1716193000.9985351562
2  3  7 11 12 19 21 28 44 45,3758  5787 12863  2679 13873  5094 10123 10783 12631  7666,1716193001.0416378975
2  3  7 11 12 19 21 27 28 44 45,3682  5764 11127  2646 13591  4867 10212 12985 10996 12461  7509,1716193001.0843362808
2  3  7 11 12 19 21 27 28 44 45,3604  5779  8676  2605 13375  4646  9986 12787 11070 12679  7484,1716193001.1276211739
2  3  7 11 12 19 21 23 27 28 44 45,3004  3652  7628  2235  9605  3723  8403 13383 12442 10384 12894  7799,1716193002.9764873981
2  3  7 11 12 19 21 23 27 28 44 45,3105  4922 11221  2313 12333  4155  8494 15543 12402 10632 12889  7903,1716193003.0195722580
2  3 11 12 19 21 27 28 45,3182  5371  2424 12957  4614  8467 12649 10602  7605,1716193003.0625741482
2  3 11 12 19 21 28 45,3113  5473  2459 12776  4717  8534 10491  7594,1716193003.1055521965
2  3 11 12 19 21 28 45,3125  5612  2502 12976  5547  9710 10448  7611,1716193003.1484169960
2  3 11 12 19 21 28 45,3322  5759  2583 13361  9342  9782 10454  7787,1716193003.1915528774
2  3 11 12 19 21 28 45,3485  5901  2675 13754  9517  9686 10553  7789,1716193003.2345829010
2  3 11 12 19 21 28 45,3909  6188  2907 13784  9769  9679 10647  8183,1716193003.2775533199
2  3 11 12 19 21 28 45,4127  6502  3079 14252 15204  9723 10610 11709,1716193003.3204579353
2  3 11 12 21 28,4302  6799  3403 14484  9680 10592,1716193003.3634707928
2  3 11 12 21 28,4861  7506  4135 16068  9604 10798,1716193003.4065475464
2  3 11 21 28,5164  7769  4531  9575 10916,1716193003.4495487213
2  3 11 21 28,5909  8796  6402  9705 11130,1716193003.4924008846
2  3 11 21 28,6315  8815  6531  9823 11179,1716193003.5355939865
2 11 21 28,6110  8575  9940 11587,1716193003.5784857273
2 11 21 28,13601  8701 10215 10808,1716193003.6215057373
2 11 21 28,12072  8901 11751 11360,1716193003.6643977165
3 11,6922 8927,1716193003.7074861526
42,12463,1716193003.7935099602
42,11839,1716193003.8363606930
42,14557,1716193003.8795154095
44,16013,1716193003.9223940372
28,12781,1716193004.0516040325
