TAX,ADC,TS
11,9407,1716186364.6257135868
11,9396,1716186364.6685619354
11,9398,1716186364.7117943764
11 28,9640 11844,1716186364.7548646927
11 28,9340 11327,1716186364.7978572845
11 28,9150 11070,1716186364.8408343792
11 19 28,9270 11918 11159,1716186364.8838329315
11 19 28,9262 10562 11168,1716186364.9268577099
11 19 28,9197 10490 10966,1716186364.9698255062
11 19 28 29,9222 10500 11123 12281,1716186365.0128757954
11 19 20 28 29,9087 10081 15603 11123 11873,1716186365.0558204651
11 19 20 27 28 29,9119  8317 15448 13116 11311 11711,1716186365.0988688469
11 19 20 27 28 29,9091  8223 14825 12812 11339 11652,1716186365.1418573856
3 11 19 20 27 28 29 44,13279  9092  8026 13587 12659 11252 11395 13493,1716186365.1847543716
3 11 19 20 27 28 29 44,8765  9129  8030 13394 12769 11401 11342 13107,1716186365.2278950214
3 11 19 20 27 28 29 44,7891  9154  7503 13349 12556 11434 11083 12685,1716186365.2709064484
3 11 19 20 26 27 28 29 44,7815  9143  6904 12607 11914 12622 11365 10862 12763,1716186365.3138790131
3 11 19 20 21 26 27 28 29 44,5991  9137  6555 12308 15065 10954 12567 11440 10814 12762,1716186365.3568778038
3 11 19 20 21 26 27 28 29 44,5771  9012  6289 12034 14123 10844 12501 11173 10727 12667,1716186365.3998916149
3 11 19 20 21 26 27 28 29 44,5525  9055  6020 11657 12884 10618 12552 11127 10839 12791,1716186365.4429004192
3 11 19 20 21 26 27 28 29 44 45,5417  8978  5515 11208 11667  8723 12374 10971 10698 12537 14125,1716186365.4858434200
3 11 19 20 21 26 27 28 29 44 45,5308  8891  5221 11173 11311  8697 12275 10967 10745 12406 12512,1716186365.5287828445
3 11 19 20 21 26 27 28 29 36 44,4924  8722  4399 10484 10456  8509 12140 10615 10305 15353 12013,1716186367.8506314754
3 11 19 20 21 26 27 28 29 44,5119  8778  4965 10698 10627  8903 12585 10739 10478 12887,1716186367.8935897350
3 11 19 20 21 26 27 28 29 44,5216  8869  5457 10925 10774 13010 12697 10770 10644 12956,1716186367.9365277290
3 11 19 20 21 27 28 29,5288  8739  5471 11191 10880 12450 10751 10540,1716186367.9795985222
3 11 19 20 21 27 28 29,7438  8769  6159 12326 11281 12285 10705 10793,1716186368.0226089954
3 11 19 20 27 28 29,8266  8852  6900 12822 12569 10651 10738,1716186368.0656719208
11 19 20 27 28 29,8706  7615 12955 12752 10815 11073,1716186368.1087801456
11 19 20 27 28 29,8837  8035 13636 13161 11035 11501,1716186368.1515922546
11 19 20 28 29,8998  9683 14976 11036 12296,1716186368.1945927143
11 19 28,9060  9691 11125,1716186368.2375998497
11 19 28,9186  9814 11226,1716186368.2805788517
11 28,9375 11415,1716186368.3235707283
11 28,9793 11752,1716186368.3665952682
11,9698,1716186368.4095630646
11,9791,1716186368.4525585175
