TAX,ADC,TS
11 28,10858 12079,1716191270.8354496956
11 28,10926 12101,1716191270.8784508705
11 28,10743 12034,1716191270.9212048054
11 28,10625 11819,1716191270.9643361568
11 28,10103 11261,1716191271.0074021816
11 28,9558 10882,1716191271.0504286289
11 28,9367 10803,1716191271.0933473110
11 28,9250 10937,1716191271.1362311840
11 28 29,8907 10820 12375,1716191271.1793885231
3 11 20 28 29,10134  9267 15445 11041 11891,1716191271.2223794460
3 11 19 20 28 29,9567  9297 13096 15203 11209 11588,1716191271.2653639317
3 11 19 20 28 29,9159  9189 10724 14419 10983 11131,1716191271.3083524704
3 11 19 20 27 28 29,7756  9129 10201 13495 14543 11279 10829,1716191271.3514766693
3 11 19 20 27 28 29 44,5833  9062 10054 12120 10615 11061 10613 14430,1716191271.3943238258
3 11 19 20 27 28 29 44,5759  9104  9987 11925  9831 11029 10533 13471,1716191271.4373376369
3 11 19 20 21 27 28 29 44,5656  8900  9789 11631 11532  9140 10925 10796 12889,1716191271.4803106785
3 11 19 20 21 27 28 29 44,5459  8988  9683 11498 11128  8829 10733 10660 12831,1716191271.5234832764
3 11 18 19 20 21 27 28 29 44,5358  8880 11278  9646 11257 10881  8784 10797 10527 12758,1716191271.5664942265
3 11 18 19 20 21 26 27 28 29 44,5316  8907 10893  9382 11129 10779  9868  9046 10565 10445 12851,1716191271.6093628407
3 11 18 19 20 21 26 27 28 29 36 44,4449  8871 10720  7952 10776 10532  9309  9021 10548 10282 14323 12419,1716191271.6524016857
3 11 18 19 20 21 26 27 28 29 36 44,4305  8859 10313  7034 10484 10497  8881  8736 10491 10105 13347 10843,1716191271.6952962875
3 10 11 18 19 20 21 27 28 29 36 44,4254 12671  8662 10187  6669 10088 10335  7965 10534 10023 12795 12866,1716191273.7592926025
3 11 18 19 20 21 27 28 29,5057  8681 10393  8737 10322 10578  7987 10460 10203,1716191273.8023364544
3 11 18 19 20 21 27 28 29,5243  8729 10759  9110 10594 10605  8099 10438 10195,1716191273.8453574181
3 11 18 19 20 21 27 28 29,5348  8787 11062  9606 10873 10812  8249 10484 10391,1716191273.8882207870
3 11 19 20 21 27 28 29,5810  8861  9936 11473 11411  8536 10677 10951,1716191273.9312717915
3 11 19 20 27 28 29,8855  8985 10168 13030 11007 10918 11235,1716191273.9743154049
3 11 19 20 27 28,9186  9053 10394 14783 11003 10835,1716191274.0173218250
11 27 28,8715 15570 10543,1716191274.0602316856
11 28,9052 10844,1716191274.1033604145
11 28,9383 11298,1716191274.1462013721
11,11485,1716191274.1892795563
11,12735,1716191274.2322628498
