TAX,ADC,TS
28,11401,1716184010.3624181747
11 20 28,12468 16279 11614,1716184010.4054729939
11 20 28,10668 15756 11429,1716184010.4484403133
11 20 28,9969 14575 10986,1716184010.4913847446
11 20 27 28,9823 13920 11103 11069,1716184010.5344510078
3 11 20 27 28,10889 10013 13334 10997 10981,1716184010.5774250031
3 11 20 27 28,9886  9847 12944 10837 10839,1716184010.6202909946
3 11 20 27 28 42,8196  9758 12487 10665 10722 14676,1716184010.6632966995
3 11 19 20 27 28 42 44,6963  9845 12744 12308  8974 10858 13095 15571,1716184010.7064163685
3 11 19 20 27 28 29 42 44,6309  9708 11933 12275  8773 11043 12345 12647 14802,1716184010.7495253086
3 11 19 20 21 27 28 29 42 44,5864  9638 11367 12242 12220  7705 11034 12097 12685 13853,1716184010.7923018932
3 11 19 20 21 27 28 29 42 44 45,5754  9553 10923 12100 11886  7514 11016 11633 12565 13620 15353,1716184010.8354043961
3 11 19 20 21 27 28 29 42 44 45,5150  9398 10863 11891 11625  7343 11003 11348 12316 13356 14110,1716184010.8784797192
3 11 19 20 21 27 28 29 42 44 45 53,4842  9311 10399 11755 11369  7270 10839  8677 12239 13318 12441 13969,1716184010.9214653969
3 11 19 20 21 27 28 29 42 44 45 53,4615  9185 10223 11137 11246  7273 10827  8217 12491 13219 12079 13800,1716184010.9643230438
2  3 10 11 19 20 21 27 28 29 44 45,10251  4246 13312  8275  6026 10564 10648  6770 10611  7741 12783 11412,1716184013.2002882957
3 11 19 20 21 27 28 29 44 45,4302  8277  6862 10732 10984  7964 10728  8111 13791 11875,1716184013.2432672977
2  3 11 19 20 27 28 29,13334  4739  8703  7236 10935  8162 10986  8359,1716184013.2862360477
2  3 11 19 20 27 28 29,12153  5510  9328  7472 10915  8267 10844  8389,1716184013.3293147087
2  3 11 19 20 27 28 29,13242  5633  9351  9124 11795  8334 10741 11348,1716184013.3722486496
2  3 11 19 20 27 28 29,14930  5859  9431  9777 11849  8410 10855 11746,1716184013.4152371883
3 11 19 20 27 28,8075  9439  9874 12048 10290 10975,1716184013.4582228661
11 19 20 27 28,9324  9988 12425 10319 11217,1716184013.5012834072
11 20 27 28,9357 13099 10275 11147,1716184013.5442624092
11 20 27 28,9504 13593 10475 11143,1716184013.5872628689
11 28,9526 11133,1716184013.6302299500
11 27 28,9686 16223 11148,1716184013.6732575893
11 28,15454 11355,1716184013.7162754536
28,11582,1716184013.7592384815
