TAX,ADC,TS
19,8342,1716192336.4941318035
19,8523,1716192336.5371110439
19,8967,1716192336.5800323486
19,9030,1716192336.6231293678
19,8541,1716192336.6661467552
19,8136,1716192336.7091128826
11 19,10193  7147,1716192336.7520925999
11 19,9239 6176,1716192336.7950892448
11 19 27 28,9123  6304 12918 11835,1716192336.8381915092
11 19 27 28,9014  6139 12535 11308,1716192336.8810915947
11 12 19 27 28,8843 15999  5828 12458 10931,1716192336.9240727425
11 12 19 27 28 29,8820 15254  5878 12525 10905 12055,1716192336.9670484066
11 12 19 27 28 29,8888 14607  5818 12294 10900 11450,1716192337.0100593567
2 11 12 19 20 27 28 29,16316  8807 11150  6020 16379  9399 11046 11226,1716192337.0530269146
3 11 12 19 20 27 28 29,10696  8829 10131  5993 14376  9218 11254 10858,1716192337.0960881710
3 11 12 19 20 27 28 29 44,8197  8793 10160  5917 12974  9161 11200 10615 14601,1716192337.1390120983
2  3 11 12 19 20 27 28 29 44,15534  7764  8768  9473  5835 12025  9046 11152 10877 13106,1716192337.1821939945
2  3 11 12 19 20 21 26 27 28 29 44,15259  7612  8800  8514  5756 11858 12208 15385  9203 11254 10855 12779,1716192337.2251560688
2  3 11 12 19 20 21 26 27 28 29 44,15651  5613  8679  7504  5226 11725 11378 13165  9041 10954 10615 12543,1716192337.2680530548
3 11 12 19 20 21 26 27 28 29 35 44,4242  8507  5761  4292 10122 10408 12556  8351 10251  7462 14464 12652,1716192339.3751151562
3 11 12 19 20 21 26 27 28 29 44,5054  8598  5629  4481 10348 10658 12962  8386 10116 10168 12817,1716192339.4181122780
3 11 12 19 20 21 27 28 29,5202  8416  5942  4647 10691 10605  8444 10303 10335,1716192339.4610686302
3 11 12 19 20 21 27 28 29,7295  8503  7725  4977 11441 11120  8680 10521 10489,1716192339.5041732788
3 11 12 19 20 21 27 28 29,7659  8585  9180  5267 11859 11293  8842 10703 10731,1716192339.5472209454
3 11 12 19 20 27 28 29,9249  8577 10577  5543 13264  8955 10748 10951,1716192339.5901870728
11 12 19 20 27 28 29,8671 10841  5745 15706  9074 10927 11149,1716192339.6331741810
11 12 19 27 28,8705 12640  5572  9718 11389,1716192339.6762030125
11 12 19 27 28,8715 14911  5690 12372 11356,1716192339.7191956043
11 19 28,8790  5384 11455,1716192339.7621941566
11 19,11181  6351,1716192339.8050982952
19,6465,1716192339.8481504917
19,8162,1716192339.8911962509
19,8818,1716192339.9341630936
19,14174,1716192339.9771747589
