TAX,ADC,TS
11,10895,1716182634.7324042320
11,10617,1716182634.7753717899
11,9947,1716182634.8183636665
11,9422,1716182634.8614051342
11,9315,1716182634.9043800831
11,8943,1716182634.9473943710
11,8838,1716182634.9903876781
11,8779,1716182635.0333793163
3 11 28,7934  9306 12441,1716182635.0764195919
3 11 20 28,7157  9369 14617 12207,1716182635.1194088459
3 11 20 28,6721  9195 13281 11659,1716182635.1623647213
3 11 20 28,6391  8969 12553 11125,1716182635.2054197788
3 11 20 27 28,6263  8949 12441 12916 11094,1716182635.2482855320
3 11 20 27 28,5928  8800 12162 12381 10980,1716182635.2912757397
3 11 20 26 27 28,5927  9017 12200 12735 12413 11207,1716182635.3342428207
3 11 20 26 27 28,5830  8869 12019 11358 12483 10966,1716182635.3774402142
3 11 19 20 26 27 28,5732  8415 12835 11835 11162 12382 11143,1716182635.4202916622
3 11 19 20 26 27 28 29 44,5786  6695  8780 11717 11038 12329 11198 11959 14112,1716182635.4633967876
3 11 18 19 20 26 27 28 29 36 44,5805  6395 11492  6892 11682 11057 12496 11083 11409 15057 13552,1716182635.5062901974
3 11 18 19 20 26 27 28 29 36 44,5741  6259 11214  6180 11383 10767 12205 11091 11235 14845 12969,1716182635.5493814945
3 11 18 19 20 26 27 28 29 36 42 44,5646  5862 10959  5882 11211 10638 12274  8940 10873 14631 13098 12879,1716182635.5922870636
3 11 18 19 20 26 27 28 29 36 42 44,5254  5555 10636  5308 11130 10514 11722  7907 10892 14242  9892 12822,1716182635.6354300976
3 11 18 19 20 26 27 28 29 36 42 44,4994  5279 10378  5231 11179 10349 11727  7773 10661 14207  9435 12672,1716182635.6784548759
3 11 18 19 20 26 27 28 29 36 42 44,4936  4815 10260  5076 10751 10326 11663  7667 10679 13965  8900 12721,1716182635.7213385105
3 10 11 18 19 20 26 27 28 29 36 44,5067 15979  5495 10198  4385 10867 10386  8518  7677 10655 12843 12938,1716182637.4412841797
3 10 11 18 19 20 26 27 28 29 36,5384 16206  5653 10366  4493 10789 10406  8466  8775 10828 12590,1716182637.4843983650
3 11 18 19 20 26 27 28 29 36,5519  6181 10687  4961 10882 10419  8289 10684 10850 16361,1716182637.5273406506
3 11 18 19 20 26 27 28 29,5566  6494 11070  5484 11108 10736  8457 10822 12220,1716182637.5703437328
3 11 18 19 20 26 27 28,5635  8255 11313  5802 11397 15406  8959 10779,1716182637.6133232117
3 11 19 20 27 28,5702  8602  7477 11706  8990 11087,1716182637.6563496590
3 11 19 20 27 28,5722  8657  8199 12159 11952 10990,1716182637.6992683411
3 11 20 27 28,5956  8830 12394 12438 11347,1716182637.7422900200
3 11 20 28,6018  8741 14197 12431,1716182637.7853155136
3 11,6086 8606,1716182637.8281743526
3 11,9707 8762,1716182637.8712561131
11,8581,1716182637.9142553806
11,9048,1716182637.9572594166
11,9239,1716182638.0002453327
11,10006,1716182638.0432682037
11,12037,1716182638.0861725807
11,14274,1716182638.1292550564
